idx,batch_idx,sample_idx,step,rmse,nmse
1,0,1,2,0.3058679699897766,0.038388434797525406
1,0,1,3,0.3317607343196869,0.045385148376226425
1,0,1,4,0.36223021149635315,0.053677964955568314
1,0,1,5,0.3962286412715912,0.06311075389385223
1,0,1,6,0.42728132009506226,0.072324238717556
1,0,1,7,0.4490698277950287,0.07934952527284622
1,0,1,8,0.46091243624687195,0.08405890315771103
1,0,1,9,0.46707698702812195,0.08694682270288467
1,0,1,10,0.4714891016483307,0.08882304280996323
1,0,1,11,0.47879520058631897,0.09129402786493301
1,0,1,12,0.4885179102420807,0.09423182159662247
1,0,1,13,0.4940336048603058,0.09592460095882416
1,0,1,14,0.4957669675350189,0.09638851135969162
1,0,1,15,0.4960150122642517,0.09633610397577286
1,0,1,16,0.4964965283870697,0.09639664739370346
1,0,1,17,0.4989871382713318,0.09718737751245499
1,0,1,18,0.5042393207550049,0.09898772090673447
1,0,1,19,0.5123014450073242,0.1018940731883049
1,0,1,20,0.5216850638389587,0.10575743019580841
1,0,1,21,0.5313247442245483,0.11016015708446503
1,0,1,22,0.5405073761940002,0.1143079474568367
1,0,1,23,0.5485725402832031,0.11763109266757965
1,0,1,24,0.555227518081665,0.12020057439804077
1,0,1,25,0.5616958141326904,0.12251793593168259
1,0,1,26,0.5686754584312439,0.12492497265338898
1,0,1,27,0.5755314230918884,0.127109095454216
1,0,1,28,0.5818491578102112,0.12897813320159912
1,0,1,29,0.5876616835594177,0.13110724091529846
1,0,1,30,0.5910024642944336,0.13272610306739807
1,0,1,31,0.5922682285308838,0.13359041512012482
1,0,1,32,0.5924280881881714,0.13394175469875336
1,0,1,33,0.5911251306533813,0.1336853802204132
1,0,1,34,0.5885107517242432,0.13277730345726013
1,0,1,35,0.5861176252365112,0.13192568719387054
1,0,1,36,0.5860059857368469,0.13212192058563232
1,0,1,37,0.5877349376678467,0.13316737115383148
1,0,1,38,0.5896735787391663,0.13430984318256378
1,0,1,39,0.5910396575927734,0.13511881232261658
1,0,1,40,0.5914446711540222,0.1354026198387146
1,0,1,41,0.5909550189971924,0.13531334698200226
1,0,1,42,0.5900521278381348,0.1352323591709137
1,0,1,43,0.5896350741386414,0.13547226786613464
1,0,1,44,0.5903880596160889,0.13615940511226654
1,0,1,45,0.5912442803382874,0.13687506318092346
1,0,1,46,0.5894114971160889,0.13660350441932678
1,0,1,47,0.5849221348762512,0.13526053726673126
1,0,1,48,0.5808219909667969,0.13398884236812592
1,0,1,49,0.5766932368278503,0.13250742852687836
1,0,1,50,0.5723041892051697,0.13064776360988617
1,0,1,51,0.5682598352432251,0.12861137092113495
1,0,1,52,0.5657771229743958,0.1270385980606079
1,0,1,53,0.5648418664932251,0.12609834969043732
1,0,1,54,0.565106213092804,0.12571091949939728
1,0,1,55,0.5667219161987305,0.1259717047214508
1,0,1,56,0.5691245198249817,0.12671944499015808
1,0,1,57,0.570916473865509,0.12729951739311218
1,0,1,58,0.5709298253059387,0.12724828720092773
1,0,1,59,0.5689329504966736,0.1265431046485901
1,0,1,60,0.5660435557365417,0.12554697692394257
1,0,1,61,0.5636439323425293,0.12466254830360413
1,0,1,62,0.5613363981246948,0.1237369179725647
1,0,1,63,0.5585786700248718,0.1224386915564537
1,0,1,64,0.5553438663482666,0.12076833844184875
1,0,1,65,0.5506790280342102,0.11866720020771027
1,0,1,66,0.5462812185287476,0.11690786480903625
1,0,1,67,0.5438506603240967,0.11596914380788803
1,0,1,68,0.5429089069366455,0.11565215140581131
1,0,1,69,0.5430114269256592,0.11573805660009384
1,0,1,70,0.5441330671310425,0.11615058034658432
1,0,1,71,0.5460963249206543,0.11701302230358124
1,0,1,72,0.5489659309387207,0.11834820359945297
1,0,1,73,0.5529786348342896,0.12030354142189026
1,0,1,74,0.557306706905365,0.12260901182889938
1,0,1,75,0.5606986880302429,0.12465512752532959
1,0,1,76,0.5638516545295715,0.1264624446630478
1,0,1,77,0.567327082157135,0.12815500795841217
1,0,1,78,0.5707975625991821,0.12981155514717102
1,0,1,79,0.5732575058937073,0.13102494180202484
1,0,1,80,0.5751198530197144,0.13183866441249847
1,0,1,81,0.5760401487350464,0.13214391469955444
1,0,1,82,0.5747346878051758,0.13157393038272858
1,0,1,83,0.5715164542198181,0.1302097588777542
1,0,1,84,0.5670002102851868,0.1284102201461792
1,0,1,85,0.5621258020401001,0.12650728225708008
1,0,1,86,0.5577759146690369,0.12484715133905411
1,0,1,87,0.554820716381073,0.12374091148376465
1,0,1,88,0.5527960658073425,0.12302933633327484
1,0,1,89,0.5505730509757996,0.12222407013177872
1,0,1,90,0.547229528427124,0.12092047929763794
1,0,1,91,0.5426920652389526,0.11914461106061935
1,0,1,92,0.5375139117240906,0.11710809171199799
1,0,1,93,0.5324983596801758,0.11506235599517822
1,0,1,94,0.528664767742157,0.11340820789337158
1,0,1,95,0.527837872505188,0.11270800232887268
1,0,1,96,0.5302255153656006,0.11327274143695831
1,0,1,97,0.5339692234992981,0.11450963467359543
1,0,1,98,0.5365276336669922,0.11534564942121506
1,0,1,99,0.5383226871490479,0.11582325398921967
2,0,2,0,0.2589132487773895,0.026874259114265442
2,0,2,1,0.2997860908508301,0.03608807921409607
2,0,2,2,0.3454849123954773,0.04724215343594551
2,0,2,3,0.37820687890052795,0.056354448199272156
2,0,2,4,0.39863935112953186,0.0626206025481224
2,0,2,5,0.4132644832134247,0.0672215074300766
2,0,2,6,0.42709410190582275,0.0717611089348793
2,0,2,7,0.4429175555706024,0.07709166407585144
2,0,2,8,0.46053722500801086,0.08324902504682541
2,0,2,9,0.4768970310688019,0.088842011988163
2,0,2,10,0.4920693635940552,0.0938892588019371
2,0,2,11,0.5056051015853882,0.09876207262277603
2,0,2,12,0.5140400528907776,0.10243984311819077
2,0,2,13,0.5177792906761169,0.10461118072271347
2,0,2,14,0.5152862668037415,0.10400370508432388
2,0,2,15,0.5043739676475525,0.10015735775232315
2,0,2,16,0.4933307468891144,0.09644775837659836
2,0,2,17,0.49076521396636963,0.09580697864294052
2,0,2,18,0.49550724029541016,0.09758158028125763
2,0,2,19,0.502332866191864,0.100101038813591
2,0,2,20,0.5078185796737671,0.1021931916475296
2,0,2,21,0.5117652416229248,0.1037905141711235
2,0,2,22,0.5151991248130798,0.10523468255996704
2,0,2,23,0.5190675258636475,0.10679943859577179
2,0,2,24,0.5233540534973145,0.10850851237773895
2,0,2,25,0.527428388595581,0.11006440222263336
2,0,2,26,0.5303735136985779,0.11103291809558868
2,0,2,27,0.5324914455413818,0.11139106005430222
2,0,2,28,0.5336606502532959,0.11109203845262527
2,0,2,29,0.5341163873672485,0.11054866015911102
2,0,2,30,0.5322105884552002,0.10925135016441345
2,0,2,31,0.5274159908294678,0.10707521438598633
2,0,2,32,0.5232794284820557,0.1050482913851738
2,0,2,33,0.5219271183013916,0.10426216572523117
2,0,2,34,0.5215096473693848,0.10431545227766037
2,0,2,35,0.5183176398277283,0.10361974686384201
2,0,2,36,0.5112559795379639,0.10176553577184677
2,0,2,37,0.5052086710929871,0.1003611609339714
2,0,2,38,0.5040715932846069,0.10031888633966446
2,0,2,39,0.5052856802940369,0.100739024579525
2,0,2,40,0.5010860562324524,0.09946241229772568
2,0,2,41,0.4920664429664612,0.09671692550182343
2,0,2,42,0.4837333858013153,0.09429135173559189
2,0,2,43,0.47915828227996826,0.0930522084236145
2,0,2,44,0.4793347120285034,0.09333160519599915
2,0,2,45,0.48493820428848267,0.09547372907400131
2,0,2,46,0.49500682950019836,0.09902576357126236
2,0,2,47,0.5071057081222534,0.10311228781938553
2,0,2,48,0.5194119215011597,0.10726353526115417
2,0,2,49,0.5311993360519409,0.1113581508398056
2,0,2,50,0.5405248999595642,0.11473183333873749
2,0,2,51,0.5466679334640503,0.11709484457969666
2,0,2,52,0.5506652593612671,0.11874053627252579
2,0,2,53,0.5531326532363892,0.1197839304804802
2,0,2,54,0.5547134876251221,0.12046749144792557
2,0,2,55,0.5559587478637695,0.12104150652885437
2,0,2,56,0.5570867657661438,0.12160097807645798
2,0,2,57,0.5581642985343933,0.12218549847602844
2,0,2,58,0.5594819188117981,0.12288625538349152
2,0,2,59,0.5617045164108276,0.12388172745704651
2,0,2,60,0.5657197833061218,0.12538304924964905
2,0,2,61,0.5718092322349548,0.12751473486423492
2,0,2,62,0.5791479349136353,0.13006433844566345
2,0,2,63,0.5852050185203552,0.13223864138126373
2,0,2,64,0.5885193347930908,0.133326455950737
2,0,2,65,0.5900804400444031,0.13370370864868164
2,0,2,66,0.5905900001525879,0.13382954895496368
2,0,2,67,0.5914814472198486,0.1342352330684662
2,0,2,68,0.5939343571662903,0.13530227541923523
2,0,2,69,0.5995365977287292,0.137573704123497
2,0,2,70,0.607934296131134,0.1409328281879425
2,0,2,71,0.6160631775856018,0.14431630074977875
2,0,2,72,0.6212108731269836,0.1470516175031662
2,0,2,73,0.6232022643089294,0.14867199957370758
2,0,2,74,0.6236226558685303,0.14973609149456024
2,0,2,75,0.6229467391967773,0.15039482712745667
2,0,2,76,0.6206069588661194,0.15027771890163422
2,0,2,77,0.6170378923416138,0.1493292599916458
2,0,2,78,0.6106073260307312,0.1466476172208786
2,0,2,79,0.6020059585571289,0.14264462888240814
2,0,2,80,0.5954955816268921,0.13917919993400574
2,0,2,81,0.5905007123947144,0.1364944875240326
2,0,2,82,0.5846496224403381,0.13398878276348114
2,0,2,83,0.5770440697669983,0.13112373650074005
2,0,2,84,0.5702740550041199,0.12864390015602112
2,0,2,85,0.5659244060516357,0.12666413187980652
2,0,2,86,0.5628607869148254,0.12511098384857178
2,0,2,87,0.5614847540855408,0.12431914359331131
2,0,2,88,0.5612512230873108,0.12405291199684143
2,0,2,89,0.5613915920257568,0.12392441928386688
2,0,2,90,0.5610058903694153,0.12361674755811691
2,0,2,91,0.5594980716705322,0.12298404425382614
2,0,2,92,0.5574648380279541,0.12223558127880096
2,0,2,93,0.5563594698905945,0.12173527479171753
2,0,2,94,0.5567346215248108,0.12159553170204163
2,0,2,95,0.5575935244560242,0.12164654582738876
2,0,2,96,0.5583087205886841,0.12171052396297455
2,0,2,97,0.5586783289909363,0.12171748280525208
2,0,2,98,0.5590513348579407,0.12174003571271896
2,0,2,99,0.5597308278083801,0.12187646329402924
3,0,3,0,0.25427746772766113,0.02698882669210434
3,0,3,1,0.28479114174842834,0.033998988568782806
3,0,3,2,0.3108075261116028,0.039995480328798294
3,0,3,3,0.3320100009441376,0.045113448053598404
3,0,3,4,0.348965048789978,0.04963230714201927
3,0,3,5,0.36433061957359314,0.05452035367488861
3,0,3,6,0.38000959157943726,0.06004950404167175
3,0,3,7,0.393344521522522,0.06460289657115936
3,0,3,8,0.40181440114974976,0.06774505972862244
3,0,3,9,0.409249484539032,0.07038269937038422
3,0,3,10,0.4184459447860718,0.07332317531108856
3,0,3,11,0.4260384738445282,0.0756007730960846
3,0,3,12,0.42929014563560486,0.07633934915065765
3,0,3,13,0.43029630184173584,0.07623811811208725
3,0,3,14,0.43060481548309326,0.07586999237537384
3,0,3,15,0.4307868182659149,0.07552585750818253
3,0,3,16,0.4301447570323944,0.07485342025756836
3,0,3,17,0.42564657330513,0.07310591638088226
3,0,3,18,0.42109188437461853,0.07153776288032532
3,0,3,19,0.41804108023643494,0.07049158960580826
3,0,3,20,0.41675904393196106,0.06989274173974991
3,0,3,21,0.41743388772010803,0.06979253143072128
3,0,3,22,0.42023834586143494,0.07028371095657349
3,0,3,23,0.42520979046821594,0.07154232263565063
3,0,3,24,0.4320994019508362,0.07352651655673981
3,0,3,25,0.4392007291316986,0.0755966305732727
3,0,3,26,0.4452819228172302,0.07726126909255981
3,0,3,27,0.4503408968448639,0.07862518727779388
3,0,3,28,0.4543665647506714,0.07983551919460297
3,0,3,29,0.4570227861404419,0.08079158514738083
3,0,3,30,0.4585568606853485,0.0815284475684166
3,0,3,31,0.45889610052108765,0.08186684548854828
3,0,3,32,0.45875024795532227,0.08186440914869308
3,0,3,33,0.45953404903411865,0.08206413686275482
3,0,3,34,0.4624568521976471,0.0830342099070549
3,0,3,35,0.46845299005508423,0.08516519516706467
3,0,3,36,0.477251797914505,0.08832240104675293
3,0,3,37,0.4862251877784729,0.09161947667598724
3,0,3,38,0.4927322566509247,0.09402231127023697
3,0,3,39,0.49674347043037415,0.09545449167490005
3,0,3,40,0.499114990234375,0.09621834754943848
3,0,3,41,0.5010911226272583,0.09679244458675385
3,0,3,42,0.5036059021949768,0.09757518023252487
3,0,3,43,0.507048487663269,0.09877356141805649
3,0,3,44,0.5117014646530151,0.10053938627243042
3,0,3,45,0.5174791812896729,0.10290461033582687
3,0,3,46,0.5237438678741455,0.10567927360534668
3,0,3,47,0.5299025774002075,0.10857925564050674
3,0,3,48,0.536308228969574,0.11151854693889618
3,0,3,49,0.5437468886375427,0.11472345888614655
3,0,3,50,0.5526227951049805,0.11846496909856796
3,0,3,51,0.5613172054290771,0.12242989242076874
3,0,3,52,0.5685675144195557,0.12595762312412262
3,0,3,53,0.5736376643180847,0.12874092161655426
3,0,3,54,0.5759854912757874,0.13056109845638275
3,0,3,55,0.5764220356941223,0.13148008286952972
3,0,3,56,0.5761111974716187,0.13180026412010193
3,0,3,57,0.5755500793457031,0.1318284273147583
3,0,3,58,0.5754558444023132,0.1319092959165573
3,0,3,59,0.5756275653839111,0.13198980689048767
3,0,3,60,0.5758677124977112,0.1320006549358368
3,0,3,61,0.5763054490089417,0.132049560546875
3,0,3,62,0.5779802203178406,0.13254813849925995
3,0,3,63,0.5823864340782166,0.13411055505275726
3,0,3,64,0.589384913444519,0.13673807680606842
3,0,3,65,0.5966700315475464,0.13946275413036346
3,0,3,66,0.6021875739097595,0.14149118959903717
3,0,3,67,0.6059445738792419,0.14285674691200256
3,0,3,68,0.6076576113700867,0.14353689551353455
3,0,3,69,0.6070806384086609,0.14338965713977814
3,0,3,70,0.6047612428665161,0.14241978526115417
3,0,3,71,0.6015439629554749,0.140992671251297
3,0,3,72,0.5980333685874939,0.13943354785442352
3,0,3,73,0.59471595287323,0.13797853887081146
3,0,3,74,0.5922267436981201,0.13687904179096222
3,0,3,75,0.5906288623809814,0.13617223501205444
3,0,3,76,0.5896397233009338,0.13575072586536407
3,0,3,77,0.5889170169830322,0.13549132645130157
3,0,3,78,0.5882339477539062,0.13529656827449799
3,0,3,79,0.5874467492103577,0.13511206209659576
3,0,3,80,0.5865357518196106,0.1349232941865921
3,0,3,81,0.5855448246002197,0.1347503513097763
3,0,3,82,0.5845053791999817,0.13462500274181366
3,0,3,83,0.5837117433547974,0.13456608355045319
3,0,3,84,0.5831931233406067,0.13453249633312225
3,0,3,85,0.5828630924224854,0.13449105620384216
3,0,3,86,0.5826086401939392,0.13445058465003967
3,0,3,87,0.5823132395744324,0.13443805277347565
3,0,3,88,0.5820122957229614,0.13448551297187805
3,0,3,89,0.5817062854766846,0.13460880517959595
3,0,3,90,0.5813312530517578,0.13479334115982056
3,0,3,91,0.580906093120575,0.13500365614891052
3,0,3,92,0.5803616642951965,0.13518960773944855
3,0,3,93,0.5796374678611755,0.13530094921588898
3,0,3,94,0.5788319110870361,0.13530217111110687
3,0,3,95,0.5781083106994629,0.13519532978534698
3,0,3,96,0.5775054693222046,0.13501571118831635
3,0,3,97,0.5768693089485168,0.13479715585708618
3,0,3,98,0.5762937068939209,0.13458134233951569
3,0,3,99,0.575868546962738,0.13439857959747314
4,1,0,0,0.2685967683792114,0.029148118570446968
4,1,0,1,0.2996223270893097,0.03648572787642479
4,1,0,2,0.33482465147972107,0.04532870650291443
4,1,0,3,0.37364280223846436,0.05649791657924652
4,1,0,4,0.4067397117614746,0.06702961027622223
4,1,0,5,0.43203791975975037,0.0755239948630333
4,1,0,6,0.4492996037006378,0.0812862440943718
4,1,0,7,0.46251094341278076,0.0854763463139534
4,1,0,8,0.4751781225204468,0.08921875059604645
4,1,0,9,0.4891621172428131,0.09333060681819916
4,1,0,10,0.5016694664955139,0.09742976725101471
4,1,0,11,0.5136939883232117,0.10173026472330093
4,1,0,12,0.5258204340934753,0.1063382476568222
4,1,0,13,0.5400940775871277,0.11201001703739166
4,1,0,14,0.5548544526100159,0.1184094026684761
4,1,0,15,0.565410315990448,0.12352738529443741
4,1,0,16,0.5720493793487549,0.12683947384357452
4,1,0,17,0.5745465755462646,0.1280866414308548
4,1,0,18,0.5739401578903198,0.12801924347877502
4,1,0,19,0.5723521113395691,0.12754367291927338
4,1,0,20,0.5711618661880493,0.12716276943683624
4,1,0,21,0.5699054002761841,0.12673111259937286
4,1,0,22,0.5678511261940002,0.12595361471176147
4,1,0,23,0.5651785135269165,0.1248822882771492
4,1,0,24,0.5629649758338928,0.12402348220348358
4,1,0,25,0.5620883107185364,0.12373872846364975
4,1,0,26,0.5628927946090698,0.12413903325796127
4,1,0,27,0.5652061700820923,0.12515026330947876
4,1,0,28,0.5688440799713135,0.12662629783153534
4,1,0,29,0.5733999013900757,0.12844382226467133
4,1,0,30,0.5784041285514832,0.13046182692050934
4,1,0,31,0.58332759141922,0.13256123661994934
4,1,0,32,0.5879542231559753,0.13465945422649384
4,1,0,33,0.5925482511520386,0.13685651123523712
4,1,0,34,0.5977469086647034,0.13935387134552002
4,1,0,35,0.6038466691970825,0.14218959212303162
4,1,0,36,0.6110671758651733,0.145421102643013
4,1,0,37,0.6198689937591553,0.14931176602840424
4,1,0,38,0.630692720413208,0.15415441989898682
4,1,0,39,0.642676591873169,0.15954865515232086
4,1,0,40,0.6539181470870972,0.16427680850028992
4,1,0,41,0.661514401435852,0.16699063777923584
4,1,0,42,0.6627752184867859,0.16700273752212524
4,1,0,43,0.6603273153305054,0.16556191444396973
4,1,0,44,0.65788733959198,0.1643558293581009
4,1,0,45,0.6556737422943115,0.16346582770347595
4,1,0,46,0.6527830958366394,0.16241422295570374
4,1,0,47,0.6480175256729126,0.160586416721344
4,1,0,48,0.6413729190826416,0.1578504592180252
4,1,0,49,0.6341655254364014,0.15448984503746033
4,1,0,50,0.627125084400177,0.15117524564266205
4,1,0,51,0.6219308972358704,0.14890983700752258
4,1,0,52,0.6191757321357727,0.14787742495536804
4,1,0,53,0.6175491809844971,0.14720362424850464
4,1,0,54,0.6160972714424133,0.14646953344345093
4,1,0,55,0.6156632900238037,0.1460522562265396
4,1,0,56,0.6157568693161011,0.14582912623882294
4,1,0,57,0.6155482530593872,0.14554117619991302
4,1,0,58,0.6145292520523071,0.14509452879428864
4,1,0,59,0.6132680177688599,0.14467231929302216
4,1,0,60,0.6119440197944641,0.14431437849998474
4,1,0,61,0.6112106442451477,0.14429163932800293
4,1,0,62,0.610623836517334,0.14413538575172424
4,1,0,63,0.6102940440177917,0.14395341277122498
4,1,0,64,0.6103646159172058,0.1439233422279358
4,1,0,65,0.609725296497345,0.14346136152744293
4,1,0,66,0.6078360080718994,0.14229023456573486
4,1,0,67,0.6052340269088745,0.14078660309314728
4,1,0,68,0.6027123332023621,0.139336496591568
4,1,0,69,0.6018030047416687,0.13859927654266357
4,1,0,70,0.6021937131881714,0.1385054737329483
4,1,0,71,0.5993487238883972,0.13705642521381378
4,1,0,72,0.5931752920150757,0.13430608808994293
4,1,0,73,0.5868387222290039,0.1315397024154663
4,1,0,74,0.5829696655273438,0.1300351768732071
4,1,0,75,0.5790430903434753,0.12870381772518158
4,1,0,76,0.5729179382324219,0.12662188708782196
4,1,0,77,0.5649504065513611,0.12389595061540604
4,1,0,78,0.5568101406097412,0.120915487408638
4,1,0,79,0.5497891902923584,0.11821352690458298
4,1,0,80,0.545671284198761,0.11637229472398758
4,1,0,81,0.5420825481414795,0.11459257453680038
4,1,0,82,0.537358283996582,0.11252512782812119
4,1,0,83,0.5324050784111023,0.11044175922870636
4,1,0,84,0.5278053283691406,0.10864106565713882
4,1,0,85,0.5239636898040771,0.10718962550163269
4,1,0,86,0.5214650630950928,0.10625439882278442
4,1,0,87,0.5200154781341553,0.10563904792070389
4,1,0,88,0.5191096067428589,0.10515320301055908
4,1,0,89,0.5186887383460999,0.10487537831068039
4,1,0,90,0.5191007256507874,0.10511621087789536
4,1,0,91,0.5208887457847595,0.10601132363080978
4,1,0,92,0.5239291787147522,0.10731936991214752
4,1,0,93,0.5270944237709045,0.1086624339222908
4,1,0,94,0.529212236404419,0.10967504978179932
4,1,0,95,0.5299890041351318,0.11026803404092789
4,1,0,96,0.53021639585495,0.11055472493171692
4,1,0,97,0.5307297110557556,0.11075331270694733
4,1,0,98,0.5310099124908447,0.11059274524450302
4,1,0,99,0.5311978459358215,0.11020100861787796
5,1,1,0,0.2749336361885071,0.031042566522955894
5,1,1,1,0.31301891803741455,0.040510136634111404
5,1,1,2,0.35018178820610046,0.05127957463264465
5,1,1,3,0.37545332312583923,0.058561742305755615
5,1,1,4,0.3953483998775482,0.06428546458482742
5,1,1,5,0.4145733118057251,0.07017304003238678
5,1,1,6,0.434600293636322,0.07655300945043564
5,1,1,7,0.4516703188419342,0.0820990726351738
5,1,1,8,0.4660145044326782,0.08667788654565811
5,1,1,9,0.4777204096317291,0.0905274823307991
5,1,1,10,0.48567327857017517,0.09330150485038757
5,1,1,11,0.4881119728088379,0.09434808790683746
5,1,1,12,0.48744404315948486,0.09451555460691452
5,1,1,13,0.48441213369369507,0.09372261166572571
5,1,1,14,0.4775950014591217,0.09148953855037689
5,1,1,15,0.4678708612918854,0.08806843310594559
5,1,1,16,0.45958375930786133,0.08499245345592499
5,1,1,17,0.45785728096961975,0.08406678587198257
5,1,1,18,0.4619896113872528,0.085170216858387
5,1,1,19,0.46856048703193665,0.08726795762777328
5,1,1,20,0.47445541620254517,0.08932053297758102
5,1,1,21,0.47933831810951233,0.0910610556602478
5,1,1,22,0.4844253361225128,0.09293141961097717
5,1,1,23,0.49049079418182373,0.09525483846664429
5,1,1,24,0.4975278675556183,0.09788547456264496
5,1,1,25,0.5048093199729919,0.1005239263176918
5,1,1,26,0.5114125609397888,0.1028105691075325
5,1,1,27,0.5168411731719971,0.10464540123939514
5,1,1,28,0.5206315517425537,0.10587910562753677
5,1,1,29,0.5230820178985596,0.10670813918113708
5,1,1,30,0.5244313478469849,0.1073346957564354
5,1,1,31,0.5240585207939148,0.10768195986747742
5,1,1,32,0.5233278870582581,0.10830160230398178
5,1,1,33,0.5252465605735779,0.11008673906326294
5,1,1,34,0.5307455658912659,0.11318428814411163
5,1,1,35,0.5388319492340088,0.11696647852659225
5,1,1,36,0.5490826368331909,0.12102038413286209
5,1,1,37,0.5611129403114319,0.12549051642417908
5,1,1,38,0.5722699165344238,0.1296074241399765
