idx,batch_idx,sample_idx,step,rmse,nmse
0,0,0,82,0.5536307692527771,0.11970658600330353
0,0,0,83,0.5546699166297913,0.11997959762811661
0,0,0,84,0.5534822940826416,0.1197170540690422
0,0,0,85,0.551830530166626,0.11931013315916061
0,0,0,86,0.5502451658248901,0.11891978979110718
0,0,0,87,0.548988938331604,0.11868266016244888
0,0,0,88,0.5482173562049866,0.11867295950651169
0,0,0,89,0.5482138395309448,0.11903636157512665
0,0,0,90,0.549142599105835,0.11977209150791168
0,0,0,91,0.5508662462234497,0.12075973302125931
0,0,0,92,0.5528097152709961,0.12173446267843246
0,0,0,93,0.5543911457061768,0.12231284379959106
0,0,0,94,0.5550140738487244,0.12213736027479172
0,0,0,95,0.5543425679206848,0.12114880979061127
0,0,0,96,0.55255126953125,0.11966965347528458
0,0,0,97,0.5498292446136475,0.11804301291704178
0,0,0,98,0.5476568341255188,0.11678141355514526
0,0,0,99,0.5477650761604309,0.11643476039171219
1,0,1,0,0.27488845586776733,0.031162982806563377
1,0,1,1,0.3073412775993347,0.03879163786768913
1,0,1,2,0.33150729537010193,0.04500562697649002
1,0,1,3,0.34957355260849,0.04978964850306511
1,0,1,4,0.36374732851982117,0.05347965285181999
1,0,1,5,0.3759029805660248,0.05676715075969696
1,0,1,6,0.3883594274520874,0.06047213450074196
1,0,1,7,0.40213707089424133,0.064747653901577
1,0,1,8,0.414404034614563,0.06881576776504517
1,0,1,9,0.4264703392982483,0.0728183165192604
1,0,1,10,0.44234612584114075,0.07802918553352356
1,0,1,11,0.4654863774776459,0.08582291752099991
1,0,1,12,0.4915570020675659,0.09510502219200134
1,0,1,13,0.5125753879547119,0.10269813239574432
1,0,1,14,0.5281966328620911,0.10836604982614517
1,0,1,15,0.5392834544181824,0.11272699385881424
1,0,1,16,0.5456565022468567,0.11561087518930435
1,0,1,17,0.5499162077903748,0.11796409636735916
1,0,1,18,0.5562311410903931,0.12125284969806671
1,0,1,19,0.56468665599823,0.12535907328128815
1,0,1,20,0.5736691355705261,0.12936142086982727
1,0,1,21,0.5806908011436462,0.1322474628686905
1,0,1,22,0.58522629737854,0.13405117392539978
1,0,1,23,0.5876631736755371,0.13497813045978546
1,0,1,24,0.5885686874389648,0.13526898622512817
1,0,1,25,0.5886997580528259,0.13537083566188812
1,0,1,26,0.5901742577552795,0.13598398864269257
1,0,1,27,0.589653730392456,0.13569164276123047
1,0,1,28,0.5845191478729248,0.13372403383255005
1,0,1,29,0.5779560804367065,0.131282776594162
1,0,1,30,0.5733106136322021,0.1294405311346054
1,0,1,31,0.5701191425323486,0.12812383472919464
1,0,1,32,0.5679551959037781,0.1272771656513214
1,0,1,33,0.5664412975311279,0.12677016854286194
1,0,1,34,0.5646566152572632,0.1261596530675888
1,0,1,35,0.562558650970459,0.12544402480125427
1,0,1,36,0.5603036880493164,0.12478707730770111
1,0,1,37,0.5579532980918884,0.12410932779312134
1,0,1,38,0.5559216737747192,0.12339413911104202
1,0,1,39,0.5558233857154846,0.12294717878103256
1,0,1,40,0.5591935515403748,0.12336982041597366
1,0,1,41,0.5630369782447815,0.1244933158159256
1,0,1,42,0.5669252872467041,0.1259065419435501
1,0,1,43,0.5685384273529053,0.12632906436920166
1,0,1,44,0.5678094625473022,0.1259743720293045
1,0,1,45,0.5660648345947266,0.12536463141441345
1,0,1,46,0.5643827319145203,0.12486329674720764
1,0,1,47,0.5633631348609924,0.1245984211564064
1,0,1,48,0.5630826950073242,0.12446094304323196
1,0,1,49,0.5631633400917053,0.12428354471921921
1,0,1,50,0.5645749568939209,0.1245851144194603
1,0,1,51,0.567236065864563,0.12537071108818054
1,0,1,52,0.570969820022583,0.1264345943927765
1,0,1,53,0.5741865634918213,0.12745070457458496
1,0,1,54,0.5759179592132568,0.12819181382656097
1,0,1,55,0.5777234435081482,0.12913577258586884
1,0,1,56,0.5797311067581177,0.13020847737789154
1,0,1,57,0.5808262228965759,0.13100270926952362
1,0,1,58,0.5815921425819397,0.13165004551410675
1,0,1,59,0.5817580223083496,0.13170404732227325
1,0,1,60,0.5808948278427124,0.13095206022262573
1,0,1,61,0.5787564516067505,0.1294194608926773
1,0,1,62,0.576276421546936,0.12777529656887054
1,0,1,63,0.5741503238677979,0.12627080082893372
1,0,1,64,0.5738362073898315,0.1254950910806656
1,0,1,65,0.5746790766716003,0.12540499866008759
1,0,1,66,0.5766807198524475,0.1260674148797989
1,0,1,67,0.5789777636528015,0.12710325419902802
1,0,1,68,0.5803108811378479,0.1278684288263321
1,0,1,69,0.580514669418335,0.12811309099197388
1,0,1,70,0.580074667930603,0.1280120313167572
1,0,1,71,0.5800016522407532,0.1280791312456131
1,0,1,72,0.5817124843597412,0.12897159159183502
1,0,1,73,0.5854848027229309,0.13066895306110382
1,0,1,74,0.5909552574157715,0.13307584822177887
1,0,1,75,0.5988991260528564,0.1365579515695572
1,0,1,76,0.6059723496437073,0.1396515667438507
1,0,1,77,0.6088787913322449,0.14124061167240143
1,0,1,78,0.6098464131355286,0.14225715398788452
1,0,1,79,0.6132929921150208,0.1442835032939911
1,0,1,80,0.6198356747627258,0.14711418747901917
1,0,1,81,0.6223890781402588,0.14801672101020813
1,0,1,82,0.6187230348587036,0.146403506398201
1,0,1,83,0.6117180585861206,0.14344359934329987
1,0,1,84,0.6051673293113708,0.14077508449554443
1,0,1,85,0.5996758341789246,0.1386728584766388
1,0,1,86,0.5958085656166077,0.1373162716627121
1,0,1,87,0.593252956867218,0.13651099801063538
1,0,1,88,0.5918273329734802,0.1361636221408844
1,0,1,89,0.5913517475128174,0.1361863613128662
1,0,1,90,0.5917459726333618,0.13647864758968353
1,0,1,91,0.5927883982658386,0.13694076240062714
1,0,1,92,0.5944592952728271,0.13757537305355072
1,0,1,93,0.5969242453575134,0.13847464323043823
1,0,1,94,0.5998744368553162,0.13960181176662445
1,0,1,95,0.6018679738044739,0.14058572053909302
1,0,1,96,0.6017932295799255,0.1408490240573883
1,0,1,97,0.5996454954147339,0.14018286764621735
1,0,1,98,0.5960622429847717,0.1387278139591217
1,0,1,99,0.5918031930923462,0.13686762750148773
2,0,2,0,0.2611759901046753,0.027123477309942245
2,0,2,1,0.2881275713443756,0.03278070315718651
2,0,2,2,0.31732815504074097,0.03950445353984833
2,0,2,3,0.34616512060165405,0.04676543176174164
2,0,2,4,0.3727286756038666,0.05399152636528015
2,0,2,5,0.3947046399116516,0.06055990606546402
2,0,2,6,0.41287025809288025,0.06670895218849182
2,0,2,7,0.43268755078315735,0.07383712381124496
2,0,2,8,0.45757246017456055,0.08278606832027435
2,0,2,9,0.47964155673980713,0.0907650962471962
2,0,2,10,0.49927398562431335,0.09746801853179932
2,0,2,11,0.5166786909103394,0.1038115993142128
2,0,2,12,0.5274855494499207,0.10834942013025284
2,0,2,13,0.5297390222549438,0.1095227599143982
2,0,2,14,0.5279259085655212,0.10889770090579987
2,0,2,15,0.5254750847816467,0.10813187062740326
2,0,2,16,0.526811420917511,0.1087246835231781
2,0,2,17,0.530873715877533,0.11018821597099304
2,0,2,18,0.5355483293533325,0.11184097826480865
2,0,2,19,0.5385934114456177,0.11369598656892776
2,0,2,20,0.5406697392463684,0.11527949571609497
2,0,2,21,0.5428649187088013,0.1161506175994873
2,0,2,22,0.5436700582504272,0.11614945530891418
2,0,2,23,0.5433049201965332,0.1151789128780365
2,0,2,24,0.544981062412262,0.1150338426232338
2,0,2,25,0.5496644973754883,0.11656837910413742
2,0,2,26,0.5558207631111145,0.11876463890075684
2,0,2,27,0.5615145564079285,0.12066783010959625
2,0,2,28,0.5627756118774414,0.12170203030109406
2,0,2,29,0.5659654140472412,0.12369426339864731
2,0,2,30,0.5706007480621338,0.12586893141269684
2,0,2,31,0.5718369483947754,0.12647990882396698
2,0,2,32,0.5707505345344543,0.1258411556482315
2,0,2,33,0.5701465606689453,0.12560346722602844
2,0,2,34,0.5714458227157593,0.12610486149787903
2,0,2,35,0.573353111743927,0.12667939066886902
2,0,2,36,0.5752591490745544,0.12722453474998474
2,0,2,37,0.5736243724822998,0.12672576308250427
2,0,2,38,0.5674299001693726,0.12482069432735443
2,0,2,39,0.5613972544670105,0.12299636006355286
2,0,2,40,0.5616124868392944,0.12323825061321259
2,0,2,41,0.5699439644813538,0.12639696896076202
2,0,2,42,0.5799572467803955,0.13022024929523468
2,0,2,43,0.5861689448356628,0.13253870606422424
2,0,2,44,0.5871063470840454,0.13277728855609894
2,0,2,45,0.5858353972434998,0.13219594955444336
2,0,2,46,0.5828611254692078,0.13084356486797333
2,0,2,47,0.5818292498588562,0.13027584552764893
2,0,2,48,0.582082211971283,0.13009080290794373
2,0,2,49,0.5815259218215942,0.12976130843162537
2,0,2,50,0.5799224376678467,0.12904657423496246
2,0,2,51,0.5790342092514038,0.1286778301000595
2,0,2,52,0.5800750851631165,0.12910553812980652
2,0,2,53,0.5847033262252808,0.1306685507297516
2,0,2,54,0.5949639081954956,0.1341577172279358
2,0,2,55,0.6043988466262817,0.13770297169685364
2,0,2,56,0.6074702739715576,0.1392396092414856
2,0,2,57,0.6083277463912964,0.14027251303195953
2,0,2,58,0.6091117262840271,0.1413334757089615
2,0,2,59,0.609747052192688,0.14231503009796143
2,0,2,60,0.6104443669319153,0.14311836659908295
2,0,2,61,0.6106311678886414,0.14348065853118896
2,0,2,62,0.609399676322937,0.14314056932926178
2,0,2,63,0.6068255305290222,0.14222027361392975
2,0,2,64,0.6036490797996521,0.1411275863647461
2,0,2,65,0.6009100079536438,0.14024513959884644
2,0,2,66,0.5994520783424377,0.13982099294662476
2,0,2,67,0.5995235443115234,0.13995088636875153
2,0,2,68,0.601123571395874,0.1406809538602829
2,0,2,69,0.6036940217018127,0.14188802242279053
2,0,2,70,0.6058752536773682,0.14305830001831055
2,0,2,71,0.606217086315155,0.14348840713500977
2,0,2,72,0.604163408279419,0.1428591012954712
2,0,2,73,0.6002879738807678,0.14127139747142792
2,0,2,74,0.5947887301445007,0.1388491690158844
2,0,2,75,0.587422251701355,0.13559088110923767
2,0,2,76,0.5786888599395752,0.13179883360862732
2,0,2,77,0.5697643160820007,0.12807102501392365
2,0,2,78,0.5622794032096863,0.1249685063958168
2,0,2,79,0.5570840835571289,0.12273763865232468
2,0,2,80,0.5544297099113464,0.121400848031044
2,0,2,81,0.5540378093719482,0.12090729922056198
2,0,2,82,0.5566627979278564,0.1216663122177124
2,0,2,83,0.5614485144615173,0.12335117906332016
2,0,2,84,0.5670907497406006,0.1253994256258011
2,0,2,85,0.572978675365448,0.12774616479873657
2,0,2,86,0.5775056481361389,0.12962132692337036
2,0,2,87,0.5790247917175293,0.1303396075963974
2,0,2,88,0.5780569314956665,0.12994423508644104
2,0,2,89,0.5760335326194763,0.1289183646440506
2,0,2,90,0.5743148326873779,0.12775227427482605
2,0,2,91,0.5752427577972412,0.12766677141189575
2,0,2,92,0.5806846022605896,0.12951324880123138
2,0,2,93,0.590312659740448,0.1332816183567047
2,0,2,94,0.5997922420501709,0.13746678829193115
2,0,2,95,0.6077975630760193,0.14102859795093536
2,0,2,96,0.615418553352356,0.14409039914608002
2,0,2,97,0.6219701766967773,0.14674103260040283
2,0,2,98,0.6257138848304749,0.14834487438201904
2,0,2,99,0.6262133121490479,0.1485106498003006
3,0,3,0,0.26390305161476135,0.02848590724170208
3,0,3,1,0.29948461055755615,0.036959294229745865
3,0,3,2,0.3351233899593353,0.04635492339730263
3,0,3,3,0.36020544171333313,0.05359814316034317
3,0,3,4,0.3771321773529053,0.05876917019486427
3,0,3,5,0.3881237804889679,0.06202545389533043
3,0,3,6,0.39272335171699524,0.06311789155006409
3,0,3,7,0.3909071087837219,0.06231231614947319
3,0,3,8,0.38673439621925354,0.061039965599775314
3,0,3,9,0.3822281062602997,0.059896837919950485
3,0,3,10,0.3784714341163635,0.059027452021837234
3,0,3,11,0.37535741925239563,0.058499306440353394
3,0,3,12,0.3731097877025604,0.05830450728535652
3,0,3,13,0.3736201822757721,0.0587296299636364
3,0,3,14,0.3769529461860657,0.059721045196056366
3,0,3,15,0.3835254907608032,0.06151994317770004
3,0,3,16,0.39209428429603577,0.0640515685081482
3,0,3,17,0.397359162569046,0.06569135189056396
3,0,3,18,0.3998713791370392,0.06633950769901276
3,0,3,19,0.4015677273273468,0.06679419428110123
3,0,3,20,0.40452173352241516,0.06777628511190414
3,0,3,21,0.4093683660030365,0.06946797668933868
3,0,3,22,0.415509968996048,0.07151974737644196
3,0,3,23,0.42354169487953186,0.0738641545176506
3,0,3,24,0.433595210313797,0.07669053971767426
3,0,3,25,0.44544070959091187,0.08018765598535538
3,0,3,26,0.4584554135799408,0.08427930623292923
3,0,3,27,0.47120508551597595,0.08852073550224304
3,0,3,28,0.48247841000556946,0.09247066080570221
3,0,3,29,0.4916161000728607,0.09580159187316895
3,0,3,30,0.4986380338668823,0.09834501892328262
3,0,3,31,0.5035153031349182,0.10007335245609283
3,0,3,32,0.5067976713180542,0.1012628972530365
3,0,3,33,0.5095180869102478,0.10240357369184494
3,0,3,34,0.5135821104049683,0.10416601598262787
3,0,3,35,0.5198433995246887,0.10679405182600021
3,0,3,36,0.5258026719093323,0.10933948308229446
3,0,3,37,0.5298182368278503,0.11103121936321259
3,0,3,38,0.5328509211540222,0.11220803111791611
3,0,3,39,0.5358798503875732,0.11335315555334091
3,0,3,40,0.5394487977027893,0.11483531445264816
3,0,3,41,0.5436311960220337,0.11683172732591629
3,0,3,42,0.5474563241004944,0.11912607401609421
3,0,3,43,0.5503197908401489,0.12116331607103348
3,0,3,44,0.5511148571968079,0.12221391499042511
3,0,3,45,0.5507054328918457,0.12258733808994293
3,0,3,46,0.550678014755249,0.12293823808431625
3,0,3,47,0.5521647334098816,0.12373651564121246
3,0,3,48,0.5544259548187256,0.12478801608085632
3,0,3,49,0.5571131110191345,0.12598922848701477
3,0,3,50,0.5610231161117554,0.12763115763664246
3,0,3,51,0.5675471425056458,0.13023710250854492
3,0,3,52,0.5768605470657349,0.1337820589542389
3,0,3,53,0.586381733417511,0.13737085461616516
3,0,3,54,0.5957443714141846,0.1411226987838745
3,0,3,55,0.6047239303588867,0.14502745866775513
3,0,3,56,0.6118431687355042,0.1481596976518631
3,0,3,57,0.6174445152282715,0.15049585700035095
3,0,3,58,0.6216467022895813,0.1522340327501297
3,0,3,59,0.624541699886322,0.1534830927848816
3,0,3,60,0.6264778971672058,0.154354065656662
3,0,3,61,0.6279176473617554,0.154947891831398
3,0,3,62,0.6287949085235596,0.15528172254562378
3,0,3,63,0.6290858387947083,0.15535731613636017
3,0,3,64,0.6289532780647278,0.15522480010986328
3,0,3,65,0.6284281015396118,0.1549292951822281
3,0,3,66,0.6276193857192993,0.154509499669075
3,0,3,67,0.6265177726745605,0.15395879745483398
3,0,3,68,0.6250353455543518,0.15325826406478882
3,0,3,69,0.6230633854866028,0.15238474309444427
3,0,3,70,0.6206294298171997,0.15134532749652863
3,0,3,71,0.6177957653999329,0.15017111599445343
3,0,3,72,0.6145305037498474,0.14889226853847504
3,0,3,73,0.6109394431114197,0.14755165576934814
3,0,3,74,0.6071984767913818,0.14619407057762146
3,0,3,75,0.60355544090271,0.1448628157377243
3,0,3,76,0.6001258492469788,0.14360885322093964
3,0,3,77,0.5970600247383118,0.14247506856918335
3,0,3,78,0.5944174528121948,0.14149679243564606
3,0,3,79,0.5923315286636353,0.14070403575897217
3,0,3,80,0.5908870100975037,0.14013566076755524
3,0,3,81,0.5901577472686768,0.1398458033800125
3,0,3,82,0.5900900363922119,0.13982662558555603
3,0,3,83,0.5906107425689697,0.14004583656787872
3,0,3,84,0.5916239023208618,0.14045442640781403
3,0,3,85,0.5930665135383606,0.14102844893932343
3,0,3,86,0.5948953628540039,0.14173705875873566
3,0,3,87,0.596935510635376,0.14254063367843628
3,0,3,88,0.5991028547286987,0.14338648319244385
3,0,3,89,0.6012852191925049,0.14423537254333496
3,0,3,90,0.6035046577453613,0.1450456976890564
3,0,3,91,0.6055914163589478,0.14578913152217865
3,0,3,92,0.6075335741043091,0.1464526653289795
3,0,3,93,0.6093865633010864,0.14702649414539337
3,0,3,94,0.6110841035842896,0.1475064754486084
3,0,3,95,0.612591028213501,0.14790546894073486
3,0,3,96,0.6138617396354675,0.14821366965770721
3,0,3,97,0.6149144768714905,0.14843010902404785
3,0,3,98,0.6157556176185608,0.14855973422527313
3,0,3,99,0.6163890957832336,0.14859601855278015
4,1,0,0,0.27624237537384033,0.03131447732448578
4,1,0,1,0.3120312988758087,0.039158739149570465
4,1,0,2,0.3495084047317505,0.04811355844140053
4,1,0,3,0.3770734369754791,0.05584219470620155
4,1,0,4,0.39322566986083984,0.06117546558380127
4,1,0,5,0.40510427951812744,0.06559599190950394
4,1,0,6,0.4191155433654785,0.07075200974941254
4,1,0,7,0.4413042366504669,0.07869020849466324
4,1,0,8,0.4687533974647522,0.08880632370710373
4,1,0,9,0.49058520793914795,0.09711339324712753
4,1,0,10,0.5072780251502991,0.10381867736577988
4,1,0,11,0.5207117795944214,0.1094748005270958
4,1,0,12,0.532456636428833,0.11413794010877609
4,1,0,13,0.5419391393661499,0.11767390370368958
4,1,0,14,0.5494489073753357,0.1203242689371109
4,1,0,15,0.5537784099578857,0.12167815119028091
4,1,0,16,0.5539896488189697,0.121306873857975
4,1,0,17,0.5514683723449707,0.11984828859567642
4,1,0,18,0.5476192831993103,0.11800622940063477
4,1,0,19,0.5432224869728088,0.1161474734544754
4,1,0,20,0.5389320850372314,0.1144779846072197
4,1,0,21,0.5350897312164307,0.11303670704364777
4,1,0,22,0.5313356518745422,0.11166880279779434
4,1,0,23,0.5275676250457764,0.11032168567180634
4,1,0,24,0.5239908695220947,0.10908639430999756
4,1,0,25,0.5213789343833923,0.1082315668463707
4,1,0,26,0.5213717222213745,0.10831120610237122
4,1,0,27,0.5238564610481262,0.10929694026708603
4,1,0,28,0.5284881591796875,0.11110776662826538
4,1,0,29,0.5344377160072327,0.11359500885009766
4,1,0,30,0.539648175239563,0.11583945900201797
4,1,0,31,0.5439631938934326,0.11758319288492203
4,1,0,32,0.548906147480011,0.11951518058776855
4,1,0,33,0.5553304553031921,0.12205517292022705
4,1,0,34,0.5629076957702637,0.12524299323558807
4,1,0,35,0.5713353753089905,0.12884677946567535
4,1,0,36,0.5789344310760498,0.13194261491298676
4,1,0,37,0.584007978439331,0.13383157551288605
4,1,0,38,0.586143970489502,0.13459990918636322
4,1,0,39,0.5846366286277771,0.1338673084974289
4,1,0,40,0.5795929431915283,0.13163994252681732
4,1,0,41,0.5730043053627014,0.12886978685855865
4,1,0,42,0.5665476322174072,0.12604321539402008
4,1,0,43,0.5614058375358582,0.12364353984594345
4,1,0,44,0.5575802326202393,0.12187512964010239
4,1,0,45,0.5554748773574829,0.12095373123884201
4,1,0,46,0.5558584332466125,0.12103236466646194
4,1,0,47,0.5582267045974731,0.12185638397932053
4,1,0,48,0.5613417625427246,0.12305480986833572
4,1,0,49,0.5642891526222229,0.12422144412994385
4,1,0,50,0.5659485459327698,0.12494716793298721
4,1,0,51,0.5661592483520508,0.12520451843738556
4,1,0,52,0.5649496912956238,0.12499962747097015
4,1,0,53,0.5626853108406067,0.12445809692144394
4,1,0,54,0.560003936290741,0.123787522315979
4,1,0,55,0.5571712851524353,0.12301445752382278
4,1,0,56,0.5542395114898682,0.12209752202033997
4,1,0,57,0.5514353513717651,0.12110121548175812
4,1,0,58,0.5489367246627808,0.12011534720659256
4,1,0,59,0.5467754006385803,0.1191871166229248
4,1,0,60,0.5449774265289307,0.11834106594324112
4,1,0,61,0.5433670878410339,0.11754989624023438
4,1,0,62,0.5417097806930542,0.11677112430334091
4,1,0,63,0.539749264717102,0.11591672897338867
4,1,0,64,0.5375738143920898,0.11488792300224304
4,1,0,65,0.535038948059082,0.11359615623950958
4,1,0,66,0.5321488976478577,0.11206753551959991
4,1,0,67,0.5294097065925598,0.1105819121003151
4,1,0,68,0.5281559824943542,0.10968202352523804
4,1,0,69,0.5293638706207275,0.10980337113142014
4,1,0,70,0.5325524806976318,0.11080542206764221
4,1,0,71,0.5370067358016968,0.11230579018592834
4,1,0,72,0.5422614216804504,0.11401276290416718
4,1,0,73,0.5477486848831177,0.1159033477306366
4,1,0,74,0.5542941689491272,0.11869782209396362
4,1,0,75,0.5622182488441467,0.122617207467556
4,1,0,76,0.5680539608001709,0.12603630125522614
4,1,0,77,0.5739123821258545,0.1292852759361267
4,1,0,78,0.5819075703620911,0.1330651342868805
4,1,0,79,0.5905849933624268,0.13685376942157745
4,1,0,80,0.5980045795440674,0.13975559175014496
4,1,0,81,0.604452908039093,0.1419961154460907
4,1,0,82,0.6096422076225281,0.14377650618553162
4,1,0,83,0.6135618686676025,0.14519546926021576
4,1,0,84,0.6160104274749756,0.14612002670764923
4,1,0,85,0.6162424087524414,0.1461927741765976
4,1,0,86,0.6141215562820435,0.14523622393608093
4,1,0,87,0.6107211709022522,0.1436764895915985
4,1,0,88,0.6076024174690247,0.14224982261657715
4,1,0,89,0.6059442758560181,0.1415531486272812
4,1,0,90,0.6064642071723938,0.1420062780380249
4,1,0,91,0.6082338690757751,0.1431102454662323
4,1,0,92,0.6104024052619934,0.14434732496738434
4,1,0,93,0.6129996180534363,0.1457647681236267
4,1,0,94,0.6161454916000366,0.14733535051345825
4,1,0,95,0.6190154552459717,0.14886315166950226
4,1,0,96,0.6203483939170837,0.14979636669158936
4,1,0,97,0.6216009855270386,0.15071550011634827
4,1,0,98,0.6233627796173096,0.1519148349761963
4,1,0,99,0.6248798370361328,0.15284501016139984
5,1,1,0,0.2724456489086151,0.0299744363874197
5,1,1,1,0.3202730715274811,0.04154128208756447
5,1,1,2,0.3667960464954376,0.054666802287101746
5,1,1,3,0.3971453905105591,0.0641460046172142
5,1,1,4,0.4223877787590027,0.07211748510599136
5,1,1,5,0.4531276524066925,0.08239886909723282
5,1,1,6,0.4812183380126953,0.09268107265233994
5,1,1,7,0.5000278949737549,0.09960629045963287
5,1,1,8,0.5111584067344666,0.10342569649219513
5,1,1,9,0.520132303237915,0.106446273624897
5,1,1,10,0.5326664447784424,0.11089549958705902
5,1,1,11,0.5486043095588684,0.11705826967954636
5,1,1,12,0.5611716508865356,0.12226630002260208
5,1,1,13,0.5658371448516846,0.12388180196285248
5,1,1,14,0.5656659603118896,0.12357456982135773
5,1,1,15,0.5617568492889404,0.12212014943361282
5,1,1,16,0.5562210083007812,0.12036149948835373
5,1,1,17,0.5531321167945862,0.11944155395030975
5,1,1,18,0.5517610311508179,0.11905068159103394
5,1,1,19,0.5479634404182434,0.11789748072624207
5,1,1,20,0.5446858406066895,0.11667849868535995
5,1,1,21,0.5444695353507996,0.11634835600852966
5,1,1,22,0.5466034412384033,0.1168297529220581
5,1,1,23,0.5486804246902466,0.11739061027765274
5,1,1,24,0.5486757755279541,0.11733707785606384
5,1,1,25,0.5462695360183716,0.11656445264816284
5,1,1,26,0.543440580368042,0.11572398245334625
5,1,1,27,0.5436002016067505,0.11570461094379425
5,1,1,28,0.5476235151290894,0.11730395257472992
5,1,1,29,0.5519285202026367,0.11922995746135712
5,1,1,30,0.5575299263000488,0.12166750431060791
5,1,1,31,0.5663015842437744,0.12543433904647827
5,1,1,32,0.5754086971282959,0.12942883372306824
5,1,1,33,0.5814101099967957,0.13235148787498474
5,1,1,34,0.5851669311523438,0.13437891006469727
5,1,1,35,0.588251531124115,0.13605044782161713
5,1,1,36,0.5909011363983154,0.1374998241662979
5,1,1,37,0.593576967716217,0.13903802633285522
5,1,1,38,0.5969154238700867,0.14078368246555328
