idx,batch_idx,sample_idx,step,rmse,nmse
1,0,1,66,0.6167777180671692,0.14692391455173492
1,0,1,67,0.6178975701332092,0.14752842485904694
1,0,1,68,0.6189970970153809,0.14840447902679443
1,0,1,69,0.6208502054214478,0.14963851869106293
1,0,1,70,0.62331223487854,0.15107207000255585
1,0,1,71,0.6259084343910217,0.1524881273508072
1,0,1,72,0.6281874179840088,0.15372902154922485
1,0,1,73,0.6302880048751831,0.15479786694049835
1,0,1,74,0.6323919296264648,0.15579387545585632
1,0,1,75,0.6346220374107361,0.15677446126937866
1,0,1,76,0.6368674635887146,0.1577664613723755
1,0,1,77,0.6389973163604736,0.15875226259231567
1,0,1,78,0.6408761143684387,0.15970224142074585
1,0,1,79,0.6424831748008728,0.16059193015098572
1,0,1,80,0.6438167095184326,0.16141310334205627
1,0,1,81,0.6449015140533447,0.16216838359832764
1,0,1,82,0.6458975076675415,0.16288051009178162
1,0,1,83,0.6468691229820251,0.1635633111000061
1,0,1,84,0.6478516459465027,0.16423524916172028
1,0,1,85,0.6488838195800781,0.16490468382835388
1,0,1,86,0.6499140858650208,0.1655832678079605
1,0,1,87,0.6509063243865967,0.16628442704677582
1,0,1,88,0.651872456073761,0.16698765754699707
1,0,1,89,0.6527774333953857,0.16766001284122467
1,0,1,90,0.6535861492156982,0.16827958822250366
1,0,1,91,0.6542788147926331,0.16881561279296875
1,0,1,92,0.6547953486442566,0.16923411190509796
1,0,1,93,0.6551387310028076,0.1695062518119812
1,0,1,94,0.6552812457084656,0.16962377727031708
1,0,1,95,0.6552162766456604,0.16956955194473267
1,0,1,96,0.6550084948539734,0.16937412321567535
1,0,1,97,0.6545286178588867,0.16904224455356598
1,0,1,98,0.653849184513092,0.16858263313770294
1,0,1,99,0.6529222130775452,0.16801206767559052
2,0,2,0,0.2590467631816864,0.02630094438791275
2,0,2,1,0.29964038729667664,0.03570367395877838
2,0,2,2,0.34178492426872253,0.047141071408987045
2,0,2,3,0.3761458396911621,0.05722081661224365
2,0,2,4,0.4024316072463989,0.06524333357810974
2,0,2,5,0.4207095205783844,0.07088368386030197
2,0,2,6,0.43265265226364136,0.07448399066925049
2,0,2,7,0.4379767179489136,0.0757792666554451
2,0,2,8,0.44114816188812256,0.0763334408402443
2,0,2,9,0.4443250596523285,0.0768294632434845
2,0,2,10,0.4460116922855377,0.07693543285131454
2,0,2,11,0.447037011384964,0.07704736292362213
2,0,2,12,0.45343297719955444,0.07907379418611526
2,0,2,13,0.46697986125946045,0.08387335389852524
2,0,2,14,0.48359665274620056,0.09024796634912491
2,0,2,15,0.4973122775554657,0.09552597999572754
2,0,2,16,0.5070915222167969,0.09909575432538986
2,0,2,17,0.5132108330726624,0.10120350122451782
2,0,2,18,0.5157049894332886,0.10195067524909973
2,0,2,19,0.5157091617584229,0.10178931802511215
2,0,2,20,0.5153456926345825,0.1014462560415268
2,0,2,21,0.5147003531455994,0.10090100765228271
2,0,2,22,0.5136265158653259,0.10021129995584488
2,0,2,23,0.5129176378250122,0.0998297706246376
2,0,2,24,0.5130077600479126,0.10010694712400436
2,0,2,25,0.5140888094902039,0.10108278691768646
2,0,2,26,0.5122736692428589,0.10104025155305862
2,0,2,27,0.5104566812515259,0.10074696689844131
2,0,2,28,0.5082209706306458,0.09983736276626587
2,0,2,29,0.5052772164344788,0.09851747006177902
2,0,2,30,0.5027825236320496,0.09720326215028763
2,0,2,31,0.5011152625083923,0.09640789777040482
2,0,2,32,0.5043025016784668,0.09755434840917587
2,0,2,33,0.5154617428779602,0.10192883014678955
2,0,2,34,0.5297088027000427,0.10775093734264374
2,0,2,35,0.5416750311851501,0.11295702308416367
2,0,2,36,0.5524236559867859,0.11754726618528366
2,0,2,37,0.5639393925666809,0.12167448550462723
2,0,2,38,0.5717207193374634,0.12451084703207016
2,0,2,39,0.5751733779907227,0.12555693089962006
2,0,2,40,0.5740728378295898,0.12456142902374268
2,0,2,41,0.5688397884368896,0.12213920056819916
2,0,2,42,0.5602987408638,0.11870522797107697
2,0,2,43,0.5496206283569336,0.11489436775445938
2,0,2,44,0.538956880569458,0.11128491163253784
2,0,2,45,0.5289944410324097,0.10780802369117737
2,0,2,46,0.5210847854614258,0.10505683720111847
2,0,2,47,0.5156265497207642,0.1032906174659729
2,0,2,48,0.5123297572135925,0.10251157730817795
2,0,2,49,0.5108261108398438,0.10244270414113998
2,0,2,50,0.5111582279205322,0.10296965390443802
2,0,2,51,0.5139737725257874,0.10434597730636597
2,0,2,52,0.519690215587616,0.10693597793579102
2,0,2,53,0.5279762744903564,0.11060280352830887
2,0,2,54,0.5354512929916382,0.11408036202192307
2,0,2,55,0.5403991937637329,0.11643441021442413
2,0,2,56,0.5450301170349121,0.11805736273527145
2,0,2,57,0.5522840023040771,0.12005860358476639
2,0,2,58,0.5607364177703857,0.12237025797367096
2,0,2,59,0.5689218044281006,0.1247105672955513
2,0,2,60,0.5792083740234375,0.12809805572032928
2,0,2,61,0.5906820893287659,0.13237667083740234
2,0,2,62,0.6007384061813354,0.13646182417869568
2,0,2,63,0.608381450176239,0.1395675390958786
2,0,2,64,0.6136696338653564,0.14166337251663208
2,0,2,65,0.6179240345954895,0.1433604508638382
2,0,2,66,0.6226337552070618,0.1453026980161667
2,0,2,67,0.6277910470962524,0.14742709696292877
2,0,2,68,0.6318038702011108,0.14907696843147278
2,0,2,69,0.6334581971168518,0.14971262216567993
2,0,2,70,0.6322891116142273,0.14933516085147858
2,0,2,71,0.6307757496833801,0.14932581782341003
2,0,2,72,0.6302157640457153,0.14968754351139069
2,0,2,73,0.6294927000999451,0.14961011707782745
2,0,2,74,0.6292046308517456,0.14944890141487122
2,0,2,75,0.6283538341522217,0.14898334443569183
2,0,2,76,0.6260658502578735,0.14796368777751923
2,0,2,77,0.6220865249633789,0.14643719792366028
2,0,2,78,0.618043065071106,0.14507798850536346
2,0,2,79,0.6162304878234863,0.14484968781471252
2,0,2,80,0.6181952357292175,0.1462714970111847
2,0,2,81,0.6232106685638428,0.14885970950126648
2,0,2,82,0.6298798322677612,0.15191960334777832
2,0,2,83,0.6349080801010132,0.15429700911045074
2,0,2,84,0.6363824009895325,0.15531091392040253
2,0,2,85,0.6364901065826416,0.15563112497329712
2,0,2,86,0.6362125873565674,0.15541018545627594
2,0,2,87,0.6361786723136902,0.15528318285942078
2,0,2,88,0.6361384391784668,0.1552116572856903
2,0,2,89,0.6358175277709961,0.1551121026277542
2,0,2,90,0.6346930265426636,0.1546941101551056
2,0,2,91,0.6337424516677856,0.15433676540851593
2,0,2,92,0.6336438059806824,0.15443946421146393
2,0,2,93,0.6340715885162354,0.15480948984622955
2,0,2,94,0.6344400644302368,0.15498216450214386
2,0,2,95,0.6332790851593018,0.1543481945991516
2,0,2,96,0.6295905709266663,0.15251189470291138
2,0,2,97,0.6242859959602356,0.14989954233169556
2,0,2,98,0.6188529133796692,0.14719833433628082
2,0,2,99,0.6146517992019653,0.1452219933271408
3,0,3,0,0.26514577865600586,0.029206665232777596
3,0,3,1,0.3011782467365265,0.037602126598358154
3,0,3,2,0.3218027949333191,0.04293912276625633
3,0,3,3,0.33995530009269714,0.04790828004479408
3,0,3,4,0.3570577800273895,0.05303550511598587
3,0,3,5,0.373171865940094,0.05812662094831467
3,0,3,6,0.390642374753952,0.06398169696331024
3,0,3,7,0.41005823016166687,0.0704357922077179
3,0,3,8,0.42966705560684204,0.07658421993255615
3,0,3,9,0.44593319296836853,0.08137726038694382
3,0,3,10,0.4600108563899994,0.085450679063797
3,0,3,11,0.4742245078086853,0.08987190574407578
3,0,3,12,0.48886075615882874,0.09448458254337311
3,0,3,13,0.5011451244354248,0.09846754372119904
3,0,3,14,0.5068519711494446,0.10020321607589722
3,0,3,15,0.5073374509811401,0.10009575635194778
3,0,3,16,0.5057598948478699,0.09950308501720428
3,0,3,17,0.5061858296394348,0.09985034912824631
3,0,3,18,0.5110161304473877,0.10179156810045242
3,0,3,19,0.5175324082374573,0.10443886369466782
3,0,3,20,0.5244908928871155,0.10745346546173096
3,0,3,21,0.5355897545814514,0.11227070540189743
3,0,3,22,0.5485826134681702,0.11862757056951523
3,0,3,23,0.5580877065658569,0.12405157834291458
3,0,3,24,0.5608469843864441,0.12634727358818054
3,0,3,25,0.5568539500236511,0.12508629262447357
3,0,3,26,0.5516055226325989,0.12305401265621185
3,0,3,27,0.5489500761032104,0.1225237250328064
3,0,3,28,0.5498958826065063,0.12343931198120117
3,0,3,29,0.5519809722900391,0.12469414621591568
3,0,3,30,0.5589358806610107,0.12738773226737976
3,0,3,31,0.5686919689178467,0.13104064762592316
3,0,3,32,0.5749759674072266,0.13309863209724426
3,0,3,33,0.5781127214431763,0.1341993510723114
3,0,3,34,0.5789841413497925,0.1348191499710083
3,0,3,35,0.579023540019989,0.13537096977233887
3,0,3,36,0.5775978565216064,0.13518264889717102
3,0,3,37,0.577761709690094,0.1350223422050476
3,0,3,38,0.5839522480964661,0.13697606325149536
3,0,3,39,0.5917359590530396,0.14003689587116241
3,0,3,40,0.5994400382041931,0.1428019255399704
3,0,3,41,0.6090583205223083,0.14619660377502441
3,0,3,42,0.6181638240814209,0.149812251329422
3,0,3,43,0.6224292516708374,0.15167587995529175
3,0,3,44,0.6220696568489075,0.15165695548057556
3,0,3,45,0.6207980513572693,0.1513860523700714
3,0,3,46,0.62059086561203,0.15167568624019623
3,0,3,47,0.6203653216362,0.15200792253017426
3,0,3,48,0.620212972164154,0.1523255556821823
3,0,3,49,0.6203871965408325,0.15280264616012573
3,0,3,50,0.6209157705307007,0.1534334421157837
3,0,3,51,0.6217215061187744,0.15412569046020508
3,0,3,52,0.6222787499427795,0.15460674464702606
3,0,3,53,0.622454822063446,0.15481631457805634
3,0,3,54,0.6225076913833618,0.15492010116577148
3,0,3,55,0.6216733455657959,0.15459536015987396
3,0,3,56,0.6193645000457764,0.15369950234889984
3,0,3,57,0.6161414384841919,0.15251681208610535
3,0,3,58,0.6128444671630859,0.15127778053283691
3,0,3,59,0.6099423766136169,0.15012718737125397
3,0,3,60,0.6073635816574097,0.14907513558864594
3,0,3,61,0.605327844619751,0.14821098744869232
3,0,3,62,0.6037631630897522,0.1475086510181427
3,0,3,63,0.6021752953529358,0.14676080644130707
3,0,3,64,0.6000864505767822,0.1457691639661789
3,0,3,65,0.5974982380867004,0.14450091123580933
3,0,3,66,0.5948386788368225,0.14315418899059296
3,0,3,67,0.5928108096122742,0.14206606149673462
3,0,3,68,0.5919190645217896,0.1414850950241089
3,0,3,69,0.5923049449920654,0.14147722721099854
3,0,3,70,0.5937594175338745,0.14191396534442902
3,0,3,71,0.5955878496170044,0.14248207211494446
3,0,3,72,0.5970814228057861,0.1428341269493103
3,0,3,73,0.5976245403289795,0.14257672429084778
3,0,3,74,0.5959934592247009,0.14129367470741272
3,0,3,75,0.5923020839691162,0.139186292886734
3,0,3,76,0.5875158309936523,0.13669373095035553
3,0,3,77,0.5827801823616028,0.13431577384471893
3,0,3,78,0.5787659883499146,0.13235265016555786
3,0,3,79,0.5753247737884521,0.13079525530338287
3,0,3,80,0.5722882747650146,0.12968038022518158
3,0,3,81,0.5696533918380737,0.12891176342964172
3,0,3,82,0.5692620873451233,0.1287413388490677
3,0,3,83,0.5710264444351196,0.129142627120018
3,0,3,84,0.5715240836143494,0.12919768691062927
3,0,3,85,0.5697033405303955,0.12851276993751526
3,0,3,86,0.5668247938156128,0.1274261176586151
3,0,3,87,0.5646235942840576,0.12638813257217407
3,0,3,88,0.5632302761077881,0.1255679875612259
3,0,3,89,0.5624004006385803,0.12498083710670471
3,0,3,90,0.5617918372154236,0.12457705289125443
3,0,3,91,0.5624518990516663,0.12478260695934296
3,0,3,92,0.5660752058029175,0.12644028663635254
3,0,3,93,0.5724937915802002,0.12944383919239044
3,0,3,94,0.5779384970664978,0.13223877549171448
3,0,3,95,0.5807949900627136,0.13425961136817932
3,0,3,96,0.5824894309043884,0.13587284088134766
3,0,3,97,0.5851508378982544,0.13784191012382507
3,0,3,98,0.5884957909584045,0.13983751833438873
3,0,3,99,0.5915701389312744,0.1411799043416977
4,1,0,0,0.25524505972862244,0.026524316519498825
4,1,0,1,0.2863214612007141,0.033254366368055344
4,1,0,2,0.31435278058052063,0.04010112211108208
4,1,0,3,0.342232346534729,0.047795649617910385
4,1,0,4,0.37075531482696533,0.056127700954675674
4,1,0,5,0.39318519830703735,0.0629100501537323
4,1,0,6,0.41081464290618896,0.06860944628715515
4,1,0,7,0.42655837535858154,0.07409796118736267
4,1,0,8,0.43853864073753357,0.0781433954834938
4,1,0,9,0.4468874931335449,0.08086442202329636
4,1,0,10,0.45363861322402954,0.08312391489744186
4,1,0,11,0.46106231212615967,0.08566461503505707
4,1,0,12,0.4700809717178345,0.08898907154798508
4,1,0,13,0.48000845313072205,0.09284277260303497
4,1,0,14,0.48851045966148376,0.09633693099021912
4,1,0,15,0.4972372055053711,0.10003236681222916
4,1,0,16,0.5066503882408142,0.10399223119020462
4,1,0,17,0.5135204792022705,0.10690931230783463
4,1,0,18,0.518473744392395,0.10903839021921158
4,1,0,19,0.524033784866333,0.11134882271289825
4,1,0,20,0.5318100452423096,0.11445711553096771
4,1,0,21,0.5416948795318604,0.1185072511434555
4,1,0,22,0.5521060228347778,0.12284016609191895
4,1,0,23,0.5617939829826355,0.12689295411109924
4,1,0,24,0.5711430311203003,0.13100162148475647
4,1,0,25,0.5790110230445862,0.13448213040828705
4,1,0,26,0.5834743976593018,0.13647356629371643
4,1,0,27,0.5870189666748047,0.1376858800649643
4,1,0,28,0.5903418660163879,0.1382318139076233
4,1,0,29,0.5932841897010803,0.1385415494441986
4,1,0,30,0.5965495705604553,0.13942784070968628
4,1,0,31,0.6002365350723267,0.14090704917907715
4,1,0,32,0.6037467122077942,0.14262224733829498
4,1,0,33,0.6061597466468811,0.1440407931804657
4,1,0,34,0.6067497730255127,0.14464819431304932
4,1,0,35,0.6056773066520691,0.14444419741630554
4,1,0,36,0.6037828922271729,0.14384697377681732
4,1,0,37,0.6018338799476624,0.14316479861736298
4,1,0,38,0.600246250629425,0.1425693780183792
4,1,0,39,0.5992968678474426,0.14215759932994843
4,1,0,40,0.5990451574325562,0.14198656380176544
4,1,0,41,0.5994417667388916,0.1420602798461914
4,1,0,42,0.600317656993866,0.14233294129371643
4,1,0,43,0.601359486579895,0.1426936686038971
4,1,0,44,0.6020649671554565,0.14290091395378113
4,1,0,45,0.6024733781814575,0.14275828003883362
4,1,0,46,0.6028058528900146,0.14240992069244385
4,1,0,47,0.6032432913780212,0.14212365448474884
4,1,0,48,0.6040642261505127,0.14200598001480103
4,1,0,49,0.6045777201652527,0.14198850095272064
4,1,0,50,0.6030566692352295,0.14131411910057068
4,1,0,51,0.597617506980896,0.1389775425195694
4,1,0,52,0.5893810987472534,0.13549348711967468
4,1,0,53,0.5818241238594055,0.13214445114135742
4,1,0,54,0.5743967890739441,0.12848550081253052
4,1,0,55,0.5669540762901306,0.12473338842391968
4,1,0,56,0.5615363717079163,0.12179874628782272
4,1,0,57,0.5593028664588928,0.12018319964408875
4,1,0,58,0.5600398182868958,0.12047997117042542
4,1,0,59,0.5653693675994873,0.1229567751288414
4,1,0,60,0.5728949308395386,0.12615513801574707
4,1,0,61,0.582010805606842,0.1297615021467209
4,1,0,62,0.5893707275390625,0.13273510336875916
4,1,0,63,0.5946837663650513,0.1347908079624176
4,1,0,64,0.5965026617050171,0.13526079058647156
4,1,0,65,0.5937117338180542,0.13402876257896423
4,1,0,66,0.5897848010063171,0.13254953920841217
4,1,0,67,0.5873746871948242,0.1318826526403427
4,1,0,68,0.5863243341445923,0.13207833468914032
4,1,0,69,0.5856145024299622,0.13255514204502106
4,1,0,70,0.5835872888565063,0.13234545290470123
4,1,0,71,0.5783466696739197,0.1307087242603302
4,1,0,72,0.5724534392356873,0.1286386251449585
4,1,0,73,0.5699604749679565,0.1278468668460846
4,1,0,74,0.5711566805839539,0.12815120816230774
4,1,0,75,0.5743300914764404,0.12909278273582458
4,1,0,76,0.5765499472618103,0.12994448840618134
4,1,0,77,0.5775196552276611,0.13045834004878998
4,1,0,78,0.5771840214729309,0.13044816255569458
4,1,0,79,0.5749070048332214,0.1294327825307846
4,1,0,80,0.571288526058197,0.12758634984493256
4,1,0,81,0.5685970783233643,0.12608076632022858
4,1,0,82,0.5687458515167236,0.12585954368114471
4,1,0,83,0.5699498057365417,0.12629275023937225
4,1,0,84,0.5706900954246521,0.12662622332572937
4,1,0,85,0.5704331994056702,0.12658235430717468
4,1,0,86,0.5683998465538025,0.1259012371301651
4,1,0,87,0.5652009844779968,0.12475885450839996
4,1,0,88,0.5630460381507874,0.12403690069913864
4,1,0,89,0.5633280277252197,0.12426862865686417
4,1,0,90,0.5653665065765381,0.12523561716079712
4,1,0,91,0.5679934024810791,0.1264653354883194
4,1,0,92,0.5707266926765442,0.12765337526798248
4,1,0,93,0.5735745429992676,0.1286880522966385
4,1,0,94,0.5761021971702576,0.12949874997138977
4,1,0,95,0.5776731371879578,0.1299382597208023
4,1,0,96,0.5783936977386475,0.130100280046463
4,1,0,97,0.5786653757095337,0.1301821917295456
4,1,0,98,0.5787146091461182,0.13026335835456848
4,1,0,99,0.5786367654800415,0.13033293187618256
5,1,1,0,0.29062286019325256,0.03451362997293472
5,1,1,1,0.3318580389022827,0.04530266672372818
5,1,1,2,0.35908254981040955,0.05225483700633049
5,1,1,3,0.38228368759155273,0.057981137186288834
5,1,1,4,0.40326282382011414,0.06373049318790436
5,1,1,5,0.4237159192562103,0.07022640854120255
5,1,1,6,0.4431461989879608,0.07680708914995193
5,1,1,7,0.46087735891342163,0.08294330537319183
5,1,1,8,0.47728443145751953,0.08869025111198425
5,1,1,9,0.49091657996177673,0.09383828938007355
5,1,1,10,0.5031821131706238,0.09893903881311417
5,1,1,11,0.514155387878418,0.10370267927646637
5,1,1,12,0.5230505466461182,0.10756902396678925
5,1,1,13,0.5307114720344543,0.11069159209728241
5,1,1,14,0.5372666120529175,0.11349905282258987
5,1,1,15,0.5408284068107605,0.1154007837176323
5,1,1,16,0.5441620349884033,0.11722375452518463
5,1,1,17,0.5483586192131042,0.11935345083475113
5,1,1,18,0.5516766905784607,0.1208040863275528
5,1,1,19,0.5560563206672668,0.12249511480331421
5,1,1,20,0.5629363059997559,0.12521466612815857
5,1,1,21,0.5719077587127686,0.12874174118041992
5,1,1,22,0.5812769532203674,0.13249418139457703
5,1,1,23,0.5902479290962219,0.13606320321559906
5,1,1,24,0.5998837351799011,0.13994625210762024
5,1,1,25,0.6093155741691589,0.1441653072834015
5,1,1,26,0.6179303526878357,0.14854225516319275
5,1,1,27,0.6260752081871033,0.15265490114688873
5,1,1,28,0.6358721852302551,0.15743784606456757
5,1,1,29,0.646344780921936,0.16277027130126953
5,1,1,30,0.6534550189971924,0.16669271886348724
5,1,1,31,0.6567514538764954,0.16834133863449097
5,1,1,32,0.6588451266288757,0.169327512383461
5,1,1,33,0.6591996550559998,0.16951894760131836
5,1,1,34,0.6594139337539673,0.16961145401000977
5,1,1,35,0.6606340408325195,0.17010295391082764
5,1,1,36,0.662769615650177,0.1709117889404297
5,1,1,37,0.6650465130805969,0.17164374887943268
5,1,1,38,0.6666716933250427,0.17203350365161896
