idx,batch_idx,sample_idx,step,value
0,0,0,0,0.00033799640368670225
0,0,0,1,0.0006338570965453982
0,0,0,2,0.0015206577954813838
0,0,0,3,0.0019661185797303915
0,0,0,4,0.0018457596888765693
0,0,0,5,0.0016459637554362416
0,0,0,6,0.0015824539586901665
0,0,0,7,0.001551318448036909
0,0,0,8,0.0015095623675733805
0,0,0,9,0.0014108284376561642
0,0,0,10,0.0011660780292004347
0,0,0,11,0.001042843796312809
0,0,0,12,0.0015778896631672978
0,0,0,13,0.0031642501708120108
0,0,0,14,0.005599141586571932
0,0,0,15,0.00823836401104927
0,0,0,16,0.010844254866242409
0,0,0,17,0.013752750121057034
0,0,0,18,0.0172652006149292
0,0,0,19,0.02123931236565113
0,0,0,20,0.025307776406407356
0,0,0,21,0.029168270528316498
0,0,0,22,0.032773084938526154
0,0,0,23,0.036176007241010666
0,0,0,24,0.03909884765744209
0,0,0,25,0.041307270526885986
0,0,0,26,0.042606402188539505
0,0,0,27,0.04281642660498619
0,0,0,28,0.04197895899415016
0,0,0,29,0.040358349680900574
0,0,0,30,0.03819584101438522
0,0,0,31,0.03579207882285118
0,0,0,32,0.03362217918038368
0,0,0,33,0.03210027143359184
0,0,0,34,0.03140285611152649
0,0,0,35,0.031337860971689224
0,0,0,36,0.03160465136170387
0,0,0,37,0.031919535249471664
0,0,0,38,0.03206391632556915
0,0,0,39,0.03215711563825607
0,0,0,40,0.03261867165565491
0,0,0,41,0.033900436013936996
0,0,0,42,0.03626357764005661
0,0,0,43,0.039704129099845886
0,0,0,44,0.04393512010574341
0,0,0,45,0.04856538772583008
0,0,0,46,0.053017713129520416
0,0,0,47,0.05652354285120964
0,0,0,48,0.05865956097841263
0,0,0,49,0.05932726711034775
0,0,0,50,0.05867595598101616
0,0,0,51,0.05720117688179016
0,0,0,52,0.05557619035243988
0,0,0,53,0.054164476692676544
0,0,0,54,0.053317807614803314
0,0,0,55,0.05348331108689308
0,0,0,56,0.05481784790754318
0,0,0,57,0.05705173313617706
0,0,0,58,0.05950842425227165
0,0,0,59,0.061504729092121124
0,0,0,60,0.06262125074863434
0,0,0,61,0.06277960538864136
0,0,0,62,0.06230544298887253
0,0,0,63,0.061847493052482605
0,0,0,64,0.06209513172507286
0,0,0,65,0.06354223936796188
0,0,0,66,0.06626731902360916
0,0,0,67,0.06991243362426758
0,0,0,68,0.073997862637043
0,0,0,69,0.0778537169098854
0,0,0,70,0.08071810007095337
0,0,0,71,0.0820775032043457
0,0,0,72,0.08181700110435486
0,0,0,73,0.08029202371835709
0,0,0,74,0.07827402651309967
0,0,0,75,0.0765155479311943
0,0,0,76,0.07542059570550919
0,0,0,77,0.07540223747491837
0,0,0,78,0.07659745216369629
0,0,0,79,0.07865478098392487
0,0,0,80,0.08108367025852203
0,0,0,81,0.08337891846895218
0,0,0,82,0.08516638725996017
0,0,0,83,0.08625291287899017
0,0,0,84,0.08668871223926544
0,0,0,85,0.08686945587396622
0,0,0,86,0.08743111044168472
0,0,0,87,0.08888069540262222
0,0,0,88,0.09150782227516174
0,0,0,89,0.0951915979385376
0,0,0,90,0.09923186898231506
0,0,0,91,0.10286270827054977
0,0,0,92,0.10522487759590149
0,0,0,93,0.10583987832069397
0,0,0,94,0.10473839193582535
0,0,0,95,0.10237090289592743
0,0,0,96,0.09939328581094742
0,0,0,97,0.09664906561374664
0,0,0,98,0.0948449969291687
0,0,0,99,0.09438743442296982
1,0,1,0,0.0003272472240496427
1,0,1,1,0.001198858954012394
1,0,1,2,0.0021285093389451504
1,0,1,3,0.002736946800723672
1,0,1,4,0.0030615455470979214
1,0,1,5,0.0035380362533032894
1,0,1,6,0.0042250375263392925
1,0,1,7,0.004797777161002159
1,0,1,8,0.004879221320152283
1,0,1,9,0.0043527246452867985
1,0,1,10,0.003542558057233691
1,0,1,11,0.0029122326523065567
1,0,1,12,0.002807524986565113
1,0,1,13,0.0033880521077662706
1,0,1,14,0.004500111099332571
1,0,1,15,0.005721504334360361
1,0,1,16,0.006818094756454229
1,0,1,17,0.007713835220783949
1,0,1,18,0.008571807295084
1,0,1,19,0.009489955380558968
1,0,1,20,0.01049093622714281
1,0,1,21,0.011621316894888878
1,0,1,22,0.012944485992193222
1,0,1,23,0.01452440395951271
1,0,1,24,0.016468528658151627
1,0,1,25,0.01864711195230484
1,0,1,26,0.020694248378276825
1,0,1,27,0.022589849308133125
1,0,1,28,0.024424541741609573
1,0,1,29,0.026023313403129578
1,0,1,30,0.027047643437981606
1,0,1,31,0.027235301211476326
1,0,1,32,0.02680104970932007
1,0,1,33,0.02625742368400097
1,0,1,34,0.026067407801747322
1,0,1,35,0.02662610448896885
1,0,1,36,0.02823423035442829
1,0,1,37,0.03090122528374195
1,0,1,38,0.034336354583501816
1,0,1,39,0.03825986012816429
1,0,1,40,0.04242080822587013
1,0,1,41,0.04665335267782211
1,0,1,42,0.05039063096046448
1,0,1,43,0.05321583151817322
1,0,1,44,0.05517716705799103
1,0,1,45,0.05641069635748863
1,0,1,46,0.05712991952896118
1,0,1,47,0.05784464254975319
1,0,1,48,0.058898139744997025
1,0,1,49,0.06024972349405289
1,0,1,50,0.0619240365922451
1,0,1,51,0.06393833458423615
1,0,1,52,0.06595446914434433
1,0,1,53,0.06719189137220383
1,0,1,54,0.06709548830986023
1,0,1,55,0.06579017639160156
1,0,1,56,0.06382880359888077
1,0,1,57,0.06177868694067001
1,0,1,58,0.06018603593111038
1,0,1,59,0.05953201279044151
1,0,1,60,0.060102738440036774
1,0,1,61,0.06192778795957565
1,0,1,62,0.0647539272904396
1,0,1,63,0.06822890043258667
1,0,1,64,0.07185687869787216
1,0,1,65,0.0748649537563324
1,0,1,66,0.07661072164773941
1,0,1,67,0.07693397998809814
1,0,1,68,0.07612182199954987
1,0,1,69,0.0748194083571434
1,0,1,70,0.07376626133918762
1,0,1,71,0.07333536446094513
1,0,1,72,0.0736861452460289
1,0,1,73,0.0749342292547226
1,0,1,74,0.07683800160884857
1,0,1,75,0.07874801009893417
1,0,1,76,0.08002889156341553
1,0,1,77,0.08038856089115143
1,0,1,78,0.0798686221241951
1,0,1,79,0.07872985303401947
1,0,1,80,0.0774022787809372
1,0,1,81,0.07648628205060959
1,0,1,82,0.07654378563165665
1,0,1,83,0.07792529463768005
1,0,1,84,0.08064346760511398
1,0,1,85,0.08416172116994858
1,0,1,86,0.0877908393740654
1,0,1,87,0.09067794680595398
1,0,1,88,0.09198173880577087
1,0,1,89,0.09146684408187866
1,0,1,90,0.08949077129364014
1,0,1,91,0.08667518198490143
1,0,1,92,0.08386628329753876
1,0,1,93,0.08183563500642776
1,0,1,94,0.08100134879350662
1,0,1,95,0.08153309673070908
1,0,1,96,0.08335994929075241
1,0,1,97,0.08600858598947525
1,0,1,98,0.08873341977596283
1,0,1,99,0.09088783711194992
2,0,2,0,0.00035299500450491905
2,0,2,1,0.0010345883201807737
2,0,2,2,0.0017436164198443294
2,0,2,3,0.002135348040610552
2,0,2,4,0.002314846497029066
2,0,2,5,0.0023881711531430483
2,0,2,6,0.0023157503455877304
2,0,2,7,0.0020768800750374794
2,0,2,8,0.0018465336179360747
2,0,2,9,0.0018098308937624097
2,0,2,10,0.001975432736799121
2,0,2,11,0.002279209904372692
2,0,2,12,0.002558063482865691
2,0,2,13,0.002856811974197626
2,0,2,14,0.0035369335673749447
2,0,2,15,0.004836051259189844
2,0,2,16,0.0065595912747085094
2,0,2,17,0.00810379721224308
2,0,2,18,0.009049195796251297
2,0,2,19,0.009436279535293579
2,0,2,20,0.009537842124700546
2,0,2,21,0.009490284137427807
2,0,2,22,0.009497865103185177
2,0,2,23,0.009804910980165005
2,0,2,24,0.010467899031937122
2,0,2,25,0.011496303603053093
2,0,2,26,0.012845228426158428
2,0,2,27,0.014503161422908306
2,0,2,28,0.016425522044301033
2,0,2,29,0.018482260406017303
2,0,2,30,0.020803706720471382
2,0,2,31,0.02380199544131756
2,0,2,32,0.027882443740963936
2,0,2,33,0.033134229481220245
2,0,2,34,0.039371930062770844
2,0,2,35,0.046154141426086426
2,0,2,36,0.05329494550824165
2,0,2,37,0.06031619384884834
2,0,2,38,0.06654360890388489
2,0,2,39,0.0716010183095932
2,0,2,40,0.07534065842628479
2,0,2,41,0.07776356488466263
2,0,2,42,0.0792737677693367
2,0,2,43,0.08040345460176468
2,0,2,44,0.08139368891716003
2,0,2,45,0.082488514482975
2,0,2,46,0.08403094857931137
2,0,2,47,0.08600910007953644
2,0,2,48,0.08780433237552643
2,0,2,49,0.08862172812223434
2,0,2,50,0.08819685131311417
2,0,2,51,0.08671697974205017
2,0,2,52,0.08460990339517593
2,0,2,53,0.08255366235971451
2,0,2,54,0.081275075674057
2,0,2,55,0.08128338307142258
2,0,2,56,0.08279036730527878
2,0,2,57,0.08568228036165237
2,0,2,58,0.08960842341184616
2,0,2,59,0.09412617236375809
2,0,2,60,0.0984535664319992
2,0,2,61,0.10168998688459396
2,0,2,62,0.10336123406887054
2,0,2,63,0.10344702005386353
2,0,2,64,0.10239803791046143
2,0,2,65,0.1010487824678421
2,0,2,66,0.10005204379558563
2,0,2,67,0.0997302234172821
2,0,2,68,0.10033281147480011
2,0,2,69,0.10186699777841568
2,0,2,70,0.10392717272043228
2,0,2,71,0.10574638098478317
2,0,2,72,0.106721431016922
2,0,2,73,0.1065119281411171
2,0,2,74,0.10513743758201599
2,0,2,75,0.10293872654438019
2,0,2,76,0.10054991394281387
2,0,2,77,0.09872471541166306
2,0,2,78,0.0981391966342926
2,0,2,79,0.09913521260023117
2,0,2,80,0.10140664875507355
2,0,2,81,0.104387566447258
2,0,2,82,0.10735990852117538
2,0,2,83,0.10940271615982056
2,0,2,84,0.10997221618890762
2,0,2,85,0.10903527587652206
2,0,2,86,0.10694956034421921
2,0,2,87,0.1044139564037323
2,0,2,88,0.10227351635694504
2,0,2,89,0.10109495371580124
2,0,2,90,0.10112550109624863
2,0,2,91,0.10249590128660202
2,0,2,92,0.10490310192108154
2,0,2,93,0.10755178332328796
2,0,2,94,0.10957468301057816
2,0,2,95,0.11047079414129257
2,0,2,96,0.11016280204057693
2,0,2,97,0.1088639348745346
2,0,2,98,0.10711196064949036
2,0,2,99,0.10567533224821091
3,0,3,0,0.002742386655882001
3,0,3,1,0.005876391194760799
3,0,3,2,0.009355316869914532
3,0,3,3,0.009145580232143402
3,0,3,4,0.006845505442470312
3,0,3,5,0.004753751680254936
3,0,3,6,0.0036851621698588133
3,0,3,7,0.003499584039673209
3,0,3,8,0.003828189102932811
3,0,3,9,0.004476945381611586
3,0,3,10,0.005382418632507324
3,0,3,11,0.006394108757376671
3,0,3,12,0.007338990923017263
3,0,3,13,0.008191896602511406
3,0,3,14,0.009017338044941425
3,0,3,15,0.009821232408285141
3,0,3,16,0.010532772168517113
3,0,3,17,0.011073521338403225
3,0,3,18,0.011411525309085846
3,0,3,19,0.011626048944890499
3,0,3,20,0.011892898939549923
3,0,3,21,0.01239855121821165
3,0,3,22,0.013243396766483784
3,0,3,23,0.014435600489377975
3,0,3,24,0.015891864895820618
3,0,3,25,0.017486734315752983
3,0,3,26,0.019098421558737755
3,0,3,27,0.02067972719669342
