idx,batch_idx,sample_idx,step,value
0,0,0,0,0.0016238938551396132
0,0,0,1,0.0018671154975891113
0,0,0,2,0.0026042184326797724
0,0,0,3,0.004044335801154375
0,0,0,4,0.005598836112767458
0,0,0,5,0.006979010067880154
0,0,0,6,0.007863905280828476
0,0,0,7,0.007829172536730766
0,0,0,8,0.006938574369996786
0,0,0,9,0.005918304901570082
0,0,0,10,0.0057256631553173065
0,0,0,11,0.006759628653526306
0,0,0,12,0.008894115686416626
0,0,0,13,0.012252104468643665
0,0,0,14,0.016282565891742706
0,0,0,15,0.020738067105412483
0,0,0,16,0.025543956086039543
0,0,0,17,0.029886815696954727
0,0,0,18,0.03286527842283249
0,0,0,19,0.034009359776973724
0,0,0,20,0.034052345901727676
0,0,0,21,0.03360063582658768
0,0,0,22,0.03441082313656807
0,0,0,23,0.03801855072379112
0,0,0,24,0.0433843731880188
0,0,0,25,0.04788479208946228
0,0,0,26,0.05072921887040138
0,0,0,27,0.05226311460137367
0,0,0,28,0.05290061607956886
0,0,0,29,0.05266978591680527
0,0,0,30,0.051994286477565765
0,0,0,31,0.052013274282217026
0,0,0,32,0.05398763343691826
0,0,0,33,0.059618379920721054
0,0,0,34,0.06931258738040924
0,0,0,35,0.08016055077314377
0,0,0,36,0.08908813446760178
0,0,0,37,0.09509702771902084
0,0,0,38,0.09875418245792389
0,0,0,39,0.10090258717536926
0,0,0,40,0.10204462707042694
0,0,0,41,0.10236417502164841
0,0,0,42,0.10226060450077057
0,0,0,43,0.10229875892400742
0,0,0,44,0.10322069376707077
0,0,0,45,0.10504543036222458
0,0,0,46,0.10657122731208801
0,0,0,47,0.10709653794765472
0,0,0,48,0.10642983019351959
0,0,0,49,0.10510490089654922
0,0,0,50,0.10370344668626785
0,0,0,51,0.1031787246465683
0,0,0,52,0.10380446165800095
0,0,0,53,0.10532016307115555
0,0,0,54,0.1079406589269638
0,0,0,55,0.11172385513782501
0,0,0,56,0.11600831896066666
0,0,0,57,0.1204456314444542
0,0,0,58,0.12401469051837921
0,0,0,59,0.1264004111289978
0,0,0,60,0.1283431053161621
0,0,0,61,0.13000820577144623
0,0,0,62,0.1309058517217636
0,0,0,63,0.1310688555240631
0,0,0,64,0.13053807616233826
0,0,0,65,0.13029985129833221
0,0,0,66,0.13119791448116302
0,0,0,67,0.1327981799840927
0,0,0,68,0.13452701270580292
0,0,0,69,0.13592380285263062
0,0,0,70,0.13661466538906097
0,0,0,71,0.1365319788455963
0,0,0,72,0.13610276579856873
0,0,0,73,0.13566307723522186
0,0,0,74,0.13566790521144867
0,0,0,75,0.13608942925930023
0,0,0,76,0.13679660856723785
0,0,0,77,0.13841736316680908
0,0,0,78,0.14092543721199036
0,0,0,79,0.143728569149971
0,0,0,80,0.14638224244117737
0,0,0,81,0.14870600402355194
0,0,0,82,0.15071280300617218
