idx,batch_idx,sample_idx,step,value
0,0,0,0,0.0002634627162478864
0,0,0,1,0.00035949976881965995
0,0,0,2,0.0006291388999670744
0,0,0,3,0.0009191469289362431
0,0,0,4,0.0012355378130450845
0,0,0,5,0.0014579745475202799
0,0,0,6,0.0014910981990396976
0,0,0,7,0.001359709189273417
0,0,0,8,0.0011517400853335857
0,0,0,9,0.0009526197682134807
0,0,0,10,0.0008223758195526898
0,0,0,11,0.0007914244779385626
0,0,0,12,0.0008639789884909987
0,0,0,13,0.0010312380036339164
0,0,0,14,0.0012841677526012063
0,0,0,15,0.0016235612565651536
0,0,0,16,0.002065570093691349
0,0,0,17,0.002633890602737665
0,0,0,18,0.003363046096637845
0,0,0,19,0.004289379343390465
0,0,0,20,0.005442415829747915
0,0,0,21,0.006820920389145613
0,0,0,22,0.008384104818105698
0,0,0,23,0.010053870268166065
0,0,0,24,0.011719289235770702
0,0,0,25,0.01328364573419094
0,0,0,26,0.014659535139799118
0,0,0,27,0.01579325832426548
0,0,0,28,0.016692571341991425
0,0,0,29,0.017419474199414253
0,0,0,30,0.018085623160004616
0,0,0,31,0.01883203722536564
0,0,0,32,0.019800420850515366
0,0,0,33,0.021081967279314995
0,0,0,34,0.02267848141491413
0,0,0,35,0.02448103204369545
0,0,0,36,0.026294279843568802
0,0,0,37,0.02791869267821312
0,0,0,38,0.02920515649020672
0,0,0,39,0.030109720304608345
0,0,0,40,0.030672915279865265
0,0,0,41,0.03098841942846775
0,0,0,42,0.031187111511826515
0,0,0,43,0.03135891258716583
0,0,0,44,0.0315813384950161
0,0,0,45,0.031867314130067825
0,0,0,46,0.032179929316043854
0,0,0,47,0.0324515737593174
0,0,0,48,0.032602377235889435
0,0,0,49,0.03258711099624634
0,0,0,50,0.032401591539382935
0,0,0,51,0.032097283750772476
0,0,0,52,0.03175727650523186
0,0,0,53,0.031476810574531555
0,0,0,54,0.03136071935296059
0,0,0,55,0.03150729835033417
0,0,0,56,0.03200585022568703
0,0,0,57,0.03292575106024742
0,0,0,58,0.03429196774959564
0,0,0,59,0.036054883152246475
0,0,0,60,0.03808463364839554
0,0,0,61,0.04016019403934479
0,0,0,62,0.04201485216617584
0,0,0,63,0.0433952733874321
0,0,0,64,0.044126249849796295
0,0,0,65,0.04417245090007782
0,0,0,66,0.0436234213411808
0,0,0,67,0.042651113122701645
0,0,0,68,0.04149347171187401
0,0,0,69,0.0403701588511467
0,0,0,70,0.03946280851960182
0,0,0,71,0.03889424353837967
0,0,0,72,0.03871835395693779
0,0,0,73,0.03889704495668411
0,0,0,74,0.039335548877716064
0,0,0,75,0.039885684847831726
0,0,0,76,0.040404535830020905
0,0,0,77,0.04078303277492523
0,0,0,78,0.04097878932952881
0,0,0,79,0.04102685675024986
0,0,0,80,0.041030287742614746
0,0,0,81,0.04114118218421936
0,0,0,82,0.04153870791196823
0,0,0,83,0.04240477457642555
0,0,0,84,0.043879516422748566
0,0,0,85,0.04601328447461128
0,0,0,86,0.048761460930109024
0,0,0,87,0.05192927271127701
0,0,0,88,0.055204637348651886
0,0,0,89,0.05819135904312134
0,0,0,90,0.06052008271217346
0,0,0,91,0.06191309913992882
0,0,0,92,0.06230680271983147
0,0,0,93,0.061814215034246445
0,0,0,94,0.06071829795837402
0,0,0,95,0.0593746155500412
0,0,0,96,0.05815592780709267
0,0,0,97,0.05736907199025154
0,0,0,98,0.057223256677389145
0,0,0,99,0.057803768664598465
1,0,1,0,0.00018416933016851544
1,0,1,1,0.000368167064152658
1,0,1,2,0.0006533392006531358
1,0,1,3,0.0008185088518075645
1,0,1,4,0.0009580669575370848
1,0,1,5,0.001131723984144628
1,0,1,6,0.001346852513961494
1,0,1,7,0.001603710581548512
1,0,1,8,0.0018883487209677696
1,0,1,9,0.0021620686165988445
1,0,1,10,0.002369614550843835
1,0,1,11,0.0024665917735546827
1,0,1,12,0.002453625900670886
1,0,1,13,0.002398626646026969
1,0,1,14,0.0024083643220365047
1,0,1,15,0.0025771481450647116
1,0,1,16,0.002960548736155033
1,0,1,17,0.0035704392939805984
1,0,1,18,0.004403378814458847
1,0,1,19,0.005473237484693527
1,0,1,20,0.006831667385995388
1,0,1,21,0.008550737984478474
1,0,1,22,0.010693266056478024
1,0,1,23,0.013258079998195171
1,0,1,24,0.016157058998942375
1,0,1,25,0.019202636554837227
1,0,1,26,0.02216639183461666
1,0,1,27,0.024831466376781464
1,0,1,28,0.027062512934207916
1,0,1,29,0.02880716323852539
1,0,1,30,0.030107835307717323
1,0,1,31,0.031056353822350502
1,0,1,32,0.03180139511823654
1,0,1,33,0.03253061696887016
1,0,1,34,0.03342079743742943
1,0,1,35,0.03463594242930412
1,0,1,36,0.0362510047852993
1,0,1,37,0.03819746896624565
1,0,1,38,0.04026081785559654
1,0,1,39,0.04212834686040878
1,0,1,40,0.0435187853872776
1,0,1,41,0.04426703602075577
1,0,1,42,0.044381655752658844
1,0,1,43,0.04397932067513466
1,0,1,44,0.04325636103749275
1,0,1,45,0.04240785911679268
1,0,1,46,0.04161402955651283
1,0,1,47,0.04100784659385681
1,0,1,48,0.04065439850091934
1,0,1,49,0.04055026173591614
1,0,1,50,0.0406169518828392
1,0,1,51,0.040724921971559525
1,0,1,52,0.04075976088643074
1,0,1,53,0.040608666837215424
1,0,1,54,0.0402420237660408
1,0,1,55,0.039692122489213943
1,0,1,56,0.03903912380337715
1,0,1,57,0.03841323405504227
1,0,1,58,0.037943098694086075
1,0,1,59,0.03777903690934181
1,0,1,60,0.03805496543645859
1,0,1,61,0.03886273503303528
1,0,1,62,0.040226805955171585
1,0,1,63,0.042080070823431015
1,0,1,64,0.04424367472529411
1,0,1,65,0.04643778130412102
1,0,1,66,0.04835142567753792
1,0,1,67,0.04969485476613045
1,0,1,68,0.050307970494031906
1,0,1,69,0.05017418414354324
1,0,1,70,0.04943835735321045
1,0,1,71,0.048327308148145676
1,0,1,72,0.04712206870317459
1,0,1,73,0.046079374849796295
1,0,1,74,0.04540577158331871
1,0,1,75,0.04520932957530022
1,0,1,76,0.04551205039024353
1,0,1,77,0.04622770473361015
1,0,1,78,0.04718514159321785
1,0,1,79,0.04817990958690643
1,0,1,80,0.04901361092925072
1,0,1,81,0.049551770091056824
1,0,1,82,0.049756791442632675
1,0,1,83,0.04969479888677597
1,0,1,84,0.04951734095811844
1,0,1,85,0.049438878893852234
1,0,1,86,0.04968535527586937
1,0,1,87,0.05048726871609688
1,0,1,88,0.051988132297992706
1,0,1,89,0.05423275753855705
1,0,1,90,0.057133790105581284
1,0,1,91,0.06045683100819588
1,0,1,92,0.06383734941482544
1,0,1,93,0.0668662041425705
1,0,1,94,0.06914898008108139
1,0,1,95,0.07045844197273254
1,0,1,96,0.07075458019971848
1,0,1,97,0.07020765542984009
1,0,1,98,0.06911975145339966
1,0,1,99,0.06787732243537903
2,0,2,0,0.00014303244824986905
2,0,2,1,0.00028632162138819695
2,0,2,2,0.0004523874376900494
2,0,2,3,0.0005558629054576159
2,0,2,4,0.0006365709705278277
2,0,2,5,0.0007031315471976995
2,0,2,6,0.0007770164520479739
2,0,2,7,0.0008966099703684449
2,0,2,8,0.0010838968446478248
2,0,2,9,0.0013346315827220678
2,0,2,10,0.0016251240158453584
2,0,2,11,0.0019276348175480962
2,0,2,12,0.0022221358958631754
2,0,2,13,0.002504407661035657
2,0,2,14,0.0027933595702052116
2,0,2,15,0.0031457494478672743
2,0,2,16,0.0036551139783114195
2,0,2,17,0.0044432454742491245
2,0,2,18,0.005603429861366749
2,0,2,19,0.007169307209551334
2,0,2,20,0.00911813136190176
2,0,2,21,0.011410726234316826
2,0,2,22,0.0140266427770257
2,0,2,23,0.01697308011353016
2,0,2,24,0.020264068618416786
2,0,2,25,0.02388661727309227
2,0,2,26,0.02775583229959011
2,0,2,27,0.0317222960293293
2,0,2,28,0.035579610615968704
2,0,2,29,0.039103057235479355
2,0,2,30,0.04210960492491722
2,0,2,31,0.04449370503425598
2,0,2,32,0.04627874121069908
2,0,2,33,0.047556281089782715
