idx,batch_idx,sample_idx,step,value
0,0,0,0,0.0011943228309974074
0,0,0,1,0.001362649374641478
0,0,0,2,0.0018220925703644753
0,0,0,3,0.002522483468055725
0,0,0,4,0.0030334817711263895
0,0,0,5,0.0031667810399085283
0,0,0,6,0.003217083401978016
0,0,0,7,0.003141298657283187
0,0,0,8,0.002997536910697818
0,0,0,9,0.0028379831928759813
0,0,0,10,0.0027196567971259356
0,0,0,11,0.0027637563180178404
0,0,0,12,0.002992226742208004
0,0,0,13,0.0035256464034318924
0,0,0,14,0.004196902271360159
0,0,0,15,0.004332574084401131
0,0,0,16,0.004027819260954857
0,0,0,17,0.0034543161746114492
0,0,0,18,0.0030681442003697157
0,0,0,19,0.0028854506090283394
0,0,0,20,0.002903989050537348
0,0,0,21,0.0031044213101267815
0,0,0,22,0.003488687099888921
0,0,0,23,0.004240146838128567
0,0,0,24,0.005616826470941305
0,0,0,25,0.007584766484797001
0,0,0,26,0.009234661236405373
0,0,0,27,0.009618233889341354
0,0,0,28,0.0091786440461874
0,0,0,29,0.00898122787475586
0,0,0,30,0.009327227249741554
0,0,0,31,0.009951716288924217
0,0,0,32,0.010686581023037434
0,0,0,33,0.0114171477034688
0,0,0,34,0.012224960140883923
0,0,0,35,0.013177349232137203
0,0,0,36,0.014238368719816208
0,0,0,37,0.015370562672615051
0,0,0,38,0.016101384535431862
0,0,0,39,0.01596945710480213
0,0,0,40,0.014902018941938877
0,0,0,41,0.013449366204440594
0,0,0,42,0.012103705666959286
0,0,0,43,0.010559972375631332
0,0,0,44,0.00895848497748375
0,0,0,45,0.00789171177893877
0,0,0,46,0.0077993785962462425
0,0,0,47,0.008745767176151276
0,0,0,48,0.010429908521473408
0,0,0,49,0.01229227613657713
0,0,0,50,0.013850034214556217
0,0,0,51,0.01488429307937622
0,0,0,52,0.015158180147409439
0,0,0,53,0.014798751100897789
0,0,0,54,0.014696271158754826
0,0,0,55,0.014940319582819939
0,0,0,56,0.015247673727571964
0,0,0,57,0.01621829718351364
0,0,0,58,0.018001317977905273
0,0,0,59,0.020310424268245697
0,0,0,60,0.022565720602869987
0,0,0,61,0.02339322865009308
0,0,0,62,0.02248523011803627
0,0,0,63,0.02049316093325615
0,0,0,64,0.018130548298358917
0,0,0,65,0.016126446425914764
0,0,0,66,0.014381484128534794
0,0,0,67,0.013099337927997112
0,0,0,68,0.01258555892854929
0,0,0,69,0.012951226904988289
0,0,0,70,0.014115296304225922
0,0,0,71,0.01589837856590748
0,0,0,72,0.018038012087345123
0,0,0,73,0.01966271549463272
0,0,0,74,0.020685827359557152
0,0,0,75,0.020844841375947
0,0,0,76,0.02082890085875988
0,0,0,77,0.02206910029053688
0,0,0,78,0.02433754689991474
0,0,0,79,0.027261054143309593
0,0,0,80,0.030773723497986794
0,0,0,81,0.03453180193901062
0,0,0,82,0.03773258626461029
0,0,0,83,0.03949012979865074
0,0,0,84,0.03902620077133179
0,0,0,85,0.037243541330099106
0,0,0,86,0.03546598181128502
0,0,0,87,0.03414159268140793
0,0,0,88,0.033202800899744034
0,0,0,89,0.03269854560494423
0,0,0,90,0.03281393647193909
0,0,0,91,0.03400518372654915
0,0,0,92,0.03664565831422806
0,0,0,93,0.0398380383849144
0,0,0,94,0.042705077677965164
0,0,0,95,0.045170605182647705
0,0,0,96,0.047186847776174545
0,0,0,97,0.04897432401776314
0,0,0,98,0.050652533769607544
0,0,0,99,0.05258927121758461
1,0,1,0,0.0008622773457318544
1,0,1,1,0.0008892470505088568
1,0,1,2,0.0016201642574742436
1,0,1,3,0.002174533437937498
1,0,1,4,0.002299955813214183
1,0,1,5,0.002111666137352586
1,0,1,6,0.0017887738067656755
1,0,1,7,0.0015546079957857728
1,0,1,8,0.0015664841048419476
1,0,1,9,0.0017922725528478622
1,0,1,10,0.002455247798934579
1,0,1,11,0.003142845118418336
1,0,1,12,0.0035085224080830812
1,0,1,13,0.003652101382613182
1,0,1,14,0.003590826177969575
1,0,1,15,0.0034806772600859404
1,0,1,16,0.003549089888110757
1,0,1,17,0.0037882933393120766
1,0,1,18,0.004019639454782009
1,0,1,19,0.004480748903006315
1,0,1,20,0.005342468619346619
1,0,1,21,0.006735371891409159
1,0,1,22,0.008320225402712822
1,0,1,23,0.009399970062077045
1,0,1,24,0.009939167648553848
1,0,1,25,0.010241708718240261
1,0,1,26,0.010558097623288631
1,0,1,27,0.011027543805539608
1,0,1,28,0.011155094020068645
1,0,1,29,0.011500942520797253
1,0,1,30,0.012472234666347504
1,0,1,31,0.013886592350900173
1,0,1,32,0.015082236379384995
1,0,1,33,0.01606530137360096
1,0,1,34,0.016571925953030586
1,0,1,35,0.016682615503668785
1,0,1,36,0.016717592254281044
1,0,1,37,0.017030827701091766
1,0,1,38,0.017355311661958694
1,0,1,39,0.01762576214969158
1,0,1,40,0.01798526756465435
1,0,1,41,0.018942799419164658
1,0,1,42,0.020724501460790634
1,0,1,43,0.023157354444265366
1,0,1,44,0.025844600051641464
1,0,1,45,0.028076596558094025
1,0,1,46,0.029540294781327248
1,0,1,47,0.030631154775619507
1,0,1,48,0.0313018336892128
1,0,1,49,0.03192136436700821
1,0,1,50,0.03267700597643852
1,0,1,51,0.03381580859422684
1,0,1,52,0.0355713777244091
1,0,1,53,0.03736500069499016
1,0,1,54,0.038875408470630646
1,0,1,55,0.039964012801647186
1,0,1,56,0.04017416760325432
1,0,1,57,0.03948502242565155
1,0,1,58,0.03832167759537697
1,0,1,59,0.03734658658504486
1,0,1,60,0.036413487046957016
1,0,1,61,0.03569755703210831
1,0,1,62,0.03583189472556114
1,0,1,63,0.036506567150354385
1,0,1,64,0.03776503726840019
1,0,1,65,0.03964121267199516
1,0,1,66,0.042107999324798584
1,0,1,67,0.04468422755599022
1,0,1,68,0.04697146266698837
1,0,1,69,0.04845258593559265
1,0,1,70,0.04911438375711441
1,0,1,71,0.04940831661224365
1,0,1,72,0.04966720566153526
1,0,1,73,0.05021793395280838
1,0,1,74,0.05140313506126404
1,0,1,75,0.05308938026428223
1,0,1,76,0.05490727350115776
1,0,1,77,0.05646087974309921
1,0,1,78,0.05697385594248772
1,0,1,79,0.055771488696336746
1,0,1,80,0.05344381555914879
1,0,1,81,0.05106276646256447
1,0,1,82,0.04881783947348595
1,0,1,83,0.0469331257045269
1,0,1,84,0.045929763466119766
1,0,1,85,0.04583469405770302
1,0,1,86,0.04675654321908951
1,0,1,87,0.04865703359246254
1,0,1,88,0.051343996077775955
1,0,1,89,0.054505668580532074
1,0,1,90,0.05708954483270645
1,0,1,91,0.05890680104494095
1,0,1,92,0.06019815057516098
1,0,1,93,0.06136484444141388
1,0,1,94,0.06282263249158859
1,0,1,95,0.06472896784543991
1,0,1,96,0.06725991517305374
1,0,1,97,0.07049160450696945
1,0,1,98,0.07359065115451813
1,0,1,99,0.07582885771989822
2,0,2,0,0.0009643214871175587
2,0,2,1,0.0016885075019672513
2,0,2,2,0.002458676230162382
2,0,2,3,0.0028210883028805256
2,0,2,4,0.0029145823791623116
2,0,2,5,0.0034586929250508547
2,0,2,6,0.004219374619424343
2,0,2,7,0.0044187214225530624
2,0,2,8,0.003953123930841684
2,0,2,9,0.003504599677398801
2,0,2,10,0.0034324638545513153
2,0,2,11,0.0032278341241180897
2,0,2,12,0.0027485936880111694
2,0,2,13,0.002320340136066079
2,0,2,14,0.0021131313405930996
2,0,2,15,0.0025377818383276463
2,0,2,16,0.004237618297338486
2,0,2,17,0.006510925944894552
2,0,2,18,0.008274603635072708
2,0,2,19,0.009199968539178371
2,0,2,20,0.009660308249294758
2,0,2,21,0.0099032549187541
2,0,2,22,0.009821318089962006
2,0,2,23,0.009857804514467716
2,0,2,24,0.01025246549397707
2,0,2,25,0.01108158566057682
2,0,2,26,0.012416243553161621
2,0,2,27,0.01375510822981596
2,0,2,28,0.014815236441791058
2,0,2,29,0.014804544858634472
2,0,2,30,0.013771606609225273
2,0,2,31,0.012342266738414764
2,0,2,32,0.010748249478638172
2,0,2,33,0.008886968716979027
2,0,2,34,0.0068772928789258
2,0,2,35,0.00529680959880352
2,0,2,36,0.004596028011292219
2,0,2,37,0.005145324394106865
2,0,2,38,0.007012986112385988
