idx,batch_idx,sample_idx,step,value
0,0,0,0,0.005393910687416792
0,0,0,1,0.007442675065249205
0,0,0,2,0.009694667533040047
0,0,0,3,0.011553144082427025
0,0,0,4,0.012982684187591076
0,0,0,5,0.014057922177016735
0,0,0,6,0.014867895282804966
0,0,0,7,0.015585905872285366
0,0,0,8,0.016455546021461487
0,0,0,9,0.01776651293039322
0,0,0,10,0.01977914571762085
0,0,0,11,0.022639671340584755
0,0,0,12,0.02629108540713787
0,0,0,13,0.03040827438235283
0,0,0,14,0.03443489223718643
0,0,0,15,0.03776869922876358
0,0,0,16,0.03997049853205681
0,0,0,17,0.0409332811832428
0,0,0,18,0.04088892787694931
0,0,0,19,0.04031766206026077
0,0,0,20,0.03979659453034401
0,0,0,21,0.03986494988203049
0,0,0,22,0.040959350764751434
0,0,0,23,0.04335474967956543
0,0,0,24,0.047131478786468506
0,0,0,25,0.052120279520750046
0,0,0,26,0.05789125710725784
0,0,0,27,0.06380361318588257
0,0,0,28,0.0691130980849266
0,0,0,29,0.07321926206350327
0,0,0,30,0.07582079619169235
0,0,0,31,0.07700891047716141
0,0,0,32,0.077215276658535
0,0,0,33,0.07708511501550674
0,0,0,34,0.07730507850646973
0,0,0,35,0.07841023802757263
0,0,0,36,0.08075208216905594
0,0,0,37,0.08439464122056961
0,0,0,38,0.08911558985710144
0,0,0,39,0.09442773461341858
0,0,0,40,0.09965881705284119
0,0,0,41,0.10409431904554367
0,0,0,42,0.10714617371559143
0,0,0,43,0.10850873589515686
0,0,0,44,0.10831038653850555
0,0,0,45,0.10700809955596924
0,0,0,46,0.10527907311916351
0,0,0,47,0.10383161902427673
0,0,0,48,0.10326474905014038
0,0,0,49,0.10393745452165604
0,0,0,50,0.10593576729297638
0,0,0,51,0.10903894156217575
0,0,0,52,0.1127600371837616
0,0,0,53,0.11642621457576752
0,0,0,54,0.11934832483530045
0,0,0,55,0.12101618945598602
0,0,0,56,0.1212480366230011
0,0,0,57,0.12020142376422882
0,0,0,58,0.11833464354276657
0,0,0,59,0.11628378182649612
0,0,0,60,0.11472250521183014
0,0,0,61,0.11421126127243042
0,0,0,62,0.11506511270999908
0,0,0,63,0.11727310717105865
0,0,0,64,0.12048947066068649
0,0,0,65,0.12408000230789185
0,0,0,66,0.12731699645519257
0,0,0,67,0.12951968610286713
0,0,0,68,0.13021458685398102
0,0,0,69,0.12930309772491455
0,0,0,70,0.12710286676883698
0,0,0,71,0.12422151118516922
0,0,0,72,0.12142030149698257
0,0,0,73,0.11937597393989563
0,0,0,74,0.11857455223798752
0,0,0,75,0.11925749480724335
0,0,0,76,0.12130646407604218
0,0,0,77,0.1242612823843956
0,0,0,78,0.12738168239593506
0,0,0,79,0.12983796000480652
0,0,0,80,0.13097254931926727
0,0,0,81,0.1304878145456314
0,0,0,82,0.12851344048976898
0,0,0,83,0.12555991113185883
0,0,0,84,0.12234813719987869
0,0,0,85,0.11969248205423355
0,0,0,86,0.11828261613845825
0,0,0,87,0.11853022128343582
0,0,0,88,0.12050596624612808
0,0,0,89,0.12387866526842117
0,0,0,90,0.12795689702033997
0,0,0,91,0.1318410187959671
0,0,0,92,0.13462573289871216
0,0,0,93,0.13562935590744019
0,0,0,94,0.13459523022174835
0,0,0,95,0.1317858248949051
0,0,0,96,0.12794111669063568
0,0,0,97,0.12400726228952408
0,0,0,98,0.12085055559873581
0,0,0,99,0.1190997064113617
1,0,1,0,0.0052046081982553005
1,0,1,1,0.0077538685873150826
1,0,1,2,0.010369084775447845
1,0,1,3,0.012875284999608994
1,0,1,4,0.015501034446060658
1,0,1,5,0.018235603347420692
1,0,1,6,0.020781876519322395
1,0,1,7,0.022829553112387657
1,0,1,8,0.02422737143933773
1,0,1,9,0.025087490677833557
1,0,1,10,0.025722984224557877
1,0,1,11,0.026563148945569992
1,0,1,12,0.02801975980401039
1,0,1,13,0.030393965542316437
1,0,1,14,0.03376932069659233
1,0,1,15,0.03797177970409393
1,0,1,16,0.04253225401043892
1,0,1,17,0.04674984887242317
1,0,1,18,0.049970172345638275
1,0,1,19,0.05182480812072754
1,0,1,20,0.05237196013331413
1,0,1,21,0.052031490951776505
1,0,1,22,0.05144023895263672
1,0,1,23,0.05125610530376434
1,0,1,24,0.05201605707406998
1,0,1,25,0.05409836769104004
1,0,1,26,0.057614341378211975
1,0,1,27,0.06235067918896675
1,0,1,28,0.06781013309955597
1,0,1,29,0.07323005795478821
