idx,batch_idx,sample_idx,step,value
0,0,0,0,0.0003945008502341807
0,0,0,1,0.0023919919040054083
0,0,0,2,0.006040521897375584
0,0,0,3,0.007527410518378019
0,0,0,4,0.0069945575669407845
0,0,0,5,0.006075935438275337
0,0,0,6,0.005444549955427647
0,0,0,7,0.005197368562221527
0,0,0,8,0.005301015451550484
0,0,0,9,0.005722789093852043
0,0,0,10,0.006451798602938652
0,0,0,11,0.007497286424040794
0,0,0,12,0.00888459850102663
0,0,0,13,0.01064041443169117
0,0,0,14,0.01279488392174244
0,0,0,15,0.015362747944891453
0,0,0,16,0.01833667792379856
0,0,0,17,0.021686667576432228
0,0,0,18,0.025357840582728386
0,0,0,19,0.029273729771375656
0,0,0,20,0.03334458917379379
0,0,0,21,0.037475552409887314
0,0,0,22,0.041579343378543854
0,0,0,23,0.0455646850168705
0,0,0,24,0.049352310597896576
0,0,0,25,0.052885670214891434
0,0,0,26,0.056117285043001175
0,0,0,27,0.05902602896094322
0,0,0,28,0.06160193309187889
0,0,0,29,0.06386043131351471
0,0,0,30,0.06582292169332504
0,0,0,31,0.06752236932516098
0,0,0,32,0.06899449229240417
0,0,0,33,0.07027840614318848
0,0,0,34,0.07139243930578232
0,0,0,35,0.07236658781766891
0,0,0,36,0.0732080340385437
0,0,0,37,0.07392541319131851
0,0,0,38,0.07451886683702469
0,0,0,39,0.07498708367347717
0,0,0,40,0.07533401250839233
0,0,0,41,0.07556256651878357
0,0,0,42,0.07569459080696106
0,0,0,43,0.0757390484213829
0,0,0,44,0.07571963220834732
0,0,0,45,0.07566442340612411
0,0,0,46,0.07558642327785492
0,0,0,47,0.07550565898418427
0,0,0,48,0.07543455809354782
0,0,0,49,0.07537616044282913
0,0,0,50,0.07532338798046112
0,0,0,51,0.07527417689561844
0,0,0,52,0.07521846890449524
0,0,0,53,0.0751468762755394
0,0,0,54,0.07505160570144653
0,0,0,55,0.07493292540311813
0,0,0,56,0.07479684799909592
0,0,0,57,0.07464728504419327
0,0,0,58,0.07450225204229355
0,0,0,59,0.07436893880367279
0,0,0,60,0.07425544410943985
0,0,0,61,0.07417220622301102
0,0,0,62,0.07412048429250717
0,0,0,63,0.07409108430147171
0,0,0,64,0.07407861948013306
0,0,0,65,0.07406891137361526
0,0,0,66,0.07404948025941849
0,0,0,67,0.07400865107774734
0,0,0,68,0.07393673062324524
0,0,0,69,0.07383349537849426
0,0,0,70,0.07370275259017944
0,0,0,71,0.0735522210597992
0,0,0,72,0.07339406758546829
0,0,0,73,0.07323843985795975
0,0,0,74,0.07309947162866592
0,0,0,75,0.07297919690608978
0,0,0,76,0.07288723438978195
0,0,0,77,0.07281950861215591
0,0,0,78,0.07277080416679382
0,0,0,79,0.07272954285144806
0,0,0,80,0.0726880133152008
0,0,0,81,0.07263990491628647
0,0,0,82,0.07258233428001404
0,0,0,83,0.07251175493001938
0,0,0,84,0.07243186235427856
0,0,0,85,0.07235057651996613
0,0,0,86,0.07227836549282074
0,0,0,87,0.07221740484237671
0,0,0,88,0.07218246906995773
0,0,0,89,0.07217147201299667
0,0,0,90,0.07218080759048462
0,0,0,91,0.07220824062824249
0,0,0,92,0.07224687933921814
0,0,0,93,0.07227804511785507
0,0,0,94,0.07229802757501602
0,0,0,95,0.07229533046483994
0,0,0,96,0.07226356118917465
0,0,0,97,0.07220816612243652
0,0,0,98,0.07212938368320465
0,0,0,99,0.07203756272792816
1,0,1,0,0.0009861051803454757
1,0,1,1,0.0020180835854262114
1,0,1,2,0.0030125940684229136
1,0,1,3,0.0030999674927443266
1,0,1,4,0.002608348149806261
1,0,1,5,0.0021418998949229717
1,0,1,6,0.001853577559813857
1,0,1,7,0.0017471561441197991
1,0,1,8,0.001818181830458343
1,0,1,9,0.002078969031572342
1,0,1,10,0.0025550411082804203
1,0,1,11,0.0032833758741617203
1,0,1,12,0.004312619566917419
1,0,1,13,0.005705651361495256
1,0,1,14,0.007536531891673803
1,0,1,15,0.009872596710920334
1,0,1,16,0.012766066007316113
1,0,1,17,0.016224872320890427
1,0,1,18,0.020203448832035065
1,0,1,19,0.024604685604572296
1,0,1,20,0.029296105727553368
1,0,1,21,0.03412942215800285
1,0,1,22,0.03895075246691704
1,0,1,23,0.043639108538627625
1,0,1,24,0.04809623956680298
1,0,1,25,0.05224563926458359
1,0,1,26,0.05604458600282669
1,0,1,27,0.059464793652296066
1,0,1,28,0.06249655783176422
1,0,1,29,0.06513752788305283
1,0,1,30,0.06740409135818481
1,0,1,31,0.06931762397289276
1,0,1,32,0.07090072333812714
1,0,1,33,0.07218992710113525
1,0,1,34,0.07322602719068527
1,0,1,35,0.07404284179210663
1,0,1,36,0.07468584924936295
1,0,1,37,0.07519041001796722
1,0,1,38,0.07558725029230118
1,0,1,39,0.07590171694755554
1,0,1,40,0.07614563405513763
1,0,1,41,0.07633677870035172
1,0,1,42,0.07647591084241867
1,0,1,43,0.07656171172857285
1,0,1,44,0.07659492641687393
1,0,1,45,0.07657090574502945
1,0,1,46,0.07649815082550049
1,0,1,47,0.0763770043849945
1,0,1,48,0.0762171596288681
1,0,1,49,0.07603365927934647
1,0,1,50,0.07583500444889069
1,0,1,51,0.07563582062721252
1,0,1,52,0.07544562220573425
1,0,1,53,0.07527008652687073
1,0,1,54,0.07511341571807861
1,0,1,55,0.0749717727303505
1,0,1,56,0.07483704388141632
1,0,1,57,0.07470976561307907
1,0,1,58,0.07457945495843887
1,0,1,59,0.07444503158330917
1,0,1,60,0.07429573684930801
1,0,1,61,0.07414139062166214
1,0,1,62,0.07398733496665955
1,0,1,63,0.07383467257022858
1,0,1,64,0.07369334250688553
