idx,batch_idx,sample_idx,step,value
0,0,0,0,0.009247377514839172
0,0,0,1,0.009024134837090969
0,0,0,2,0.009633323177695274
0,0,0,3,0.009830838069319725
0,0,0,4,0.009614208713173866
0,0,0,5,0.009555003605782986
0,0,0,6,0.009146172553300858
0,0,0,7,0.008829989470541477
0,0,0,8,0.008725903928279877
0,0,0,9,0.008372988551855087
0,0,0,10,0.008234716951847076
0,0,0,11,0.00866055116057396
0,0,0,12,0.009422529488801956
0,0,0,13,0.009561273269355297
0,0,0,14,0.010067750699818134
0,0,0,15,0.008535352535545826
0,0,0,16,0.008026102557778358
0,0,0,17,0.008110149763524532
0,0,0,18,0.008010515943169594
0,0,0,19,0.007928486913442612
0,0,0,20,0.008141913451254368
0,0,0,21,0.00882535520941019
0,0,0,22,0.009367904625833035
0,0,0,23,0.009359817020595074
0,0,0,24,0.010173915885388851
0,0,0,25,0.010243020951747894
0,0,0,26,0.010547550395131111
0,0,0,27,0.010670576244592667
0,0,0,28,0.01069080550223589
0,0,0,29,0.010960344225168228
0,0,0,30,0.011279087513685226
0,0,0,31,0.01015371736139059
0,0,0,32,0.009592716582119465
0,0,0,33,0.009443583898246288
0,0,0,34,0.009811102412641048
0,0,0,35,0.01035055797547102
0,0,0,36,0.010954497382044792
0,0,0,37,0.011314937844872475
0,0,0,38,0.011747878044843674
0,0,0,39,0.011938203126192093
0,0,0,40,0.011887491680681705
0,0,0,41,0.01216117013245821
0,0,0,42,0.012462927028536797
0,0,0,43,0.012834629975259304
0,0,0,44,0.012449424713850021
0,0,0,45,0.01327162142843008
0,0,0,46,0.012317252345383167
0,0,0,47,0.012073234654963017
0,0,0,48,0.012042262591421604
0,0,0,49,0.012717923149466515
0,0,0,50,0.01350521668791771
0,0,0,51,0.014082998968660831
0,0,0,52,0.01438327506184578
0,0,0,53,0.014382696710526943
0,0,0,54,0.014073750004172325
0,0,0,55,0.013544474728405476
0,0,0,56,0.012979905121028423
0,0,0,57,0.012675120495259762
0,0,0,58,0.012236553244292736
0,0,0,59,0.012808668427169323
0,0,0,60,0.011241856031119823
0,0,0,61,0.011387028731405735
0,0,0,62,0.012400736100971699
0,0,0,63,0.013043662533164024
0,0,0,64,0.013551979325711727
0,0,0,65,0.014087392017245293
0,0,0,66,0.014382206834852695
0,0,0,67,0.014821376651525497
0,0,0,68,0.015258721075952053
0,0,0,69,0.015449253842234612
0,0,0,70,0.015767090022563934
0,0,0,71,0.01598723791539669
0,0,0,72,0.01595311053097248
0,0,0,73,0.015077243559062481
0,0,0,74,0.015504684299230576
0,0,0,75,0.015423434786498547
0,0,0,76,0.015521527267992496
0,0,0,77,0.016148874536156654
0,0,0,78,0.016265394166111946
0,0,0,79,0.015917407348752022
0,0,0,80,0.015456603839993477
0,0,0,81,0.01490724552422762
0,0,0,82,0.014309282414615154
0,0,0,83,0.014212025329470634
0,0,0,84,0.014449450187385082
0,0,0,85,0.014429842121899128
0,0,0,86,0.014406878501176834
0,0,0,87,0.014777345582842827
0,0,0,88,0.014889451675117016
0,0,0,89,0.016509592533111572
0,0,0,90,0.014221700839698315
0,0,0,91,0.014883928000926971
0,0,0,92,0.014870247803628445
0,0,0,93,0.013995833694934845
0,0,0,94,0.0131447222083807
0,0,0,95,0.012633288279175758
0,0,0,96,0.012399762868881226
0,0,0,97,0.012422127649188042
0,0,0,98,0.01290371734648943
0,0,0,99,0.01317474152892828
1,0,1,0,0.00612326804548502
1,0,1,1,0.005937823560088873
1,0,1,2,0.006111851893365383
1,0,1,3,0.006174976006150246
1,0,1,4,0.006314341444522142
1,0,1,5,0.00669622840359807
1,0,1,6,0.006819112226366997
1,0,1,7,0.006773126311600208
1,0,1,8,0.006600463762879372
1,0,1,9,0.006397307384759188
1,0,1,10,0.005864309147000313
1,0,1,11,0.005827653221786022
1,0,1,12,0.005960870999842882
1,0,1,13,0.006333801429718733
1,0,1,14,0.006712374743074179
1,0,1,15,0.007602794095873833
1,0,1,16,0.006670839618891478
1,0,1,17,0.006540430244058371
1,0,1,18,0.006691675633192062
1,0,1,19,0.006941503379493952
1,0,1,20,0.00708294240757823
1,0,1,21,0.007023575250059366
1,0,1,22,0.00686871912330389
1,0,1,23,0.006616195198148489
1,0,1,24,0.006287191994488239
1,0,1,25,0.006058838684111834
1,0,1,26,0.006120920646935701
1,0,1,27,0.006339583545923233
1,0,1,28,0.006254528183490038
1,0,1,29,0.005953862331807613
1,0,1,30,0.007332667242735624
1,0,1,31,0.00694698141887784
1,0,1,32,0.007106334436684847
1,0,1,33,0.007391766645014286
1,0,1,34,0.007757782470434904
1,0,1,35,0.008006355725228786
1,0,1,36,0.00808072928339243
1,0,1,37,0.00806406419724226
1,0,1,38,0.007952328771352768
1,0,1,39,0.007400439586490393
1,0,1,40,0.007164171431213617
1,0,1,41,0.007693712133914232
1,0,1,42,0.008073464967310429
1,0,1,43,0.007645916193723679
1,0,1,44,0.0070449914783239365
1,0,1,45,0.007152424659579992
1,0,1,46,0.00620950385928154
1,0,1,47,0.005950085818767548
1,0,1,48,0.006067301146686077
1,0,1,49,0.006389212794601917
1,0,1,50,0.006632605101913214
1,0,1,51,0.006515975575894117
1,0,1,52,0.006238733418285847
1,0,1,53,0.006166055332869291
1,0,1,54,0.006127886474132538
1,0,1,55,0.0062463064678013325
1,0,1,56,0.006899042055010796
1,0,1,57,0.008020718581974506
1,0,1,58,0.008397379890084267
1,0,1,59,0.0079408660531044
1,0,1,60,0.00696880929172039
1,0,1,61,0.0065275453962385654
1,0,1,62,0.006452914793044329
1,0,1,63,0.006853684317320585
1,0,1,64,0.007150127552449703
1,0,1,65,0.007441448979079723
1,0,1,66,0.007696493528783321
1,0,1,67,0.007792649790644646
1,0,1,68,0.007457104977220297
1,0,1,69,0.006903084460645914
1,0,1,70,0.007030571810901165
1,0,1,71,0.007539496291428804
1,0,1,72,0.008184895850718021
1,0,1,73,0.008358379825949669
1,0,1,74,0.0072721210308372974
1,0,1,75,0.007338601630181074
1,0,1,76,0.006963892374187708
1,0,1,77,0.006972819566726685
1,0,1,78,0.007500119041651487
1,0,1,79,0.008058980107307434
1,0,1,80,0.008562592789530754
1,0,1,81,0.008744467049837112
1,0,1,82,0.008850247599184513
1,0,1,83,0.008703816682100296
1,0,1,84,0.008530914783477783
1,0,1,85,0.008314516395330429
1,0,1,86,0.008709038607776165
1,0,1,87,0.009390236809849739
1,0,1,88,0.010031590238213539
1,0,1,89,0.009315598756074905
1,0,1,90,0.00974902044981718
1,0,1,91,0.008635842241346836
1,0,1,92,0.008284992538392544
1,0,1,93,0.008526173420250416
1,0,1,94,0.008851805701851845
1,0,1,95,0.008991372771561146
1,0,1,96,0.009109122678637505
1,0,1,97,0.009037964046001434
1,0,1,98,0.008857675828039646
1,0,1,99,0.008674247190356255
2,0,2,0,0.005068210419267416
2,0,2,1,0.0048372517339885235
2,0,2,2,0.004955997224897146
2,0,2,3,0.005466375965625048
2,0,2,4,0.005853250157088041
2,0,2,5,0.00601655337959528
2,0,2,6,0.0058745951391756535
2,0,2,7,0.005680788308382034
2,0,2,8,0.005577960051596165
2,0,2,9,0.005498441867530346
2,0,2,10,0.005242533050477505
2,0,2,11,0.005165655165910721
2,0,2,12,0.005534408148378134
2,0,2,13,0.006026452407240868
2,0,2,14,0.005990604870021343
2,0,2,15,0.0061145382933318615
2,0,2,16,0.005743537098169327
2,0,2,17,0.005444884765893221
2,0,2,18,0.00530302245169878
2,0,2,19,0.005622494034469128
2,0,2,20,0.006010702345520258
2,0,2,21,0.006158122327178717
2,0,2,22,0.0061726956628263
2,0,2,23,0.006095909513533115
2,0,2,24,0.00569781893864274
2,0,2,25,0.005343357566744089
2,0,2,26,0.005423163995146751
2,0,2,27,0.005730586592108011
2,0,2,28,0.005991945043206215
2,0,2,29,0.0061841849237680435
2,0,2,30,0.007508734241127968
2,0,2,31,0.006979959085583687
2,0,2,32,0.006821370683610439
2,0,2,33,0.007006002124398947
2,0,2,34,0.007482442073523998
2,0,2,35,0.007864382117986679
2,0,2,36,0.008174789138138294
2,0,2,37,0.008414441719651222
2,0,2,38,0.008556496351957321
2,0,2,39,0.008175195194780827
2,0,2,40,0.007988099940121174
2,0,2,41,0.008464116603136063
2,0,2,42,0.008835815824568272
2,0,2,43,0.008678819052875042
2,0,2,44,0.008179585449397564
2,0,2,45,0.008628763258457184
2,0,2,46,0.007610319647938013
2,0,2,47,0.0073056286200881
2,0,2,48,0.00753874471411109
2,0,2,49,0.007770489901304245
2,0,2,50,0.007731033954769373
2,0,2,51,0.007439571898430586
2,0,2,52,0.007128407247364521
2,0,2,53,0.006969279609620571
2,0,2,54,0.006849180441349745
2,0,2,55,0.007103636395186186
2,0,2,56,0.00771181657910347
2,0,2,57,0.008597017265856266
2,0,2,58,0.009253377094864845
2,0,2,59,0.009433327242732048
2,0,2,60,0.007946798577904701
2,0,2,61,0.007394382730126381
2,0,2,62,0.007126673124730587
2,0,2,63,0.007413536310195923
2,0,2,64,0.008030765689909458
2,0,2,65,0.008603256195783615
2,0,2,66,0.009262272156774998
2,0,2,67,0.009494314901530743
2,0,2,68,0.009366575628519058
2,0,2,69,0.008978032507002354
2,0,2,70,0.009020019322633743
2,0,2,71,0.00935318786650896
2,0,2,72,0.009736046195030212
2,0,2,73,0.010016491636633873
2,0,2,74,0.009566372260451317
2,0,2,75,0.009444945491850376
2,0,2,76,0.008901468478143215
2,0,2,77,0.008957439102232456
2,0,2,78,0.009686137549579144
2,0,2,79,0.010455156676471233
2,0,2,80,0.011110587976872921
2,0,2,81,0.01152753084897995
2,0,2,82,0.011854671873152256
2,0,2,83,0.012067101895809174
2,0,2,84,0.012093920260667801
2,0,2,85,0.011975673027336597
2,0,2,86,0.012285156175494194
2,0,2,87,0.01275850459933281
2,0,2,88,0.013534611091017723
2,0,2,89,0.01338969450443983
2,0,2,90,0.013417582958936691
2,0,2,91,0.01225849986076355
2,0,2,92,0.011808842420578003
2,0,2,93,0.011963904835283756
2,0,2,94,0.012371846474707127
2,0,2,95,0.01280135102570057
2,0,2,96,0.013372582383453846
2,0,2,97,0.013666437938809395
2,0,2,98,0.013820587657392025
2,0,2,99,0.013930313289165497
3,0,3,0,0.007552161812782288
3,0,3,1,0.007300247438251972
3,0,3,2,0.008117753081023693
3,0,3,3,0.008940757252275944
3,0,3,4,0.009548373520374298
3,0,3,5,0.009965426288545132
3,0,3,6,0.010212135501205921
3,0,3,7,0.010568574070930481
3,0,3,8,0.010461819358170033
3,0,3,9,0.00998180266469717
3,0,3,10,0.009648328647017479
3,0,3,11,0.008914186619222164
3,0,3,12,0.008803601376712322
3,0,3,13,0.008262678049504757
3,0,3,14,0.008230227045714855
3,0,3,15,0.009087714366614819
3,0,3,16,0.008684574626386166
3,0,3,17,0.008905529044568539
3,0,3,18,0.009274841286242008
3,0,3,19,0.009397684596478939
3,0,3,20,0.009654231369495392
3,0,3,21,0.00967851560562849
3,0,3,22,0.00957302376627922
3,0,3,23,0.009469415061175823
3,0,3,24,0.009435017593204975
3,0,3,25,0.00931822694838047
3,0,3,26,0.009464972652494907
3,0,3,27,0.009901990182697773
3,0,3,28,0.010280096903443336
3,0,3,29,0.011309688910841942
3,0,3,30,0.008824581280350685
3,0,3,31,0.008522158488631248
3,0,3,32,0.008581861853599548
3,0,3,33,0.008719271048903465
3,0,3,34,0.00904587097465992
3,0,3,35,0.009304489009082317
3,0,3,36,0.009563247673213482
3,0,3,37,0.009756230749189854
3,0,3,38,0.009709145873785019
3,0,3,39,0.009393815882503986
3,0,3,40,0.009492795914411545
3,0,3,41,0.009772215969860554
3,0,3,42,0.01010902039706707
3,0,3,43,0.010187528096139431
3,0,3,44,0.010293208993971348
3,0,3,45,0.010479295626282692
3,0,3,46,0.010144118219614029
3,0,3,47,0.010158520191907883
3,0,3,48,0.009985380806028843
3,0,3,49,0.010309863835573196
3,0,3,50,0.010584354400634766
3,0,3,51,0.01079868245869875
3,0,3,52,0.010884618386626244
3,0,3,53,0.011176105588674545
3,0,3,54,0.011103514581918716
3,0,3,55,0.011088213883340359
3,0,3,56,0.011554597876966
3,0,3,57,0.012059308588504791
3,0,3,58,0.012136894278228283
3,0,3,59,0.011944449506700039
3,0,3,60,0.011941660195589066
3,0,3,61,0.010784761048853397
3,0,3,62,0.010466019622981548
3,0,3,63,0.010724222287535667
3,0,3,64,0.011066574603319168
3,0,3,65,0.011436310596764088
3,0,3,66,0.011326232925057411
3,0,3,67,0.011043211445212364
3,0,3,68,0.010953361168503761
3,0,3,69,0.010690751485526562
3,0,3,70,0.009878572076559067
3,0,3,71,0.009603628888726234
3,0,3,72,0.00934310257434845
3,0,3,73,0.009103137068450451
3,0,3,74,0.00901409238576889
3,0,3,75,0.009705347940325737
3,0,3,76,0.009037056006491184
3,0,3,77,0.009451931342482567
