idx,batch_idx,sample_idx,step,value
0,0,0,0,0.01665022037923336
0,0,0,1,0.016112327575683594
0,0,0,2,0.01689637452363968
0,0,0,3,0.015863241627812386
0,0,0,4,0.016469547525048256
0,0,0,5,0.017492782324552536
0,0,0,6,0.01701112650334835
0,0,0,7,0.01668333262205124
0,0,0,8,0.015670984983444214
0,0,0,9,0.015502173453569412
0,0,0,10,0.015509920194745064
0,0,0,11,0.01594894751906395
0,0,0,12,0.015680382028222084
0,0,0,13,0.015926798805594444
0,0,0,14,0.017808057367801666
0,0,0,15,0.019304698333144188
0,0,0,16,0.020101336762309074
0,0,0,17,0.01993696764111519
0,0,0,18,0.019452815875411034
0,0,0,19,0.01932373270392418
0,0,0,20,0.01939600333571434
0,0,0,21,0.020566988736391068
0,0,0,22,0.020949363708496094
0,0,0,23,0.021402722224593163
0,0,0,24,0.019593624398112297
0,0,0,25,0.018582478165626526
0,0,0,26,0.018929407000541687
0,0,0,27,0.01792370341718197
0,0,0,28,0.018361659720540047
0,0,0,29,0.02039966732263565
0,0,0,30,0.021067751571536064
0,0,0,31,0.021023908630013466
0,0,0,32,0.022555692121386528
0,0,0,33,0.023786531761288643
0,0,0,34,0.025209195911884308
0,0,0,35,0.0256973784416914
0,0,0,36,0.02346445620059967
0,0,0,37,0.02255367301404476
0,0,0,38,0.021199937909841537
0,0,0,39,0.02041488327085972
0,0,0,40,0.020095383748412132
0,0,0,41,0.020917849615216255
0,0,0,42,0.022457154467701912
0,0,0,43,0.025108423084020615
0,0,0,44,0.02618882618844509
0,0,0,45,0.02618318423628807
0,0,0,46,0.024975690990686417
0,0,0,47,0.026393556967377663
0,0,0,48,0.026324685662984848
0,0,0,49,0.026130858808755875
0,0,0,50,0.027383921667933464
0,0,0,51,0.029711276292800903
0,0,0,52,0.03224550560116768
0,0,0,53,0.031600452959537506
0,0,0,54,0.029354454949498177
0,0,0,55,0.027456462383270264
0,0,0,56,0.02645437978208065
0,0,0,57,0.026911869645118713
0,0,0,58,0.0283253975212574
0,0,0,59,0.03158845752477646
0,0,0,60,0.03352346271276474
0,0,0,61,0.03658289834856987
0,0,0,62,0.037175897508859634
0,0,0,63,0.03385056555271149
0,0,0,64,0.03234682232141495
0,0,0,65,0.03255314752459526
0,0,0,66,0.033415112644433975
0,0,0,67,0.033681899309158325
0,0,0,68,0.03188188746571541
0,0,0,69,0.0348372757434845
0,0,0,70,0.03792805224657059
0,0,0,71,0.04133908823132515
0,0,0,72,0.038820214569568634
0,0,0,73,0.03498139977455139
0,0,0,74,0.0340052992105484
0,0,0,75,0.035931363701820374
0,0,0,76,0.040417205542325974
0,0,0,77,0.04426400363445282
0,0,0,78,0.04463224112987518
0,0,0,79,0.04429776966571808
0,0,0,80,0.045757655054330826
0,0,0,81,0.04464735835790634
0,0,0,82,0.04289400205016136
0,0,0,83,0.04306511953473091
0,0,0,84,0.04279087856411934
0,0,0,85,0.04240720719099045
0,0,0,86,0.044365640729665756
0,0,0,87,0.04719654843211174
0,0,0,88,0.05218268930912018
0,0,0,89,0.05615697428584099
0,0,0,90,0.06031695008277893
0,0,0,91,0.059192076325416565
0,0,0,92,0.058309148997068405
0,0,0,93,0.055790383368730545
0,0,0,94,0.05473765358328819
0,0,0,95,0.05615885928273201
0,0,0,96,0.0581507571041584
0,0,0,97,0.06137479841709137
0,0,0,98,0.06565601378679276
0,0,0,99,0.06870731711387634
1,0,1,0,0.013603024184703827
1,0,1,1,0.013888542540371418
1,0,1,2,0.014417096972465515
1,0,1,3,0.014252450317144394
1,0,1,4,0.014007629826664925
1,0,1,5,0.01411389745771885
1,0,1,6,0.014289583079516888
1,0,1,7,0.014272705651819706
1,0,1,8,0.01429791934788227
1,0,1,9,0.013632891699671745
1,0,1,10,0.013545934110879898
1,0,1,11,0.014025040902197361
1,0,1,12,0.014344303868710995
1,0,1,13,0.0146489841863513
1,0,1,14,0.016103623434901237
1,0,1,15,0.019078940153121948
1,0,1,16,0.018324876204133034
1,0,1,17,0.018228521570563316
1,0,1,18,0.018619157373905182
1,0,1,19,0.019427867606282234
1,0,1,20,0.019482871517539024
1,0,1,21,0.019808806478977203
1,0,1,22,0.018935317173600197
1,0,1,23,0.01850050501525402
1,0,1,24,0.017325550317764282
1,0,1,25,0.01712489314377308
1,0,1,26,0.018357684835791588
1,0,1,27,0.01750009134411812
1,0,1,28,0.01743120513856411
1,0,1,29,0.019767824560403824
1,0,1,30,0.02300051413476467
1,0,1,31,0.021705590188503265
1,0,1,32,0.02229299396276474
1,0,1,33,0.022640909999608994
1,0,1,34,0.023381758481264114
1,0,1,35,0.022461462765932083
1,0,1,36,0.02135041356086731
1,0,1,37,0.021497922018170357
1,0,1,38,0.021799489855766296
1,0,1,39,0.02210531197488308
1,0,1,40,0.02149377018213272
1,0,1,41,0.022464191541075706
1,0,1,42,0.024511797353625298
1,0,1,43,0.025528552010655403
1,0,1,44,0.026170415803790092
1,0,1,45,0.028451301157474518
1,0,1,46,0.028798647224903107
1,0,1,47,0.02955443784594536
1,0,1,48,0.030676834285259247
1,0,1,49,0.031033577397465706
1,0,1,50,0.03049255907535553
1,0,1,51,0.03226087614893913
1,0,1,52,0.033039700239896774
1,0,1,53,0.0314345508813858
1,0,1,54,0.029996881261467934
1,0,1,55,0.029707977548241615
1,0,1,56,0.02876327373087406
1,0,1,57,0.027436386793851852
1,0,1,58,0.027188658714294434
1,0,1,59,0.028386875987052917
1,0,1,60,0.033032290637493134
1,0,1,61,0.03589007258415222
1,0,1,62,0.03828190639615059
1,0,1,63,0.037729259580373764
1,0,1,64,0.035698216408491135
1,0,1,65,0.03371260687708855
1,0,1,66,0.033218950033187866
1,0,1,67,0.034869685769081116
1,0,1,68,0.035860318690538406
1,0,1,69,0.037483736872673035
1,0,1,70,0.039125360548496246
1,0,1,71,0.040912117809057236
1,0,1,72,0.04155280813574791
1,0,1,73,0.03830326348543167
1,0,1,74,0.03642241284251213
1,0,1,75,0.0400184765458107
1,0,1,76,0.03837992250919342
1,0,1,77,0.038979172706604004
1,0,1,78,0.04267047718167305
1,0,1,79,0.04256501421332359
1,0,1,80,0.043594371527433395
1,0,1,81,0.04397626221179962
1,0,1,82,0.044736359268426895
1,0,1,83,0.04584120213985443
1,0,1,84,0.0461445227265358
1,0,1,85,0.04613112285733223
1,0,1,86,0.04629740118980408
1,0,1,87,0.04770086333155632
1,0,1,88,0.04761048033833504
1,0,1,89,0.0468200258910656
1,0,1,90,0.05240622162818909
1,0,1,91,0.05531870946288109
1,0,1,92,0.05547890439629555
1,0,1,93,0.05358294025063515
1,0,1,94,0.04985196515917778
1,0,1,95,0.049102041870355606
1,0,1,96,0.05256010591983795
1,0,1,97,0.05504268780350685
1,0,1,98,0.05753973126411438
1,0,1,99,0.058229148387908936
2,0,2,0,0.015132552944123745
2,0,2,1,0.014176234602928162
2,0,2,2,0.014593902043998241
2,0,2,3,0.013399926014244556
2,0,2,4,0.014078324660658836
2,0,2,5,0.014141151681542397
2,0,2,6,0.014404459856450558
2,0,2,7,0.014372041448950768
2,0,2,8,0.013549759984016418
2,0,2,9,0.01336122676730156
2,0,2,10,0.013505696319043636
2,0,2,11,0.013765733689069748
2,0,2,12,0.01438137050718069
2,0,2,13,0.01483863778412342
2,0,2,14,0.016046451404690742
2,0,2,15,0.017537198960781097
2,0,2,16,0.017397264018654823
2,0,2,17,0.017264340072870255
2,0,2,18,0.017093854025006294
2,0,2,19,0.017184654250741005
2,0,2,20,0.017131231725215912
2,0,2,21,0.01623336225748062
2,0,2,22,0.01696980930864811
2,0,2,23,0.01638840325176716
2,0,2,24,0.017784656956791878
2,0,2,25,0.017863858491182327
2,0,2,26,0.01795472763478756
2,0,2,27,0.018315235152840614
2,0,2,28,0.018653184175491333
2,0,2,29,0.019975420087575912
2,0,2,30,0.02199871838092804
2,0,2,31,0.022629182785749435
2,0,2,32,0.023930678144097328
2,0,2,33,0.023540345951914787
2,0,2,34,0.023679891601204872
2,0,2,35,0.024033473804593086
2,0,2,36,0.022759437561035156
2,0,2,37,0.02187778614461422
2,0,2,38,0.02115044742822647
2,0,2,39,0.020402131602168083
2,0,2,40,0.020245444029569626
2,0,2,41,0.020810306072235107
2,0,2,42,0.021505827084183693
2,0,2,43,0.021707238629460335
2,0,2,44,0.02408592216670513
2,0,2,45,0.023531047627329826
2,0,2,46,0.024402804672718048
2,0,2,47,0.024066511541604996
2,0,2,48,0.024426400661468506
2,0,2,49,0.02456025779247284
2,0,2,50,0.0244786124676466
2,0,2,51,0.02408130280673504
2,0,2,52,0.025703206658363342
2,0,2,53,0.025896981358528137
2,0,2,54,0.02690262347459793
2,0,2,55,0.02560834214091301
2,0,2,56,0.024195251986384392
2,0,2,57,0.024297155439853668
2,0,2,58,0.026582011952996254
2,0,2,59,0.031210578978061676
2,0,2,60,0.034284286201000214
2,0,2,61,0.03275873512029648
2,0,2,62,0.03129122778773308
2,0,2,63,0.03036613017320633
2,0,2,64,0.03024202771484852
2,0,2,65,0.030851688235998154
