idx,batch_idx,sample_idx,step,value
0,0,0,0,0.009035352617502213
0,0,0,1,0.009092825464904308
0,0,0,2,0.008669369854032993
0,0,0,3,0.008605999872088432
0,0,0,4,0.008075349032878876
0,0,0,5,0.007371865212917328
0,0,0,6,0.00698435865342617
0,0,0,7,0.006902217864990234
0,0,0,8,0.007078881841152906
0,0,0,9,0.007350646425038576
0,0,0,10,0.007802691776305437
0,0,0,11,0.008400514721870422
0,0,0,12,0.009453694336116314
0,0,0,13,0.009829419665038586
0,0,0,14,0.011204542592167854
0,0,0,15,0.009869620203971863
0,0,0,16,0.009407712146639824
0,0,0,17,0.00922783650457859
0,0,0,18,0.008787093684077263
0,0,0,19,0.008871540427207947
0,0,0,20,0.008801601827144623
0,0,0,21,0.008937099948525429
0,0,0,22,0.009193841367959976
0,0,0,23,0.009519501589238644
0,0,0,24,0.009858133271336555
0,0,0,25,0.010745766572654247
0,0,0,26,0.011671304702758789
0,0,0,27,0.012417231686413288
0,0,0,28,0.012455642223358154
0,0,0,29,0.01293348427861929
0,0,0,30,0.012629612348973751
0,0,0,31,0.01192203164100647
0,0,0,32,0.011186117306351662
0,0,0,33,0.010898140259087086
0,0,0,34,0.01099054142832756
0,0,0,35,0.01124629843980074
0,0,0,36,0.01128529105335474
0,0,0,37,0.011521262116730213
0,0,0,38,0.011804310604929924
0,0,0,39,0.012451822869479656
0,0,0,40,0.013110775500535965
0,0,0,41,0.013316132128238678
0,0,0,42,0.013311776332557201
0,0,0,43,0.013056283816695213
0,0,0,44,0.014416367746889591
0,0,0,45,0.01567363180220127
0,0,0,46,0.01514793373644352
0,0,0,47,0.014899097383022308
0,0,0,48,0.014528496190905571
0,0,0,49,0.014817455783486366
0,0,0,50,0.01518280804157257
0,0,0,51,0.015863806009292603
0,0,0,52,0.016510557383298874
0,0,0,53,0.01653318665921688
0,0,0,54,0.016850333660840988
0,0,0,55,0.01713528111577034
0,0,0,56,0.01737941801548004
0,0,0,57,0.017542516812682152
0,0,0,58,0.017345799133181572
0,0,0,59,0.019636189565062523
0,0,0,60,0.018537040799856186
0,0,0,61,0.017941074445843697
0,0,0,62,0.01797250285744667
0,0,0,63,0.018571969121694565
0,0,0,64,0.019292205572128296
0,0,0,65,0.02017688751220703
0,0,0,66,0.020815759897232056
0,0,0,67,0.021095948293805122
0,0,0,68,0.021233074367046356
0,0,0,69,0.02146635204553604
0,0,0,70,0.021553652361035347
0,0,0,71,0.022311879321932793
0,0,0,72,0.02301933988928795
0,0,0,73,0.023302309215068817
0,0,0,74,0.026419738307595253
0,0,0,75,0.025739697739481926
0,0,0,76,0.025442851707339287
0,0,0,77,0.026031119748950005
0,0,0,78,0.02637290023267269
0,0,0,79,0.026461590081453323
0,0,0,80,0.026370758190751076
0,0,0,81,0.026002701371908188
0,0,0,82,0.025596437975764275
0,0,0,83,0.025461018085479736
0,0,0,84,0.02592206560075283
0,0,0,85,0.02618587017059326
0,0,0,86,0.026612363755702972
0,0,0,87,0.026844220235943794
0,0,0,88,0.02680492214858532
0,0,0,89,0.030127456411719322
0,0,0,90,0.03054930455982685
0,0,0,91,0.03112320601940155
0,0,0,92,0.03183479607105255
0,0,0,93,0.03196527063846588
0,0,0,94,0.03200388699769974
0,0,0,95,0.031985312700271606
0,0,0,96,0.03205864131450653
0,0,0,97,0.03211629390716553
0,0,0,98,0.03223161771893501
0,0,0,99,0.03262924775481224
1,0,1,0,0.004485992714762688
1,0,1,1,0.004452412948012352
1,0,1,2,0.0042546032927930355
1,0,1,3,0.0046135438606143
