idx,batch_idx,sample_idx,step,value
0,0,0,0,0.017934482544660568
0,0,0,1,0.018437307327985764
0,0,0,2,0.01859506219625473
0,0,0,3,0.01879974827170372
0,0,0,4,0.018452327698469162
0,0,0,5,0.018467256799340248
0,0,0,6,0.01855534315109253
0,0,0,7,0.01827055588364601
0,0,0,8,0.01746012084186077
0,0,0,9,0.017500268295407295
0,0,0,10,0.01759590581059456
0,0,0,11,0.01817815564572811
0,0,0,12,0.01864011585712433
0,0,0,13,0.019493982195854187
0,0,0,14,0.021473826840519905
0,0,0,15,0.021984033286571503
0,0,0,16,0.021520646288990974
0,0,0,17,0.022346900776028633
0,0,0,18,0.021899530664086342
0,0,0,19,0.021561285480856895
0,0,0,20,0.022716404870152473
0,0,0,21,0.022735662758350372
0,0,0,22,0.023224759846925735
0,0,0,23,0.022736214101314545
0,0,0,24,0.022090215235948563
0,0,0,25,0.0222454983741045
0,0,0,26,0.022334303706884384
0,0,0,27,0.02215171791613102
0,0,0,28,0.022751670330762863
0,0,0,29,0.02361735701560974
0,0,0,30,0.02518058754503727
0,0,0,31,0.025527741760015488
0,0,0,32,0.026844296604394913
0,0,0,33,0.028160953894257545
0,0,0,34,0.02920052409172058
0,0,0,35,0.029518943279981613
0,0,0,36,0.030604204162955284
0,0,0,37,0.03094623051583767
0,0,0,38,0.0295574888586998
0,0,0,39,0.027720315381884575
0,0,0,40,0.026683321222662926
0,0,0,41,0.02624344266951084
0,0,0,42,0.026264196261763573
0,0,0,43,0.027275850996375084
0,0,0,44,0.029807548969984055
0,0,0,45,0.0322003997862339
0,0,0,46,0.029792122542858124
0,0,0,47,0.02848733589053154
0,0,0,48,0.029092295095324516
0,0,0,49,0.028734343126416206
0,0,0,50,0.02970772609114647
0,0,0,51,0.030660264194011688
0,0,0,52,0.033462248742580414
0,0,0,53,0.03460834175348282
0,0,0,54,0.0355532243847847
0,0,0,55,0.03480904549360275
0,0,0,56,0.03427891060709953
0,0,0,57,0.0348866768181324
0,0,0,58,0.037048012018203735
0,0,0,59,0.038087379187345505
0,0,0,60,0.03860298544168472
0,0,0,61,0.038233235478401184
0,0,0,62,0.04027334600687027
0,0,0,63,0.042063482105731964
0,0,0,64,0.04267409071326256
0,0,0,65,0.04217243567109108
0,0,0,66,0.04195503890514374
0,0,0,67,0.04253232479095459
0,0,0,68,0.042128678411245346
0,0,0,69,0.04087388515472412
0,0,0,70,0.04053480923175812
0,0,0,71,0.040814194828271866
0,0,0,72,0.04204772412776947
0,0,0,73,0.04351172596216202
0,0,0,74,0.043342024087905884
0,0,0,75,0.04580535367131233
0,0,0,76,0.04685467109084129
0,0,0,77,0.04817675054073334
0,0,0,78,0.04955030232667923
0,0,0,79,0.049367960542440414
0,0,0,80,0.0484156534075737
0,0,0,81,0.04788937047123909
0,0,0,82,0.04768969491124153
0,0,0,83,0.0478077158331871
0,0,0,84,0.04718017578125
0,0,0,85,0.047971148043870926
0,0,0,86,0.050600796937942505
0,0,0,87,0.05056566372513771
0,0,0,88,0.04865901544690132
0,0,0,89,0.04677259176969528
0,0,0,90,0.05033884942531586
0,0,0,91,0.052590325474739075
0,0,0,92,0.05352535471320152
0,0,0,93,0.05357721075415611
0,0,0,94,0.05208154767751694
0,0,0,95,0.05470472574234009
0,0,0,96,0.05974423140287399
0,0,0,97,0.05934366211295128
0,0,0,98,0.05430195480585098
0,0,0,99,0.05064793676137924
1,0,1,0,0.016902051866054535
1,0,1,1,0.015687135979533195
1,0,1,2,0.015571732074022293
1,0,1,3,0.014695276506245136
1,0,1,4,0.01473177969455719
1,0,1,5,0.015374531969428062
1,0,1,6,0.01648555137217045
1,0,1,7,0.015898382291197777
1,0,1,8,0.01588010974228382
1,0,1,9,0.015188788995146751
1,0,1,10,0.014950277283787727
1,0,1,11,0.01584140583872795
1,0,1,12,0.016565311700105667
1,0,1,13,0.016948310658335686
1,0,1,14,0.01818654127418995
1,0,1,15,0.020602848380804062
1,0,1,16,0.020332317799329758
1,0,1,17,0.021144581958651543
1,0,1,18,0.021812494844198227
1,0,1,19,0.021542508155107498
1,0,1,20,0.020389556884765625
1,0,1,21,0.019348714500665665
1,0,1,22,0.0191031564027071
1,0,1,23,0.019511865451931953
1,0,1,24,0.019276229664683342
1,0,1,25,0.020877359434962273
1,0,1,26,0.021776946261525154
1,0,1,27,0.022046232596039772
1,0,1,28,0.0221167653799057
1,0,1,29,0.022237205877900124
1,0,1,30,0.02389199659228325
1,0,1,31,0.02364720217883587
1,0,1,32,0.0239129438996315
1,0,1,33,0.024352142587304115
1,0,1,34,0.024622643366456032
1,0,1,35,0.024605562910437584
1,0,1,36,0.025243548676371574
1,0,1,37,0.024144543334841728
1,0,1,38,0.022957950830459595
1,0,1,39,0.022269822657108307
1,0,1,40,0.023139093071222305
1,0,1,41,0.023250244557857513
1,0,1,42,0.0235133096575737
1,0,1,43,0.02344275452196598
1,0,1,44,0.02575085684657097
1,0,1,45,0.027322130277752876
1,0,1,46,0.026212496683001518
1,0,1,47,0.02599872648715973
1,0,1,48,0.027075961232185364
1,0,1,49,0.0266129020601511
1,0,1,50,0.025784077122807503
1,0,1,51,0.025986818596720695
1,0,1,52,0.024496430531144142
1,0,1,53,0.0238253865391016
1,0,1,54,0.023592304438352585
1,0,1,55,0.02432560734450817
1,0,1,56,0.025830309838056564
1,0,1,57,0.026445655152201653
1,0,1,58,0.026409128680825233
1,0,1,59,0.027240198105573654
1,0,1,60,0.029145745560526848
1,0,1,61,0.028634531423449516
1,0,1,62,0.030293846502900124
1,0,1,63,0.031247278675436974
1,0,1,64,0.032445818185806274
1,0,1,65,0.0361362025141716
1,0,1,66,0.03844574838876724
1,0,1,67,0.0388948880136013
1,0,1,68,0.036135222762823105
1,0,1,69,0.03453178331255913
1,0,1,70,0.034601520746946335
1,0,1,71,0.033960338681936264
1,0,1,72,0.0335792601108551
1,0,1,73,0.03438453748822212
1,0,1,74,0.03490680828690529
1,0,1,75,0.039706483483314514
1,0,1,76,0.04156271740794182
1,0,1,77,0.042853374034166336
1,0,1,78,0.043351754546165466
1,0,1,79,0.041252270340919495
1,0,1,80,0.03913150727748871
1,0,1,81,0.039155296981334686
1,0,1,82,0.040113359689712524
1,0,1,83,0.041908930987119675
1,0,1,84,0.04364463686943054
1,0,1,85,0.0460636205971241
1,0,1,86,0.046926796436309814
1,0,1,87,0.048619337379932404
1,0,1,88,0.05159490928053856
1,0,1,89,0.049714308232069016
1,0,1,90,0.05003427714109421
1,0,1,91,0.04848947376012802
1,0,1,92,0.04790382832288742
1,0,1,93,0.04981415718793869
1,0,1,94,0.05306755378842354
1,0,1,95,0.05647658556699753
1,0,1,96,0.055699486285448074
1,0,1,97,0.0547090582549572
1,0,1,98,0.05395164340734482
1,0,1,99,0.05416916683316231
2,0,2,0,0.015487116761505604
2,0,2,1,0.014625975862145424
2,0,2,2,0.014935149811208248
2,0,2,3,0.014646724797785282
2,0,2,4,0.015107329934835434
2,0,2,5,0.01567593216896057
2,0,2,6,0.015063337050378323
2,0,2,7,0.014807534404098988
2,0,2,8,0.014466855674982071
2,0,2,9,0.013934660702943802
2,0,2,10,0.01426511351019144
2,0,2,11,0.014645635150372982
2,0,2,12,0.015783987939357758
2,0,2,13,0.016555458307266235
2,0,2,14,0.017944306135177612
2,0,2,15,0.020463988184928894
2,0,2,16,0.0193950105458498
2,0,2,17,0.020323090255260468
2,0,2,18,0.02053065411746502
2,0,2,19,0.020353011786937714
2,0,2,20,0.020155994221568108
2,0,2,21,0.021257244050502777
2,0,2,22,0.020875588059425354
2,0,2,23,0.020145883783698082
2,0,2,24,0.019688406959176064
2,0,2,25,0.020546186715364456
2,0,2,26,0.020823242142796516
2,0,2,27,0.02047600783407688
2,0,2,28,0.020739320665597916
2,0,2,29,0.021039646118879318
2,0,2,30,0.022920722141861916
2,0,2,31,0.022729724645614624
2,0,2,32,0.022621886804699898
2,0,2,33,0.02229037508368492
2,0,2,34,0.02154395915567875
2,0,2,35,0.022283338010311127
2,0,2,36,0.02268986403942108
2,0,2,37,0.023220021277666092
2,0,2,38,0.024092109873890877
2,0,2,39,0.02472969889640808
2,0,2,40,0.02457059733569622
2,0,2,41,0.024753250181674957
2,0,2,42,0.025404782965779305
2,0,2,43,0.026185179129242897
2,0,2,44,0.02560935728251934
2,0,2,45,0.028061093762516975
2,0,2,46,0.029198581352829933
2,0,2,47,0.030641695484519005
2,0,2,48,0.03205817565321922
2,0,2,49,0.031627148389816284
2,0,2,50,0.030455105006694794
2,0,2,51,0.030533289536833763
2,0,2,52,0.029264220967888832
2,0,2,53,0.028747279196977615
2,0,2,54,0.027478573843836784
2,0,2,55,0.02604750171303749
2,0,2,56,0.026560038328170776
