idx,batch_idx,sample_idx,step,value
0,0,0,0,0.003666606266051531
0,0,0,1,0.003309786319732666
0,0,0,2,0.003154332982376218
0,0,0,3,0.00310575682669878
0,0,0,4,0.0031293986830860376
0,0,0,5,0.0031587262637913227
0,0,0,6,0.0033103611785918474
0,0,0,7,0.0034183072857558727
0,0,0,8,0.0035841334611177444
0,0,0,9,0.003649175399914384
0,0,0,10,0.003660509828478098
0,0,0,11,0.003564870450645685
0,0,0,12,0.003483476582914591
0,0,0,13,0.0032783818896859884
0,0,0,14,0.0031808242201805115
0,0,0,15,0.004582556895911694
0,0,0,16,0.004292110912501812
0,0,0,17,0.004142762161791325
0,0,0,18,0.003934360109269619
0,0,0,19,0.0039613815024495125
0,0,0,20,0.00413968600332737
0,0,0,21,0.00442117266356945
0,0,0,22,0.004784652031958103
0,0,0,23,0.005200723186135292
0,0,0,24,0.005499582272022963
0,0,0,25,0.0055395495146512985
0,0,0,26,0.005551346577703953
0,0,0,27,0.005451754666864872
0,0,0,28,0.005501980893313885
0,0,0,29,0.005748856347054243
0,0,0,30,0.006699201185256243
0,0,0,31,0.006508829537779093
0,0,0,32,0.006423704791814089
0,0,0,33,0.006403935141861439
0,0,0,34,0.00658084312453866
0,0,0,35,0.006739324890077114
0,0,0,36,0.006818612106144428
0,0,0,37,0.006950845941901207
0,0,0,38,0.006954360753297806
0,0,0,39,0.006872016936540604
0,0,0,40,0.006656560115516186
0,0,0,41,0.00638184929266572
0,0,0,42,0.006049523130059242
0,0,0,43,0.0058835591189563274
0,0,0,44,0.005877191666513681
0,0,0,45,0.006486555561423302
0,0,0,46,0.006397692020982504
0,0,0,47,0.006336006335914135
0,0,0,48,0.006353834643959999
0,0,0,49,0.006518314126878977
0,0,0,50,0.006802674382925034
0,0,0,51,0.007098220754414797
0,0,0,52,0.007598124444484711
0,0,0,53,0.007885271683335304
0,0,0,54,0.008072239346802235
0,0,0,55,0.008075120858848095
0,0,0,56,0.008192663080990314
0,0,0,57,0.008066905662417412
0,0,0,58,0.008120190352201462
0,0,0,59,0.008331285789608955
0,0,0,60,0.008310372941195965
0,0,0,61,0.008200708776712418
0,0,0,62,0.008029812946915627
0,0,0,63,0.007694029714912176
0,0,0,64,0.007500448264181614
0,0,0,65,0.007243869360536337
0,0,0,66,0.007104360964149237
0,0,0,67,0.007219517137855291
0,0,0,68,0.007376976311206818
0,0,0,69,0.007484239060431719
0,0,0,70,0.007535166572779417
0,0,0,71,0.007818424142897129
0,0,0,72,0.007903013378381729
0,0,0,73,0.008180693723261356
0,0,0,74,0.008791613392531872
0,0,0,75,0.008471395820379257
0,0,0,76,0.008618058636784554
0,0,0,77,0.008732159622013569
