idx,batch_idx,sample_idx,step,value
0,0,0,0,0.0029266742058098316
0,0,0,1,0.0030132243409752846
0,0,0,2,0.002998907817527652
0,0,0,3,0.0030077132396399975
0,0,0,4,0.003001066856086254
0,0,0,5,0.0030944477766752243
0,0,0,6,0.0032576066441833973
0,0,0,7,0.003435302060097456
0,0,0,8,0.003567488631233573
0,0,0,9,0.0036740112118422985
0,0,0,10,0.0037833922542631626
0,0,0,11,0.0038924303371459246
0,0,0,12,0.0036504967138171196
0,0,0,13,0.003432852914556861
0,0,0,14,0.003792551113292575
0,0,0,15,0.005250941962003708
0,0,0,16,0.004985546227544546
0,0,0,17,0.00489421933889389
0,0,0,18,0.005112815648317337
0,0,0,19,0.005300668068230152
0,0,0,20,0.005301237106323242
0,0,0,21,0.005306383594870567
0,0,0,22,0.005414205603301525
0,0,0,23,0.005753469653427601
0,0,0,24,0.005935746245086193
0,0,0,25,0.005987147334963083
0,0,0,26,0.005760164000093937
0,0,0,27,0.005481534171849489
0,0,0,28,0.00496805552393198
0,0,0,29,0.005020652431994677
0,0,0,30,0.006139026023447514
0,0,0,31,0.00653312960639596
0,0,0,32,0.007152554113417864
0,0,0,33,0.007875551469624043
0,0,0,34,0.0083856750279665
0,0,0,35,0.008536674082279205
0,0,0,36,0.008585388772189617
0,0,0,37,0.008304792456328869
0,0,0,38,0.00802383292466402
0,0,0,39,0.007721582427620888
0,0,0,40,0.0074064359068870544
0,0,0,41,0.0068791587837040424
0,0,0,42,0.006693863309919834
0,0,0,43,0.006803485099226236
0,0,0,44,0.007413437124341726
0,0,0,45,0.008388498798012733
0,0,0,46,0.008576610125601292
0,0,0,47,0.009030403569340706
0,0,0,48,0.009372411295771599
0,0,0,49,0.009284795261919498
0,0,0,50,0.008820866234600544
0,0,0,51,0.00837397575378418
0,0,0,52,0.008112400770187378
0,0,0,53,0.008007260039448738
0,0,0,54,0.007828783243894577
0,0,0,55,0.007923902943730354
0,0,0,56,0.008124583400785923
0,0,0,57,0.008358321152627468
0,0,0,58,0.008731067180633545
0,0,0,59,0.009252351708710194
0,0,0,60,0.01035690400749445
0,0,0,61,0.011188999749720097
0,0,0,62,0.01172732189297676
0,0,0,63,0.011903554201126099
0,0,0,64,0.011756212450563908
0,0,0,65,0.011336791329085827
0,0,0,66,0.010848439298570156
0,0,0,67,0.010292192921042442
0,0,0,68,0.009898655116558075
0,0,0,69,0.00964669231325388
0,0,0,70,0.009582819417119026
0,0,0,71,0.009914865717291832
0,0,0,72,0.01063003484159708
0,0,0,73,0.011273910291492939
0,0,0,74,0.011170209385454655
0,0,0,75,0.012304803356528282
0,0,0,76,0.012459350749850273
0,0,0,77,0.01246039941906929
0,0,0,78,0.012041404843330383
0,0,0,79,0.011159446090459824
0,0,0,80,0.010326151736080647
0,0,0,81,0.009764154441654682
0,0,0,82,0.009626951068639755
0,0,0,83,0.00977587141096592
0,0,0,84,0.010439204052090645
0,0,0,85,0.011329924687743187
0,0,0,86,0.012181254103779793
0,0,0,87,0.012797913514077663
0,0,0,88,0.012990590184926987
0,0,0,89,0.012231221422553062
0,0,0,90,0.013603618368506432
0,0,0,91,0.013929943554103374
0,0,0,92,0.01368742622435093
