idx,batch_idx,sample_idx,step,value
0,0,0,0,0.00747286481782794
0,0,0,1,0.0075333998538553715
0,0,0,2,0.008054107427597046
0,0,0,3,0.008137797005474567
0,0,0,4,0.007750499062240124
0,0,0,5,0.007913134060800076
0,0,0,6,0.007426008582115173
0,0,0,7,0.007330419961363077
0,0,0,8,0.007529713213443756
0,0,0,9,0.008059265092015266
0,0,0,10,0.00847170501947403
0,0,0,11,0.00879658292979002
0,0,0,12,0.008634057827293873
0,0,0,13,0.00780559703707695
0,0,0,14,0.007532669231295586
0,0,0,15,0.009490011259913445
0,0,0,16,0.009380337782204151
0,0,0,17,0.0088404705747962
0,0,0,18,0.008611648343503475
0,0,0,19,0.0083700492978096
0,0,0,20,0.008792079985141754
0,0,0,21,0.009033945389091969
0,0,0,22,0.008755791001021862
0,0,0,23,0.00825451873242855
0,0,0,24,0.007989653386175632
0,0,0,25,0.0075943744741380215
0,0,0,26,0.007338341791182756
0,0,0,27,0.007033536210656166
0,0,0,28,0.007110300939530134
0,0,0,29,0.007444463204592466
0,0,0,30,0.007775528822094202
0,0,0,31,0.008256128057837486
0,0,0,32,0.008971812203526497
0,0,0,33,0.009510097093880177
0,0,0,34,0.009457997977733612
0,0,0,35,0.010150982066988945
0,0,0,36,0.010709632188081741
0,0,0,37,0.010945748537778854
0,0,0,38,0.010682657361030579
0,0,0,39,0.010287145152688026
0,0,0,40,0.00986888911575079
0,0,0,41,0.0095553919672966
0,0,0,42,0.009401691146194935
0,0,0,43,0.00957954116165638
0,0,0,44,0.009838704019784927
0,0,0,45,0.010729772970080376
0,0,0,46,0.010668603703379631
0,0,0,47,0.010909807868301868
0,0,0,48,0.010719595476984978
0,0,0,49,0.010221000760793686
0,0,0,50,0.009563110768795013
0,0,0,51,0.009174652397632599
0,0,0,52,0.009213916957378387
0,0,0,53,0.009358443319797516
0,0,0,54,0.009639782831072807
0,0,0,55,0.00968534592539072
0,0,0,56,0.010368363931775093
0,0,0,57,0.011500037275254726
0,0,0,58,0.012484694831073284
0,0,0,59,0.01145256869494915
0,0,0,60,0.011892343871295452
0,0,0,61,0.010939495638012886
0,0,0,62,0.01012386940419674
0,0,0,63,0.0098315654322505
0,0,0,64,0.010156353004276752
0,0,0,65,0.011201617307960987
0,0,0,66,0.011743033304810524
0,0,0,67,0.011562062427401543
0,0,0,68,0.011655425652861595
0,0,0,69,0.011409973725676537
0,0,0,70,0.011177299544215202
0,0,0,71,0.01109232846647501
0,0,0,72,0.01094315480440855
0,0,0,73,0.01093649584800005
0,0,0,74,0.009464967995882034
0,0,0,75,0.010126001201570034
0,0,0,76,0.010203785263001919
0,0,0,77,0.01136667188256979
0,0,0,78,0.012472263537347317
0,0,0,79,0.01307115238159895
0,0,0,80,0.013784141279757023
0,0,0,81,0.014588429592549801
0,0,0,82,0.015007889829576015
0,0,0,83,0.015636613592505455
0,0,0,84,0.015861013904213905
0,0,0,85,0.01606607437133789
0,0,0,86,0.01602518931031227
0,0,0,87,0.01610448956489563
0,0,0,88,0.016853030771017075
0,0,0,89,0.0156379584223032
0,0,0,90,0.017286669462919235
0,0,0,91,0.01722497120499611
0,0,0,92,0.017225278541445732
0,0,0,93,0.017120085656642914
0,0,0,94,0.01669558510184288
0,0,0,95,0.015997551381587982
0,0,0,96,0.015375612303614616
0,0,0,97,0.015215073712170124
0,0,0,98,0.016089098528027534
0,0,0,99,0.01634628139436245
1,0,1,0,0.006176844239234924
1,0,1,1,0.0070925564505159855
1,0,1,2,0.007961713708937168
1,0,1,3,0.008270228281617165
1,0,1,4,0.00855561438947916
1,0,1,5,0.008922048844397068
1,0,1,6,0.009303244762122631
1,0,1,7,0.009276381693780422
1,0,1,8,0.00930013507604599
1,0,1,9,0.009576523676514626
1,0,1,10,0.00964352861046791
1,0,1,11,0.009156846441328526
1,0,1,12,0.00798722356557846
1,0,1,13,0.007209951989352703
1,0,1,14,0.006443871185183525
1,0,1,15,0.008005253970623016
1,0,1,16,0.008851422928273678
1,0,1,17,0.009295876137912273
1,0,1,18,0.00960887223482132
1,0,1,19,0.009802097454667091
1,0,1,20,0.009312483482062817
1,0,1,21,0.008483381941914558
1,0,1,22,0.007688063662499189
1,0,1,23,0.007158040534704924
1,0,1,24,0.00720978993922472
1,0,1,25,0.0078812837600708
1,0,1,26,0.008434661664068699
1,0,1,27,0.008755455724895
1,0,1,28,0.009537634439766407
1,0,1,29,0.009860663674771786
1,0,1,30,0.010510832071304321
1,0,1,31,0.010295096784830093
1,0,1,32,0.010089482180774212
1,0,1,33,0.010028993710875511
1,0,1,34,0.010486683808267117
1,0,1,35,0.010875162668526173
1,0,1,36,0.01113541703671217
1,0,1,37,0.010881559923291206
1,0,1,38,0.010642824694514275
1,0,1,39,0.01034589484333992
1,0,1,40,0.010382471606135368
1,0,1,41,0.010261887684464455
1,0,1,42,0.00986203458160162
1,0,1,43,0.010006004013121128
1,0,1,44,0.00930674746632576
1,0,1,45,0.008208563551306725
1,0,1,46,0.008864709176123142
1,0,1,47,0.010275823064148426
1,0,1,48,0.011125978082418442
1,0,1,49,0.01198579091578722
1,0,1,50,0.012816733680665493
1,0,1,51,0.01312581729143858
1,0,1,52,0.013220652937889099
1,0,1,53,0.013306443579494953
1,0,1,54,0.013438107445836067
1,0,1,55,0.013280443847179413
1,0,1,56,0.012716851197183132
1,0,1,57,0.011680521070957184
1,0,1,58,0.011607740074396133
1,0,1,59,0.011280717328190804
1,0,1,60,0.012456039898097515
1,0,1,61,0.012999759055674076
1,0,1,62,0.013253745622932911
1,0,1,63,0.013873322866857052
1,0,1,64,0.014521798118948936
1,0,1,65,0.014281592331826687
1,0,1,66,0.013230237178504467
1,0,1,67,0.011996927671134472
1,0,1,68,0.011233130469918251
1,0,1,69,0.010580668225884438
1,0,1,70,0.01053493469953537
1,0,1,71,0.010729843750596046
1,0,1,72,0.011467447504401207
1,0,1,73,0.01317350473254919
1,0,1,74,0.014648914337158203
1,0,1,75,0.015526166185736656
1,0,1,76,0.015066418796777725
1,0,1,77,0.014432577416300774
1,0,1,78,0.014161302708089352
1,0,1,79,0.01465784665197134
1,0,1,80,0.015145336277782917
1,0,1,81,0.015509656630456448
1,0,1,82,0.015416375361382961
1,0,1,83,0.01541152037680149
1,0,1,84,0.015470903366804123
1,0,1,85,0.015702955424785614
1,0,1,86,0.016028285026550293
1,0,1,87,0.01585852913558483
1,0,1,88,0.01654205285012722
1,0,1,89,0.01689990796148777
1,0,1,90,0.01467997394502163
1,0,1,91,0.013818128034472466
1,0,1,92,0.014594899490475655
1,0,1,93,0.015571847558021545
1,0,1,94,0.01644296757876873
1,0,1,95,0.01737099140882492
1,0,1,96,0.017562931403517723
1,0,1,97,0.017982855439186096
1,0,1,98,0.0189359188079834
1,0,1,99,0.01949363946914673
2,0,2,0,0.006551546975970268
2,0,2,1,0.007355732377618551
2,0,2,2,0.007929743267595768
2,0,2,3,0.007863371632993221
2,0,2,4,0.00738131906837225
2,0,2,5,0.007694191299378872
2,0,2,6,0.008179890923202038
