idx,batch_idx,sample_idx,step,value
0,0,0,0,0.003941116854548454
0,0,0,1,0.003489934839308262
0,0,0,2,0.0031844412442296743
0,0,0,3,0.003325312165543437
0,0,0,4,0.003792646573856473
0,0,0,5,0.004013543017208576
0,0,0,6,0.0037042077165097
0,0,0,7,0.003165618982166052
0,0,0,8,0.00290462258271873
0,0,0,9,0.00286410516127944
0,0,0,10,0.002885041292756796
0,0,0,11,0.0029983287677168846
0,0,0,12,0.0032805046066641808
0,0,0,13,0.00342093245126307
0,0,0,14,0.0037439099978655577
0,0,0,15,0.00477980449795723
0,0,0,16,0.004796161316335201
0,0,0,17,0.004915168508887291
0,0,0,18,0.00490157213062048
0,0,0,19,0.0049560219049453735
0,0,0,20,0.004782740026712418
0,0,0,21,0.004430567380040884
0,0,0,22,0.004079851321876049
0,0,0,23,0.003989080898463726
0,0,0,24,0.004025367088615894
0,0,0,25,0.003986544441431761
0,0,0,26,0.004212717991322279
0,0,0,27,0.004676527343690395
0,0,0,28,0.004837632644921541
0,0,0,29,0.004695265553891659
0,0,0,30,0.005841652862727642
0,0,0,31,0.005810204427689314
0,0,0,32,0.00580795481801033
0,0,0,33,0.005783138331025839
0,0,0,34,0.006037276703864336
0,0,0,35,0.00616465974599123
0,0,0,36,0.006004930939525366
0,0,0,37,0.0055969893001019955
0,0,0,38,0.005430344957858324
0,0,0,39,0.005313888192176819
0,0,0,40,0.005246231332421303
0,0,0,41,0.005321910139173269
0,0,0,42,0.005581756588071585
0,0,0,43,0.005785102490335703
0,0,0,44,0.006014340557157993
0,0,0,45,0.006964278407394886
0,0,0,46,0.006658853963017464
0,0,0,47,0.006261095870286226
0,0,0,48,0.005920482333749533
0,0,0,49,0.005901724100112915
0,0,0,50,0.00598265090957284
0,0,0,51,0.005992187187075615
0,0,0,52,0.005882835015654564
0,0,0,53,0.005896388087421656
0,0,0,54,0.005746752955019474
0,0,0,55,0.005651398561894894
0,0,0,56,0.005765523761510849
0,0,0,57,0.00596037320792675
0,0,0,58,0.006127328611910343
0,0,0,59,0.006254011299461126
0,0,0,60,0.007456931751221418
0,0,0,61,0.007221736013889313
0,0,0,62,0.007025539875030518
0,0,0,63,0.007056013680994511
0,0,0,64,0.007581804413348436
0,0,0,65,0.007995020598173141
0,0,0,66,0.007984122261404991
0,0,0,67,0.007575435098260641
0,0,0,68,0.00728459982201457
0,0,0,69,0.00721313152462244
0,0,0,70,0.007240384351462126
0,0,0,71,0.007191939279437065
0,0,0,72,0.007153774611651897
0,0,0,73,0.007012438960373402
0,0,0,74,0.006840024143457413
0,0,0,75,0.007230985909700394
0,0,0,76,0.0066437129862606525
0,0,0,77,0.006283705122768879
0,0,0,78,0.006463288329541683
0,0,0,79,0.006884281989187002
0,0,0,80,0.007260823156684637
0,0,0,81,0.007348041050136089
0,0,0,82,0.007326630875468254
0,0,0,83,0.007140889298170805
0,0,0,84,0.006873714737594128
0,0,0,85,0.006799329537898302
0,0,0,86,0.006965248845517635
0,0,0,87,0.007103461306542158
0,0,0,88,0.00733802979812026
0,0,0,89,0.006968752481043339
0,0,0,90,0.00702448608353734
0,0,0,91,0.006810015067458153
0,0,0,92,0.006954136770218611
0,0,0,93,0.007493934594094753
0,0,0,94,0.008261709474027157
0,0,0,95,0.008666728623211384
0,0,0,96,0.008563103154301643
0,0,0,97,0.008236107416450977
0,0,0,98,0.00794785562902689
0,0,0,99,0.007974439300596714
1,0,1,0,0.0037191424053162336
1,0,1,1,0.0035473862662911415
1,0,1,2,0.0032442098017781973
1,0,1,3,0.0030856586527079344
1,0,1,4,0.0033387758303433657
1,0,1,5,0.0035921563394367695
1,0,1,6,0.0034453500993549824
1,0,1,7,0.0031315204687416553
1,0,1,8,0.00275267637334764
1,0,1,9,0.002631471725180745
1,0,1,10,0.002609123243018985
1,0,1,11,0.002716882387176156
