idx,batch_idx,sample_idx,step,value
0,0,0,0,0.015527758747339249
0,0,0,1,0.015456244349479675
0,0,0,2,0.01546836644411087
0,0,0,3,0.014925713650882244
0,0,0,4,0.015172253362834454
0,0,0,5,0.01596064679324627
0,0,0,6,0.01706782914698124
0,0,0,7,0.017974454909563065
0,0,0,8,0.019228968769311905
0,0,0,9,0.018753308802843094
0,0,0,10,0.017962520942091942
0,0,0,11,0.017947200685739517
0,0,0,12,0.018250705674290657
0,0,0,13,0.019242484122514725
0,0,0,14,0.021037887781858444
0,0,0,15,0.02221033349633217
0,0,0,16,0.022470135241746902
0,0,0,17,0.023490773513913155
0,0,0,18,0.02394706755876541
0,0,0,19,0.023608481511473656
0,0,0,20,0.023998625576496124
0,0,0,21,0.023995982483029366
0,0,0,22,0.02331576496362686
0,0,0,23,0.02250410057604313
0,0,0,24,0.02254520170390606
0,0,0,25,0.022760679945349693
0,0,0,26,0.02375934273004532
0,0,0,27,0.024296188727021217
0,0,0,28,0.024499353021383286
0,0,0,29,0.026284100487828255
0,0,0,30,0.02198682352900505
0,0,0,31,0.020866166800260544
0,0,0,32,0.02112974226474762
0,0,0,33,0.021613359451293945
0,0,0,34,0.022089308127760887
0,0,0,35,0.02247808128595352
0,0,0,36,0.022563152015209198
0,0,0,37,0.0222343597561121
0,0,0,38,0.022027064114809036
0,0,0,39,0.021562205627560616
0,0,0,40,0.02205727808177471
0,0,0,41,0.02307186648249626
0,0,0,42,0.024595798924565315
0,0,0,43,0.025847114622592926
0,0,0,44,0.026890600100159645
0,0,0,45,0.0308899637311697
0,0,0,46,0.031750310212373734
0,0,0,47,0.03205488622188568
0,0,0,48,0.032345548272132874
0,0,0,49,0.0324825718998909
0,0,0,50,0.03237918019294739
0,0,0,51,0.03331407904624939
0,0,0,52,0.03424019739031792
0,0,0,53,0.033546626567840576
0,0,0,54,0.0335545651614666
0,0,0,55,0.033906131982803345
0,0,0,56,0.034791845828294754
0,0,0,57,0.03644817695021629
0,0,0,58,0.03858190029859543
0,0,0,59,0.04041360318660736
0,0,0,60,0.037914980202913284
0,0,0,61,0.04036927968263626
0,0,0,62,0.0418098010122776
0,0,0,63,0.042477358132600784
0,0,0,64,0.042049236595630646
0,0,0,65,0.04140438139438629
0,0,0,66,0.0409492552280426
0,0,0,67,0.041685800999403
0,0,0,68,0.04160744324326515
0,0,0,69,0.04007449373602867
0,0,0,70,0.0393013171851635
0,0,0,71,0.04038061574101448
0,0,0,72,0.042383115738630295
0,0,0,73,0.04657520726323128
0,0,0,74,0.04820539429783821
0,0,0,75,0.04454488679766655
0,0,0,76,0.044938184320926666
