idx,batch_idx,sample_idx,step,value
0,0,0,0,0.003973479848355055
0,0,0,1,0.0050223469734191895
0,0,0,2,0.005451749544590712
0,0,0,3,0.0056005483493208885
0,0,0,4,0.005842757411301136
0,0,0,5,0.006344014313071966
0,0,0,6,0.006581900175660849
0,0,0,7,0.006526383571326733
0,0,0,8,0.006860640831291676
0,0,0,9,0.006882802117615938
0,0,0,10,0.006844922434538603
0,0,0,11,0.006934513803571463
0,0,0,12,0.0072897085919976234
0,0,0,13,0.007834154181182384
0,0,0,14,0.008170672692358494
0,0,0,15,0.008275052532553673
0,0,0,16,0.008139276877045631
0,0,0,17,0.007876656949520111
0,0,0,18,0.007558593060821295
0,0,0,19,0.0073050218634307384
0,0,0,20,0.007160169538110495
0,0,0,21,0.007020700257271528
0,0,0,22,0.0070543610490858555
0,0,0,23,0.0071828425861895084
0,0,0,24,0.007087904028594494
0,0,0,25,0.0070868306793272495
0,0,0,26,0.007169676944613457
0,0,0,27,0.007333435118198395
0,0,0,28,0.007385816890746355
0,0,0,29,0.007263395469635725
0,0,0,30,0.007165853399783373
0,0,0,31,0.007116308435797691
0,0,0,32,0.007402549497783184
0,0,0,33,0.0075475964695215225
0,0,0,34,0.007553231902420521
0,0,0,35,0.007998866029083729
0,0,0,36,0.008489472791552544
0,0,0,37,0.008720042183995247
0,0,0,38,0.009192126803100109
0,0,0,39,0.009372417815029621
0,0,0,40,0.009058375842869282
0,0,0,41,0.008455782197415829
0,0,0,42,0.008067022077739239
0,0,0,43,0.007400572765618563
0,0,0,44,0.00692833261564374
0,0,0,45,0.00665420014411211
0,0,0,46,0.006432059220969677
0,0,0,47,0.006614111829549074
0,0,0,48,0.0072612641379237175
0,0,0,49,0.0076138535514473915
0,0,0,50,0.007361899130046368
0,0,0,51,0.006853541359305382
0,0,0,52,0.006546385120600462
0,0,0,53,0.0063748909160494804
0,0,0,54,0.006347378250211477
0,0,0,55,0.006422477308660746
0,0,0,56,0.006598103791475296
0,0,0,57,0.007249918300658464
0,0,0,58,0.007881110534071922
0,0,0,59,0.007730701006948948
0,0,0,60,0.007243374828249216
0,0,0,61,0.0069343880750238895
0,0,0,62,0.0069541335105896
0,0,0,63,0.006916997022926807
0,0,0,64,0.006740218494087458
0,0,0,65,0.006564433220773935
0,0,0,66,0.00654993299394846
0,0,0,67,0.006538297049701214
0,0,0,68,0.006241307128220797
0,0,0,69,0.00575201166793704
0,0,0,70,0.005642406642436981
0,0,0,71,0.006002723705023527
0,0,0,72,0.0063390834257006645
0,0,0,73,0.006316646467894316
0,0,0,74,0.00620849896222353
0,0,0,75,0.006115896627306938
0,0,0,76,0.0060524847358465195
0,0,0,77,0.005963348783552647
0,0,0,78,0.005613093730062246
0,0,0,79,0.005238089710474014
0,0,0,80,0.0055390638299286366
0,0,0,81,0.006318607833236456
0,0,0,82,0.006765458267182112
0,0,0,83,0.006692083552479744
0,0,0,84,0.006418861914426088
0,0,0,85,0.006090635899454355
0,0,0,86,0.0059057134203612804
0,0,0,87,0.005701076705008745
0,0,0,88,0.005379041191190481
0,0,0,89,0.005129791330546141
0,0,0,90,0.005218745209276676
0,0,0,91,0.005280327517539263
0,0,0,92,0.005224387161433697
0,0,0,93,0.005236577708274126
0,0,0,94,0.005291536916047335
0,0,0,95,0.005498019512742758
0,0,0,96,0.005669643171131611
0,0,0,97,0.005595674738287926
0,0,0,98,0.005465844180434942
0,0,0,99,0.005086928140372038
1,0,1,0,0.004215588327497244
1,0,1,1,0.005368840880692005
1,0,1,2,0.0056739626452326775
1,0,1,3,0.005642793606966734
1,0,1,4,0.005629525985568762
1,0,1,5,0.005667177028954029
1,0,1,6,0.005823460407555103
1,0,1,7,0.006187620107084513
1,0,1,8,0.0067712957970798016
1,0,1,9,0.006743918173015118
1,0,1,10,0.006327857729047537
1,0,1,11,0.006007743068039417
1,0,1,12,0.005922304000705481
1,0,1,13,0.005953467916697264
1,0,1,14,0.005877758841961622
1,0,1,15,0.005752310622483492
1,0,1,16,0.005843217018991709
1,0,1,17,0.006027454510331154
1,0,1,18,0.0059051187708973885
1,0,1,19,0.005525568965822458
1,0,1,20,0.00539454584941268
1,0,1,21,0.005619737319648266
1,0,1,22,0.005891852546483278
1,0,1,23,0.0059454115107655525
1,0,1,24,0.005840174853801727
1,0,1,25,0.005718477535992861
1,0,1,26,0.00584897818043828
1,0,1,27,0.00593915767967701
1,0,1,28,0.005665713921189308
1,0,1,29,0.005294784437865019
1,0,1,30,0.005527797620743513
1,0,1,31,0.006132514216005802
1,0,1,32,0.00642106868326664
1,0,1,33,0.006302496884018183
1,0,1,34,0.006041159853339195
1,0,1,35,0.005826004780828953
1,0,1,36,0.005858768709003925
1,0,1,37,0.005777987185865641
1,0,1,38,0.005427887663245201
1,0,1,39,0.00509379617869854
1,0,1,40,0.005062254145741463
1,0,1,41,0.00505150156095624
1,0,1,42,0.00498648826032877
1,0,1,43,0.004996908828616142
1,0,1,44,0.00506898108869791
1,0,1,45,0.00539386086165905
1,0,1,46,0.005816551391035318
1,0,1,47,0.005934284534305334
1,0,1,48,0.005816143471747637
1,0,1,49,0.00532700726762414
1,0,1,50,0.004944974090903997
1,0,1,51,0.005000402685254812
1,0,1,52,0.00515438336879015
1,0,1,53,0.005474720150232315
1,0,1,54,0.005770049523562193
1,0,1,55,0.0057702381163835526
1,0,1,56,0.00556586030870676
1,0,1,57,0.005649205297231674
1,0,1,58,0.005756839644163847
1,0,1,59,0.00545215979218483
1,0,1,60,0.005002116784453392
1,0,1,61,0.004743074998259544
1,0,1,62,0.004761838354170322
1,0,1,63,0.005138994660228491
1,0,1,64,0.005266624968498945
1,0,1,65,0.005194987636059523
1,0,1,66,0.005151241086423397
1,0,1,67,0.005170043557882309
1,0,1,68,0.0050911023281514645
1,0,1,69,0.004872484132647514
1,0,1,70,0.004674786236137152
1,0,1,71,0.004680668469518423
1,0,1,72,0.004887282848358154
1,0,1,73,0.005329120438545942
1,0,1,74,0.005262651946395636
1,0,1,75,0.005144027527421713
1,0,1,76,0.0049139936454594135
1,0,1,77,0.00511857308447361
1,0,1,78,0.005629582796245813
1,0,1,79,0.005681493319571018
1,0,1,80,0.0055112577974796295
1,0,1,81,0.0054900567047297955
1,0,1,82,0.00578693300485611
1,0,1,83,0.006058147642761469
1,0,1,84,0.0058687906712293625
1,0,1,85,0.005512773059308529
1,0,1,86,0.0051655154675245285
1,0,1,87,0.004953733645379543
1,0,1,88,0.004888529423624277
1,0,1,89,0.004719791933894157
1,0,1,90,0.004816748201847076
1,0,1,91,0.00524857034906745
1,0,1,92,0.005860829260200262
1,0,1,93,0.0063709416426718235
1,0,1,94,0.006346049718558788
1,0,1,95,0.005862779915332794
1,0,1,96,0.005369310267269611
1,0,1,97,0.005041248630732298
1,0,1,98,0.004934380296617746
1,0,1,99,0.00503495242446661
2,0,2,0,0.003127911128103733
2,0,2,1,0.0041366880759596825
2,0,2,2,0.0044165621511638165
2,0,2,3,0.004743547644466162
2,0,2,4,0.005096603184938431
2,0,2,5,0.005223487038165331
2,0,2,6,0.005065875127911568
2,0,2,7,0.005085971672087908
2,0,2,8,0.005177513230592012
2,0,2,9,0.0050085242837667465
2,0,2,10,0.0046697091311216354
2,0,2,11,0.004488083068281412
2,0,2,12,0.004540575668215752
2,0,2,13,0.0048548816703259945
2,0,2,14,0.004967700690031052
2,0,2,15,0.0049455417320132256
2,0,2,16,0.0048960731364786625
2,0,2,17,0.004868779331445694
2,0,2,18,0.004812831990420818
2,0,2,19,0.00468121562153101
2,0,2,20,0.004495125729590654
2,0,2,21,0.004459985997527838
2,0,2,22,0.004614843986928463
2,0,2,23,0.005014836322516203
2,0,2,24,0.0049443356692790985
2,0,2,25,0.004852073732763529
2,0,2,26,0.004627687856554985
2,0,2,27,0.0047836764715611935
2,0,2,28,0.005336139351129532
2,0,2,29,0.005475962068885565
2,0,2,30,0.005329461302608252
2,0,2,31,0.005287029780447483
