idx,batch_idx,sample_idx,step,value
0,0,0,0,0.000555533857550472
0,0,0,1,0.0007936903275549412
0,0,0,2,0.0008944373112171888
0,0,0,3,0.0009337619412690401
0,0,0,4,0.0009770699543878436
0,0,0,5,0.0010599062079563737
0,0,0,6,0.0011596146505326033
0,0,0,7,0.0012548371450975537
0,0,0,8,0.0013442703057080507
0,0,0,9,0.0014179002027958632
0,0,0,10,0.001466487068682909
0,0,0,11,0.0014996010577306151
0,0,0,12,0.0015503836330026388
0,0,0,13,0.0016363982576876879
0,0,0,14,0.0017501822439953685
0,0,0,15,0.001852308982051909
0,0,0,16,0.0019091558642685413
0,0,0,17,0.0019440149189904332
0,0,0,18,0.0020237916614860296
0,0,0,19,0.002225580159574747
0,0,0,20,0.0025314625818282366
0,0,0,21,0.0028150181751698256
0,0,0,22,0.0030442639254033566
0,0,0,23,0.003216419368982315
0,0,0,24,0.003266808344051242
0,0,0,25,0.0032386796083301306
0,0,0,26,0.0032519500236958265
0,0,0,27,0.0032993177883327007
0,0,0,28,0.0032667014747858047
0,0,0,29,0.0031382087618112564
0,0,0,30,0.0030315935146063566
0,0,0,31,0.0030105377081781626
0,0,0,32,0.003114617895334959
0,0,0,33,0.003386072115972638
0,0,0,34,0.0037521799094974995
0,0,0,35,0.004115852061659098
0,0,0,36,0.004403083119541407
0,0,0,37,0.004615530837327242
0,0,0,38,0.004862155299633741
0,0,0,39,0.005175461992621422
0,0,0,40,0.005458209663629532
0,0,0,41,0.005608993582427502
0,0,0,42,0.005586185492575169
0,0,0,43,0.005512564443051815
0,0,0,44,0.005636685993522406
0,0,0,45,0.006051706150174141
0,0,0,46,0.006507727317512035
0,0,0,47,0.006899847649037838
0,0,0,48,0.007282899226993322
0,0,0,49,0.007520873565226793
0,0,0,50,0.007605793885886669
0,0,0,51,0.007700234651565552
0,0,0,52,0.007800832390785217
0,0,0,53,0.007710759993642569
0,0,0,54,0.007434146944433451
0,0,0,55,0.0071823797188699245
0,0,0,56,0.007049597334116697
0,0,0,57,0.00711692962795496
0,0,0,58,0.00745919207111001
0,0,0,59,0.007951662875711918
0,0,0,60,0.008452092297375202
0,0,0,61,0.008875763043761253
0,0,0,62,0.009222297929227352
0,0,0,63,0.009635163471102715
0,0,0,64,0.010120701044797897
0,0,0,65,0.010481176897883415
0,0,0,66,0.010597128421068192
0,0,0,67,0.010436834767460823
0,0,0,68,0.010191837325692177
0,0,0,69,0.01026043388992548
0,0,0,70,0.010778718627989292
0,0,0,71,0.011375239118933678
0,0,0,72,0.011874400079250336
0,0,0,73,0.012337654829025269
0,0,0,74,0.012604477815330029
0,0,0,75,0.012713462114334106
0,0,0,76,0.012875794433057308
0,0,0,77,0.01298991683870554
0,0,0,78,0.012727566994726658
0,0,0,79,0.012129765935242176
0,0,0,80,0.011527225375175476
0,0,0,81,0.011096748523414135
0,0,0,82,0.011000384576618671
0,0,0,83,0.011333635076880455
0,0,0,84,0.011916852556169033
0,0,0,85,0.012529119849205017
0,0,0,86,0.013005990535020828
0,0,0,87,0.013361101038753986
0,0,0,88,0.013810712844133377
0,0,0,89,0.014321941882371902
0,0,0,90,0.014621999114751816
0,0,0,91,0.014570974744856358
0,0,0,92,0.014124888926744461
0,0,0,93,0.013550410978496075
0,0,0,94,0.013373496942222118
0,0,0,95,0.01371548231691122
0,0,0,96,0.014154227450489998
0,0,0,97,0.014580059796571732
0,0,0,98,0.015034661628305912
0,0,0,99,0.015299941413104534
1,0,1,0,0.0003024438046850264
1,0,1,1,0.00042975289397872984
1,0,1,2,0.0004719420103356242
1,0,1,3,0.0004779485461767763
1,0,1,4,0.000471404695417732
1,0,1,5,0.00044129008892923594
1,0,1,6,0.00039956881664693356
1,0,1,7,0.00037643438554368913
1,0,1,8,0.00038223908632062376
1,0,1,9,0.00040070945397019386
1,0,1,10,0.00042434243368916214
1,0,1,11,0.00046140167978592217
1,0,1,12,0.0004985762643627822
1,0,1,13,0.0005165892653167248
1,0,1,14,0.0005188261857256293
1,0,1,15,0.0005440397653728724
1,0,1,16,0.0006227643461897969
1,0,1,17,0.0007284351740963757
1,0,1,18,0.000814675004221499
1,0,1,19,0.0008699031895957887
1,0,1,20,0.0009086623904295266
1,0,1,21,0.0009546196088194847
1,0,1,22,0.0010472661815583706
1,0,1,23,0.0011413751635700464
1,0,1,24,0.0011721056653186679
1,0,1,25,0.0011878936784341931
1,0,1,26,0.0011976753594353795
1,0,1,27,0.0011682703625410795
1,0,1,28,0.0011178742861375213
1,0,1,29,0.0010823688935488462
1,0,1,30,0.0010419405298307538
1,0,1,31,0.00098907679785043
1,0,1,32,0.0009569198591634631
1,0,1,33,0.0009483715984970331
1,0,1,34,0.0009577724267728627
1,0,1,35,0.0010202503763139248
1,0,1,36,0.0011199594009667635
1,0,1,37,0.0011962928110733628
1,0,1,38,0.0012357535306364298
1,0,1,39,0.0012534884735941887
1,0,1,40,0.001314433291554451
1,0,1,41,0.0014823114033788443
1,0,1,42,0.0016823618207126856
1,0,1,43,0.001815027091652155
1,0,1,44,0.0018782366532832384
1,0,1,45,0.001901716343127191
1,0,1,46,0.0019251477206125855
1,0,1,47,0.002032902091741562
1,0,1,48,0.0021548657678067684
1,0,1,49,0.0021884688176214695
1,0,1,50,0.0022088356781750917
1,0,1,51,0.002226020907983184
1,0,1,52,0.0021969457156956196
1,0,1,53,0.0021508121863007545
1,0,1,54,0.0021292895544320345
1,0,1,55,0.0020938406232744455
1,0,1,56,0.0020287176594138145
1,0,1,57,0.001959144836291671
1,0,1,58,0.0018814688082784414
1,0,1,59,0.0018228520639240742
1,0,1,60,0.0018563345074653625
1,0,1,61,0.0019490536069497466
1,0,1,62,0.0020197986159473658
1,0,1,63,0.0020636713597923517
1,0,1,64,0.002095318166539073
1,0,1,65,0.00219873059540987
1,0,1,66,0.002455648733302951
1,0,1,67,0.002738267183303833
1,0,1,68,0.002944398205727339
1,0,1,69,0.003066331148147583
1,0,1,70,0.003090099897235632
1,0,1,71,0.0030744445975869894
1,0,1,72,0.003137882798910141
1,0,1,73,0.0031840039882808924
1,0,1,74,0.003137873951345682
1,0,1,75,0.0031164896208792925
1,0,1,76,0.00312154577113688
1,0,1,77,0.0031053076963871717
1,0,1,78,0.003078937064856291
1,0,1,79,0.003076064633205533
1,0,1,80,0.0030559825245290995
1,0,1,81,0.003028291277587414
1,0,1,82,0.002995759015902877
1,0,1,83,0.002913718344643712
1,0,1,84,0.0028426453936845064
1,0,1,85,0.002881743712350726
1,0,1,86,0.002954991767182946
1,0,1,87,0.002984900726005435
1,0,1,88,0.0029998421669006348
1,0,1,89,0.0030392371118068695
1,0,1,90,0.00321573275141418
1,0,1,91,0.003575162496417761
1,0,1,92,0.003909396473318338
1,0,1,93,0.004150087013840675
1,0,1,94,0.004304892849177122
1,0,1,95,0.004326730500906706
1,0,1,96,0.00430719181895256
1,0,1,97,0.004360517021268606
1,0,1,98,0.004354572854936123
1,0,1,99,0.00426829420030117
2,0,2,0,0.00019092515867669135
2,0,2,1,0.0002683704951778054
2,0,2,2,0.0003156025486532599
2,0,2,3,0.0003459994914010167
2,0,2,4,0.000364352687029168
2,0,2,5,0.0003641778603196144
2,0,2,6,0.00033513811649754643
2,0,2,7,0.00030414885259233415
2,0,2,8,0.0002917120582424104
2,0,2,9,0.000315087876515463
2,0,2,10,0.0003554383583832532
2,0,2,11,0.000386885047191754
2,0,2,12,0.00041252735536545515
2,0,2,13,0.00042256308370269835
2,0,2,14,0.0004122758691664785
2,0,2,15,0.00040787243051454425
2,0,2,16,0.0004385954816825688
2,0,2,17,0.0004898359766229987
2,0,2,18,0.0005177598213776946
2,0,2,19,0.0005201595486141741
2,0,2,20,0.0005234937998466194
2,0,2,21,0.0005346985999494791
2,0,2,22,0.0005619666771963239
2,0,2,23,0.0006060171872377396
2,0,2,24,0.000617565237917006
2,0,2,25,0.0006110740941949189
2,0,2,26,0.0006364524597302079
