idx,batch_idx,sample_idx,step,value
0,0,0,0,4.132873073103838e-05
0,0,0,1,5.11765101691708e-05
0,0,0,2,5.8350367908133194e-05
0,0,0,3,6.087576548452489e-05
0,0,0,4,5.852815957041457e-05
0,0,0,5,5.5885528126964346e-05
0,0,0,6,5.69322110095527e-05
0,0,0,7,6.145797669887543e-05
0,0,0,8,6.416414544219151e-05
0,0,0,9,6.181200296850875e-05
0,0,0,10,5.75781159568578e-05
0,0,0,11,5.546342799789272e-05
0,0,0,12,5.8728852309286594e-05
0,0,0,13,6.828751793364063e-05
0,0,0,14,8.122446160996333e-05
0,0,0,15,9.40122627071105e-05
0,0,0,16,0.00010506792750675231
0,0,0,17,0.00011549616465345025
0,0,0,18,0.00012840842828154564
0,0,0,19,0.00014622944581788033
0,0,0,20,0.0001694772654445842
0,0,0,21,0.00019571978191379458
0,0,0,22,0.00022184792032931
0,0,0,23,0.00024711809237487614
0,0,0,24,0.0002650521055329591
0,0,0,25,0.00026755183353088796
0,0,0,26,0.00026344601064920425
0,0,0,27,0.00026476592756807804
0,0,0,28,0.0002698488242458552
0,0,0,29,0.00026830166461877525
0,0,0,30,0.0002535977400839329
0,0,0,31,0.00023320692707784474
0,0,0,32,0.00022073982108850032
0,0,0,33,0.00022152917517814785
0,0,0,34,0.00022900651674717665
0,0,0,35,0.0002318253245903179
0,0,0,36,0.00022957923647481948
0,0,0,37,0.0002294397709192708
0,0,0,38,0.00023413020244333893
0,0,0,39,0.0002447380975354463
0,0,0,40,0.0002625256311148405
0,0,0,41,0.0002876131038647145
0,0,0,42,0.0003197705664206296
0,0,0,43,0.0003592168213799596
0,0,0,44,0.00040450101369060576
0,0,0,45,0.0004545448755379766
0,0,0,46,0.0005096718668937683
0,0,0,47,0.0005698311142623425
0,0,0,48,0.0006313787889666855
0,0,0,49,0.0006894543184898794
0,0,0,50,0.0007420079782605171
0,0,0,51,0.0007756505510769784
0,0,0,52,0.0007781718741171062
0,0,0,53,0.0007690467755310237
0,0,0,54,0.0007675247616134584
0,0,0,55,0.000767191348131746
0,0,0,56,0.0007526298286393285
0,0,0,57,0.000720188778359443
0,0,0,58,0.0006857745465822518
0,0,0,59,0.0006696132477372885
0,0,0,60,0.0006757131777703762
0,0,0,61,0.0006897762650623918
0,0,0,62,0.0006947022047825158
0,0,0,63,0.0006930614472366869
0,0,0,64,0.0006953304400667548
0,0,0,65,0.0007031302666291595
0,0,0,66,0.0007160455570556223
0,0,0,67,0.0007364862831309438
0,0,0,68,0.00076814997009933
0,0,0,69,0.0008140665013343096
0,0,0,70,0.000875584373716265
0,0,0,71,0.0009496121783740819
0,0,0,72,0.001031386316753924
0,0,0,73,0.0011196108534932137
0,0,0,74,0.0012133993441239
0,0,0,75,0.001307044760324061
0,0,0,76,0.0013940881472080946
0,0,0,77,0.0014695574063807726
0,0,0,78,0.0015123301418498158
0,0,0,79,0.0015098063740879297
0,0,0,80,0.001492417766712606
0,0,0,81,0.0014843675307929516
0,0,0,82,0.0014735172735527158
0,0,0,83,0.001441971049644053
0,0,0,84,0.0013910764828324318
0,0,0,85,0.001344917924143374
0,0,0,86,0.001328962971456349
0,0,0,87,0.001343676820397377
0,0,0,88,0.0013666468439623713
0,0,0,89,0.0013757206033915281
0,0,0,90,0.0013760579749941826
0,0,0,91,0.0013799131847918034
0,0,0,92,0.00138795655220747
0,0,0,93,0.0013989558210596442
0,0,0,94,0.0014169346541166306
0,0,0,95,0.0014497259398922324
0,0,0,96,0.001504451152868569
0,0,0,97,0.0015835292870178819
0,0,0,98,0.0016811719397082925
0,0,0,99,0.0017901394749060273
1,0,1,0,4.498630005400628e-05
1,0,1,1,5.815011900267564e-05
1,0,1,2,6.174069130793214e-05
1,0,1,3,6.047930583008565e-05
1,0,1,4,6.064352783141658e-05
1,0,1,5,6.452439265558496e-05
1,0,1,6,6.786426820326596e-05
1,0,1,7,6.48339992039837e-05
1,0,1,8,5.6339580623898655e-05
1,0,1,9,4.851079938816838e-05
1,0,1,10,4.5634533307747915e-05
1,0,1,11,4.7689700295450166e-05
1,0,1,12,5.007465006201528e-05
1,0,1,13,4.927862391923554e-05
1,0,1,14,4.696294854511507e-05
1,0,1,15,4.637465826817788e-05
1,0,1,16,5.0937640480697155e-05
1,0,1,17,6.186384416650981e-05
1,0,1,18,7.623798592248932e-05
1,0,1,19,9.03356121852994e-05
1,0,1,20,0.00010225091682514176
1,0,1,21,0.00011274350254097953
1,0,1,22,0.00012500515731517226
1,0,1,23,0.00014214981638360769
1,0,1,24,0.00016552547458559275
1,0,1,25,0.00019283934670966119
1,0,1,26,0.0002198539295932278
1,0,1,27,0.0002445838472340256
1,0,1,28,0.0002600728184916079
1,0,1,29,0.00025940380874089897
1,0,1,30,0.00025303810252808034
1,0,1,31,0.0002529526536818594
1,0,1,32,0.0002559166168794036
1,0,1,33,0.0002518434193916619
1,0,1,34,0.00023557560052722692
1,0,1,35,0.0002143534948118031
1,0,1,36,0.00020081554248463362
1,0,1,37,0.00019988437998108566
