idx,batch_idx,sample_idx,step,value
0,0,0,0,0.0013493654550984502
0,0,0,1,0.001717885723337531
0,0,0,2,0.0017038816586136818
0,0,0,3,0.0014059757813811302
0,0,0,4,0.0010175276547670364
0,0,0,5,0.0008988641202449799
0,0,0,6,0.001020702999085188
0,0,0,7,0.001125101582147181
0,0,0,8,0.0010979109210893512
0,0,0,9,0.0010892638238146901
0,0,0,10,0.0011856643250212073
0,0,0,11,0.0013935344759374857
0,0,0,12,0.0015104587655514479
0,0,0,13,0.0013018818572163582
0,0,0,14,0.0011632154928520322
0,0,0,15,0.001190387411043048
0,0,0,16,0.0011798187624663115
0,0,0,17,0.001140065141953528
0,0,0,18,0.0011646223720163107
0,0,0,19,0.001196479075588286
0,0,0,20,0.0010952677112072706
0,0,0,21,0.0009795904625207186
0,0,0,22,0.001117434585466981
0,0,0,23,0.0014604858588427305
0,0,0,24,0.0017144972225651145
0,0,0,25,0.0017780563794076443
0,0,0,26,0.0015959700103849173
0,0,0,27,0.0012029401259496808
0,0,0,28,0.0009739978122524917
0,0,0,29,0.0010243908036500216
0,0,0,30,0.0011515404330566525
0,0,0,31,0.0012742780381813645
0,0,0,32,0.001491081085987389
0,0,0,33,0.0017903817351907492
0,0,0,34,0.0021282064262777567
0,0,0,35,0.002307039452716708
0,0,0,36,0.0020727545488625765
0,0,0,37,0.0018075928092002869
0,0,0,38,0.0017819891218096018
0,0,0,39,0.0017922574188560247
0,0,0,40,0.0017858304781839252
0,0,0,41,0.0017639737343415618
0,0,0,42,0.0017505004070699215
0,0,0,43,0.001708144205622375
0,0,0,44,0.0017842958914116025
0,0,0,45,0.0021536224521696568
0,0,0,46,0.00265239248983562
0,0,0,47,0.0028607568237930536
0,0,0,48,0.0026949772145599127
0,0,0,49,0.0023082864936441183
0,0,0,50,0.001863341312855482
0,0,0,51,0.0016740906285122037
0,0,0,52,0.0017601889558136463
0,0,0,53,0.0019353844691067934
0,0,0,54,0.002128743566572666
0,0,0,55,0.0024335833732038736
0,0,0,56,0.0028427504003047943
0,0,0,57,0.003266935935243964
0,0,0,58,0.003512007649987936
0,0,0,59,0.0033381448592990637
0,0,0,60,0.003083116142079234
0,0,0,61,0.0030665372032672167
0,0,0,62,0.0030110888183116913
0,0,0,63,0.002944385167211294
0,0,0,64,0.002947910688817501
0,0,0,65,0.003023739205673337
0,0,0,66,0.0030509931966662407
0,0,0,67,0.0031406693160533905
0,0,0,68,0.003513455856591463
0,0,0,69,0.004000927787274122
0,0,0,70,0.004139429423958063
0,0,0,71,0.0038492640014737844
0,0,0,72,0.003404202638193965
0,0,0,73,0.002964131999760866
0,0,0,74,0.0028799851424992085
0,0,0,75,0.00311150960624218
0,0,0,76,0.003370247082784772
0,0,0,77,0.0036999175790697336
0,0,0,78,0.004229138605296612
0,0,0,79,0.00486223166808486
0,0,0,80,0.005409367382526398
0,0,0,81,0.005601044278591871
0,0,0,82,0.005233059171587229
0,0,0,83,0.0046738819219172
0,0,0,84,0.004474451765418053
0,0,0,85,0.004431653302162886
0,0,0,86,0.004458061419427395
0,0,0,87,0.004529474303126335
0,0,0,88,0.0046498957090079784
0,0,0,89,0.004813887178897858
0,0,0,90,0.005185981281101704
0,0,0,91,0.005908152554184198
0,0,0,92,0.006626377813518047
0,0,0,93,0.006652492564171553
0,0,0,94,0.005945717915892601
0,0,0,95,0.005135281942784786
0,0,0,96,0.0045888288877904415
0,0,0,97,0.004481715150177479
0,0,0,98,0.004696157295256853
0,0,0,99,0.005019813776016235
1,0,1,0,0.0010270016500726342
1,0,1,1,0.0009199259802699089
1,0,1,2,0.0008506791200488806
1,0,1,3,0.0008642764878459275
1,0,1,4,0.0009337849332951009
1,0,1,5,0.0011008890578523278
1,0,1,6,0.0013432941632345319
1,0,1,7,0.0016181141836568713
1,0,1,8,0.0016370888333767653
1,0,1,9,0.001333600259386003
1,0,1,10,0.0011722994968295097
1,0,1,11,0.0011266320943832397
1,0,1,12,0.0010904597584158182
1,0,1,13,0.0010727334301918745
1,0,1,14,0.001114326762035489
1,0,1,15,0.0011112367501482368
1,0,1,16,0.0010014725849032402
1,0,1,17,0.0009936688002198935
1,0,1,18,0.0012645578244701028
1,0,1,19,0.0016088663833215833
1,0,1,20,0.0017703380435705185
1,0,1,21,0.00173463043756783
1,0,1,22,0.0014257627772167325
1,0,1,23,0.0010264575248584151
1,0,1,24,0.0009256006451323628
1,0,1,25,0.0010513945017009974
1,0,1,26,0.0011836596531793475
1,0,1,27,0.0013484196970239282
1,0,1,28,0.0016343157039955258
1,0,1,29,0.001976915867999196
1,0,1,30,0.0023055989295244217
1,0,1,31,0.002336094155907631
1,0,1,32,0.0019976748153567314
1,0,1,33,0.001775125740095973
1,0,1,34,0.0016816355055198073
1,0,1,35,0.0016189105808734894
1,0,1,36,0.0015942940954118967
1,0,1,37,0.0015985326608642936
1,0,1,38,0.0015987837687134743
1,0,1,39,0.0016410329844802618
1,0,1,40,0.0019346072804182768
1,0,1,41,0.002508364384993911
1,0,1,42,0.0029568227473646402
1,0,1,43,0.0029299461748450994
1,0,1,44,0.0025652723852545023
1,0,1,45,0.002087624277919531
1,0,1,46,0.0016960747307166457
1,0,1,47,0.0016367583302780986
1,0,1,48,0.0017846303526312113
1,0,1,49,0.0020070383325219154
1,0,1,50,0.002337470417842269
1,0,1,51,0.0028170801233500242
1,0,1,52,0.0033341555390506983
1,0,1,53,0.003749173367395997
1,0,1,54,0.0037723483983427286
1,0,1,55,0.0033553368411958218
1,0,1,56,0.0030434534419327974
1,0,1,57,0.0029117621015757322
1,0,1,58,0.0028155010659247637
1,0,1,59,0.002803696319460869
1,0,1,60,0.0028623281978070736
1,0,1,61,0.002977755619212985
1,0,1,62,0.0031372378580272198
1,0,1,63,0.0035302303731441498
1,0,1,64,0.004179608076810837
1,0,1,65,0.004616832826286554
1,0,1,66,0.004455353133380413
1,0,1,67,0.003931982442736626
1,0,1,68,0.003412726568058133
1,0,1,69,0.003107405034825206
1,0,1,70,0.0032404090743511915
1,0,1,71,0.0035034045577049255
1,0,1,72,0.0037931513506919146
1,0,1,73,0.004261353053152561
1,0,1,74,0.004962294362485409
1,0,1,75,0.00568831991404295
1,0,1,76,0.006137503311038017
1,0,1,77,0.0059996722266077995
1,0,1,78,0.005348920356482267
1,0,1,79,0.004810230806469917
1,0,1,80,0.0046271770261228085
1,0,1,81,0.004564161412417889
1,0,1,82,0.00459314975887537
1,0,1,83,0.004679231438785791
1,0,1,84,0.004837139509618282
1,0,1,85,0.005153232254087925
1,0,1,86,0.005852583795785904
1,0,1,87,0.006795776542276144
1,0,1,88,0.007253681309521198
1,0,1,89,0.006711477413773537
1,0,1,90,0.005694616120308638
1,0,1,91,0.004975119139999151
1,0,1,92,0.004733603913336992
1,0,1,93,0.004953012336045504
1,0,1,94,0.005300065968185663
1,0,1,95,0.005752945318818092
1,0,1,96,0.006472798064351082
1,0,1,97,0.007424673996865749
1,0,1,98,0.008358167484402657
1,0,1,99,0.008836120367050171
2,0,2,0,0.0007637261878699064
2,0,2,1,0.000926855078432709
2,0,2,2,0.0012004419695585966
2,0,2,3,0.0014936001971364021
2,0,2,4,0.001416978775523603
2,0,2,5,0.001193497097119689
2,0,2,6,0.0011341361096128821
2,0,2,7,0.0011128961341455579
2,0,2,8,0.0010800119489431381
2,0,2,9,0.0010599450906738639
2,0,2,10,0.0010449182009324431
2,0,2,11,0.0009653951856307685
2,0,2,12,0.0009305097628384829
2,0,2,13,0.0011310487752780318
2,0,2,14,0.0015187179669737816
2,0,2,15,0.0017855255864560604
2,0,2,16,0.001830480876378715
2,0,2,17,0.0016438085585832596
2,0,2,18,0.0012230071006342769
2,0,2,19,0.0009667954873293638
2,0,2,20,0.0010235992958769202
2,0,2,21,0.001165813417173922
2,0,2,22,0.0012953142868354917
2,0,2,23,0.001523354323580861
2,0,2,24,0.0018529369262978435
2,0,2,25,0.0022144438698887825
2,0,2,26,0.0024180649779736996
2,0,2,27,0.0021960583981126547
2,0,2,28,0.0018683947855606675
2,0,2,29,0.0017179477727040648
2,0,2,30,0.0015873194206506014
2,0,2,31,0.0015267306007444859
2,0,2,32,0.0015339413657784462
2,0,2,33,0.00156762870028615
2,0,2,34,0.0015948426444083452
2,0,2,35,0.0017988068284466863
2,0,2,36,0.002331932308152318
2,0,2,37,0.00292728072963655
2,0,2,38,0.003092647297307849
2,0,2,39,0.0027957838028669357
2,0,2,40,0.00232476694509387
2,0,2,41,0.0018422998255118728
2,0,2,42,0.0016509024426341057
2,0,2,43,0.0017593854572623968
2,0,2,44,0.0019601513631641865
2,0,2,45,0.0022679700050503016
2,0,2,46,0.002765231067314744
2,0,2,47,0.0033454359509050846
2,0,2,48,0.0038643169682472944
2,0,2,49,0.004061829764395952
2,0,2,50,0.003716972889378667
2,0,2,51,0.0031838754657655954
2,0,2,52,0.0029005808755755424
2,0,2,53,0.002715958980843425
2,0,2,54,0.0026649616193026304
2,0,2,55,0.002695418894290924
2,0,2,56,0.002794705331325531
2,0,2,57,0.0029722799081355333
2,0,2,58,0.003358113579452038
2,0,2,59,0.004063932690769434
2,0,2,60,0.004737007897347212
2,0,2,61,0.004824180621653795
2,0,2,62,0.004328371025621891
2,0,2,63,0.0037565352395176888
2,0,2,64,0.0033258171752095222
2,0,2,65,0.003292329143732786
2,0,2,66,0.00352204916998744
2,0,2,67,0.003783499589189887
2,0,2,68,0.004175862297415733
2,0,2,69,0.004808557219803333
2,0,2,70,0.005577010568231344
2,0,2,71,0.0062016211450099945
2,0,2,72,0.0063064503483474255
2,0,2,73,0.005771408323198557
2,0,2,74,0.005057079717516899
2,0,2,75,0.004733894485980272
2,0,2,76,0.004599937237799168
2,0,2,77,0.0045745051465928555
2,0,2,78,0.0046096667647361755
2,0,2,79,0.004746739286929369
2,0,2,80,0.005013273097574711
2,0,2,81,0.005620549898594618
2,0,2,82,0.0066114263609051704
2,0,2,83,0.007399996742606163
2,0,2,84,0.007222781889140606
2,0,2,85,0.006224075332283974
2,0,2,86,0.0053406222723424435
2,0,2,87,0.00494751799851656
2,0,2,88,0.005098110996186733
2,0,2,89,0.00550072593614459
2,0,2,90,0.005918111652135849
2,0,2,91,0.0065498510375618935
2,0,2,92,0.007497825194150209
2,0,2,93,0.008542796596884727
2,0,2,94,0.009248718619346619
2,0,2,95,0.00910857506096363
2,0,2,96,0.008146131411194801
2,0,2,97,0.007074279244989157
2,0,2,98,0.006666805595159531
2,0,2,99,0.006615549325942993
3,0,3,0,0.0009936036076396704
3,0,3,1,0.0014457920333370566
3,0,3,2,0.001598462462425232
3,0,3,3,0.0016359552973881364
3,0,3,4,0.0016882859636098146
3,0,3,5,0.0017483627889305353
3,0,3,6,0.0017837402410805225
3,0,3,7,0.0017771401908248663
3,0,3,8,0.0017316212179139256
3,0,3,9,0.0016761404694989324
3,0,3,10,0.001663955277763307
3,0,3,11,0.001720978762023151
3,0,3,12,0.0018438994884490967
3,0,3,13,0.002013193443417549
3,0,3,14,0.0021901868749409914
3,0,3,15,0.0023382948711514473
3,0,3,16,0.0024513506796211004
3,0,3,17,0.002546377945691347
3,0,3,18,0.002630909439176321
3,0,3,19,0.00270286132581532
3,0,3,20,0.0027722129598259926
3,0,3,21,0.0028465953655540943
3,0,3,22,0.0029145609587430954
3,0,3,23,0.0029604006558656693
3,0,3,24,0.0029788166284561157
3,0,3,25,0.0029678763821721077
3,0,3,26,0.0029211530927568674
3,0,3,27,0.0028596711345016956
3,0,3,28,0.0028345463797450066
3,0,3,29,0.002860307227820158
3,0,3,30,0.002890257630497217
3,0,3,31,0.002868864219635725
3,0,3,32,0.0027880019042640924
3,0,3,33,0.002660163678228855
3,0,3,34,0.002504969947040081
3,0,3,35,0.002367551438510418
3,0,3,36,0.0022840690799057484
3,0,3,37,0.00227156700566411
3,0,3,38,0.0023256822023540735
3,0,3,39,0.002420109696686268
3,0,3,40,0.0025298448745161295
3,0,3,41,0.002648484893143177
3,0,3,42,0.002781243994832039
3,0,3,43,0.0029293072875589132
3,0,3,44,0.003076911438256502
3,0,3,45,0.00320898718200624
3,0,3,46,0.003322737058624625
3,0,3,47,0.0034115666057914495
3,0,3,48,0.0034611120354384184
3,0,3,49,0.003449812065809965
3,0,3,50,0.003357077017426491
3,0,3,51,0.0031869153026491404
3,0,3,52,0.002970564877614379
3,0,3,53,0.00275634927675128
3,0,3,54,0.0026063392870128155
3,0,3,55,0.0025511705316603184
3,0,3,56,0.002565505215898156
3,0,3,57,0.002605338813737035
3,0,3,58,0.00264206575229764
3,0,3,59,0.0026656086556613445
3,0,3,60,0.0026801740750670433
3,0,3,61,0.002713593887165189
3,0,3,62,0.0028037200681865215
3,0,3,63,0.0029752945993095636
3,0,3,64,0.0032237982377409935
3,0,3,65,0.0035176260862499475
3,0,3,66,0.0038126560393720865
3,0,3,67,0.0040674577467143536
3,0,3,68,0.004252938088029623
3,0,3,69,0.004357132129371166
3,0,3,70,0.004381054081022739
3,0,3,71,0.004342811182141304
3,0,3,72,0.004269763827323914
3,0,3,73,0.004175279289484024
3,0,3,74,0.004050720948725939
3,0,3,75,0.0038889003917574883
3,0,3,76,0.0036904497537761927
3,0,3,77,0.003459698287770152
3,0,3,78,0.003212668700143695
3,0,3,79,0.002975336741656065
