idx,batch_idx,sample_idx,step,value
0,0,0,0,0.003200325882062316
0,0,0,1,0.003899079980328679
0,0,0,2,0.003845865372568369
0,0,0,3,0.004101055674254894
0,0,0,4,0.004483465570956469
0,0,0,5,0.004546980373561382
0,0,0,6,0.004943392239511013
0,0,0,7,0.005547014996409416
0,0,0,8,0.005721697583794594
0,0,0,9,0.005205640569329262
0,0,0,10,0.004708670545369387
0,0,0,11,0.004614061675965786
0,0,0,12,0.004791619256138802
0,0,0,13,0.004823993891477585
0,0,0,14,0.0047514429315924644
0,0,0,15,0.005092604551464319
0,0,0,16,0.005690920632332563
0,0,0,17,0.006041646469384432
0,0,0,18,0.005984420422464609
0,0,0,19,0.006073080003261566
0,0,0,20,0.006314779631793499
0,0,0,21,0.006544881965965033
0,0,0,22,0.00672130286693573
0,0,0,23,0.006999367382377386
0,0,0,24,0.007573251146823168
0,0,0,25,0.007991338148713112
0,0,0,26,0.00805529672652483
0,0,0,27,0.007544147316366434
0,0,0,28,0.007162707857787609
0,0,0,29,0.006992973852902651
0,0,0,30,0.006884404923766851
0,0,0,31,0.007401349488645792
0,0,0,32,0.00818721391260624
0,0,0,33,0.00865732878446579
0,0,0,34,0.008627116680145264
0,0,0,35,0.008276070468127728
0,0,0,36,0.007761398795992136
0,0,0,37,0.007525215391069651
0,0,0,38,0.0076018935069441795
0,0,0,39,0.007480019703507423
0,0,0,40,0.007378105074167252
0,0,0,41,0.007854812778532505
0,0,0,42,0.008836242370307446
0,0,0,43,0.009280173107981682
0,0,0,44,0.00922332052141428
0,0,0,45,0.008760033175349236
0,0,0,46,0.008474179543554783
0,0,0,47,0.008628418669104576
0,0,0,48,0.00885322131216526
0,0,0,49,0.008973779156804085
0,0,0,50,0.009211244992911816
0,0,0,51,0.009447089396417141
0,0,0,52,0.009505871683359146
0,0,0,53,0.009577947668731213
0,0,0,54,0.009655831381678581
0,0,0,55,0.009698585607111454
0,0,0,56,0.010116342455148697
0,0,0,57,0.010319121181964874
0,0,0,58,0.010549239814281464
0,0,0,59,0.011144525371491909
0,0,0,60,0.011783763766288757
0,0,0,61,0.012464664876461029
0,0,0,62,0.012885409407317638
0,0,0,63,0.012882061302661896
0,0,0,64,0.012852693907916546
0,0,0,65,0.013020762242376804
0,0,0,66,0.013362648896872997
0,0,0,67,0.013752445578575134
0,0,0,68,0.014195701107382774
0,0,0,69,0.014529296196997166
0,0,0,70,0.014617299661040306
0,0,0,71,0.01462225615978241
0,0,0,72,0.014699719846248627
0,0,0,73,0.014933918602764606
0,0,0,74,0.015566552057862282
