idx,batch_idx,sample_idx,step,value
0,0,0,0,0.005190528463572264
0,0,0,1,0.006210496183484793
0,0,0,2,0.006167618557810783
0,0,0,3,0.005924522411078215
0,0,0,4,0.005816520657390356
0,0,0,5,0.006003027781844139
0,0,0,6,0.0063871764577925205
0,0,0,7,0.006699515972286463
0,0,0,8,0.006973364856094122
0,0,0,9,0.006917985621839762
0,0,0,10,0.006595273036509752
0,0,0,11,0.006614313460886478
0,0,0,12,0.007256225682795048
0,0,0,13,0.008290300145745277
0,0,0,14,0.008722801692783833
0,0,0,15,0.008836342953145504
0,0,0,16,0.008850364945828915
0,0,0,17,0.008816066198050976
0,0,0,18,0.008539309725165367
0,0,0,19,0.008058344013988972
0,0,0,20,0.0074640423990786076
0,0,0,21,0.00724016735330224
0,0,0,22,0.007412356324493885
0,0,0,23,0.007828854024410248
0,0,0,24,0.008139627985656261
0,0,0,25,0.008243928663432598
0,0,0,26,0.008179312571883202
0,0,0,27,0.008272233419120312
0,0,0,28,0.008403226733207703
0,0,0,29,0.008175757713615894
0,0,0,30,0.00831966195255518
0,0,0,31,0.009080205112695694
0,0,0,32,0.010108052752912045
0,0,0,33,0.010667636059224606
0,0,0,34,0.011137144640088081
0,0,0,35,0.011658839881420135
0,0,0,36,0.011866433545947075
0,0,0,37,0.011915911920368671
0,0,0,38,0.012492182664573193
0,0,0,39,0.012525849975645542
0,0,0,40,0.012396159581840038
0,0,0,41,0.012654522433876991
0,0,0,42,0.013093228451907635
0,0,0,43,0.012729414738714695
0,0,0,44,0.012103020213544369
0,0,0,45,0.011441958136856556
0,0,0,46,0.011018977500498295
0,0,0,47,0.010950952768325806
0,0,0,48,0.011275376193225384
0,0,0,49,0.011606866493821144
0,0,0,50,0.01206432655453682
0,0,0,51,0.013074230402708054
0,0,0,52,0.013686667196452618
0,0,0,53,0.013713565655052662
0,0,0,54,0.01403337623924017
0,0,0,55,0.013807984068989754
0,0,0,56,0.01354670524597168
0,0,0,57,0.014457762241363525
0,0,0,58,0.015562137588858604
0,0,0,59,0.01575387641787529
0,0,0,60,0.016143590211868286
0,0,0,61,0.01646577939391136
0,0,0,62,0.01644185185432434
0,0,0,63,0.01614992879331112
0,0,0,64,0.015550844371318817
0,0,0,65,0.014991093426942825
0,0,0,66,0.015231247060000896
0,0,0,67,0.01606607437133789
0,0,0,68,0.016200901940464973
0,0,0,69,0.016357844695448875
0,0,0,70,0.016907669603824615
0,0,0,71,0.01725718192756176
0,0,0,72,0.017526820302009583
0,0,0,73,0.017883723601698875
0,0,0,74,0.01798897422850132
0,0,0,75,0.017981264740228653
0,0,0,76,0.01896684244275093
0,0,0,77,0.020038433372974396
0,0,0,78,0.020525088533759117
0,0,0,79,0.02082012966275215
0,0,0,80,0.021571660414338112
0,0,0,81,0.021830759942531586
0,0,0,82,0.02193342335522175
0,0,0,83,0.022226931527256966
0,0,0,84,0.022324124351143837
0,0,0,85,0.022696329280734062
0,0,0,86,0.0240944791585207
0,0,0,87,0.025094447657465935
0,0,0,88,0.02524656243622303
0,0,0,89,0.02524721436202526
0,0,0,90,0.02495286427438259
0,0,0,91,0.02430184930562973
0,0,0,92,0.023952117189764977
0,0,0,93,0.024107487872242928
0,0,0,94,0.024468153715133667
0,0,0,95,0.025424513965845108
0,0,0,96,0.02769865281879902
0,0,0,97,0.029957635328173637
0,0,0,98,0.031014127656817436
0,0,0,99,0.03094579093158245
1,0,1,0,0.0045630610547959805
1,0,1,1,0.005644120275974274
1,0,1,2,0.005639540031552315
1,0,1,3,0.00548178143799305
1,0,1,4,0.00580461323261261
1,0,1,5,0.00600744504481554
1,0,1,6,0.00594966160133481
1,0,1,7,0.006450972054153681
1,0,1,8,0.007213179022073746
1,0,1,9,0.007421771064400673
1,0,1,10,0.0073812613263726234
1,0,1,11,0.007305094972252846
1,0,1,12,0.007176489103585482
1,0,1,13,0.006858506239950657
1,0,1,14,0.00635142344981432
1,0,1,15,0.00598111841827631
1,0,1,16,0.0059203580021858215
1,0,1,17,0.0060865310952067375
1,0,1,18,0.00605296203866601
1,0,1,19,0.005981672555208206
1,0,1,20,0.006063696928322315
1,0,1,21,0.0062583209946751595
1,0,1,22,0.00651169940829277
1,0,1,23,0.0066771116107702255
1,0,1,24,0.006742564029991627
1,0,1,25,0.006767944898456335
1,0,1,26,0.007394350599497557
1,0,1,27,0.007896515540778637
1,0,1,28,0.008018163964152336
1,0,1,29,0.00804630946367979
1,0,1,30,0.008665104396641254
1,0,1,31,0.009416085667908192
1,0,1,32,0.009641642682254314
1,0,1,33,0.009578029625117779
1,0,1,34,0.009366120211780071
1,0,1,35,0.00933994259685278
1,0,1,36,0.009867969900369644
1,0,1,37,0.010275503620505333
1,0,1,38,0.010301731526851654
1,0,1,39,0.010268101468682289
1,0,1,40,0.01015501655638218
1,0,1,41,0.009800718165934086
1,0,1,42,0.00957601796835661
1,0,1,43,0.00954577699303627
1,0,1,44,0.00961341243237257
1,0,1,45,0.010265550576150417
1,0,1,46,0.011811831966042519
1,0,1,47,0.013273261487483978
1,0,1,48,0.013953238725662231
1,0,1,49,0.013912290334701538
1,0,1,50,0.013698962517082691
1,0,1,51,0.013793893158435822
1,0,1,52,0.014007396064698696
1,0,1,53,0.014855935238301754
1,0,1,54,0.01562424749135971
1,0,1,55,0.015918849036097527
1,0,1,56,0.016483625397086143
1,0,1,57,0.0175312552601099
1,0,1,58,0.018285799771547318
1,0,1,59,0.018066320568323135
1,0,1,60,0.01781158521771431
1,0,1,61,0.01783532090485096
1,0,1,62,0.01771721802651882
1,0,1,63,0.01810310035943985
1,0,1,64,0.01821255497634411
1,0,1,65,0.018669389188289642
1,0,1,66,0.020154688507318497
1,0,1,67,0.021434731781482697
1,0,1,68,0.02150307223200798
1,0,1,69,0.02109021507203579
1,0,1,70,0.02137395739555359
1,0,1,71,0.02176697365939617
1,0,1,72,0.022511398419737816
1,0,1,73,0.023976493626832962
1,0,1,74,0.024867648258805275
1,0,1,75,0.02520132064819336
1,0,1,76,0.025749633088707924
1,0,1,77,0.026831917464733124
1,0,1,78,0.026902223005890846
1,0,1,79,0.026368485763669014
1,0,1,80,0.02657248079776764
1,0,1,81,0.0270891971886158
1,0,1,82,0.02832748554646969
1,0,1,83,0.029068369418382645
1,0,1,84,0.02901053987443447
1,0,1,85,0.029171306639909744
1,0,1,86,0.03009157069027424
1,0,1,87,0.031066054478287697
1,0,1,88,0.030675437301397324
1,0,1,89,0.030011460185050964
1,0,1,90,0.030664358288049698
1,0,1,91,0.03138957917690277
1,0,1,92,0.03250700235366821
1,0,1,93,0.03487242013216019
1,0,1,94,0.03687072545289993
1,0,1,95,0.036727070808410645
1,0,1,96,0.037010058760643005
1,0,1,97,0.03752979636192322
1,0,1,98,0.03692842647433281
1,0,1,99,0.036080166697502136
2,0,2,0,0.00392999779433012
2,0,2,1,0.004952823743224144
2,0,2,2,0.0053381891921162605
2,0,2,3,0.005572660360485315
2,0,2,4,0.005997825413942337
2,0,2,5,0.006293888669461012
2,0,2,6,0.0059943897649645805
2,0,2,7,0.006022275425493717
2,0,2,8,0.006487047765403986
2,0,2,9,0.006595375947654247
2,0,2,10,0.006497086025774479
2,0,2,11,0.00665756780654192
2,0,2,12,0.0065125878900289536
2,0,2,13,0.00624997029080987
2,0,2,14,0.006014655809849501
2,0,2,15,0.006259699817746878
2,0,2,16,0.0069800023920834064
2,0,2,17,0.00733307795599103
2,0,2,18,0.007141966838389635
2,0,2,19,0.006945393048226833
2,0,2,20,0.0070683653466403484
2,0,2,21,0.007075708359479904
2,0,2,22,0.007296692114323378
2,0,2,23,0.008164395578205585
2,0,2,24,0.008783896453678608
2,0,2,25,0.00913017988204956
2,0,2,26,0.00898257177323103
2,0,2,27,0.009432445280253887
2,0,2,28,0.009978728368878365
2,0,2,29,0.01003697607666254
2,0,2,30,0.010237973183393478
2,0,2,31,0.010705025866627693
2,0,2,32,0.011342349462211132
2,0,2,33,0.01126193068921566
2,0,2,34,0.010578700341284275
2,0,2,35,0.01052678283303976
2,0,2,36,0.011114535853266716
2,0,2,37,0.011655067093670368
2,0,2,38,0.011235005222260952
2,0,2,39,0.010681219398975372
2,0,2,40,0.011033824644982815
2,0,2,41,0.011706001125276089
2,0,2,42,0.012426167726516724
2,0,2,43,0.013878067024052143
2,0,2,44,0.015283452346920967
2,0,2,45,0.015150563791394234
2,0,2,46,0.014913646504282951
2,0,2,47,0.015113098546862602
2,0,2,48,0.01463386882096529
2,0,2,49,0.014128013513982296
2,0,2,50,0.014414249919354916
2,0,2,51,0.015677420422434807
2,0,2,52,0.01734234020113945
2,0,2,53,0.01842823065817356
2,0,2,54,0.017682857811450958
2,0,2,55,0.01704762689769268
2,0,2,56,0.01685280166566372
2,0,2,57,0.01634644903242588
2,0,2,58,0.016260474920272827
2,0,2,59,0.016459230333566666
2,0,2,60,0.016831861808896065
2,0,2,61,0.017784103751182556
2,0,2,62,0.019053226336836815
2,0,2,63,0.020241523161530495
2,0,2,64,0.020606208592653275
2,0,2,65,0.02014106884598732
2,0,2,66,0.01982114650309086
2,0,2,67,0.019725602120161057
2,0,2,68,0.01943209394812584
2,0,2,69,0.019097382202744484
2,0,2,70,0.01936371624469757
2,0,2,71,0.021029455587267876
2,0,2,72,0.02276337891817093
2,0,2,73,0.02376864105463028
2,0,2,74,0.023859990760684013
2,0,2,75,0.023381538689136505
2,0,2,76,0.022867439314723015
2,0,2,77,0.022735143080353737
2,0,2,78,0.022643426433205605
2,0,2,79,0.02226698026061058
2,0,2,80,0.02241460606455803
2,0,2,81,0.022881386801600456
2,0,2,82,0.023667946457862854
2,0,2,83,0.025470033288002014
2,0,2,84,0.026521725580096245
2,0,2,85,0.025713829323649406
2,0,2,86,0.02578994631767273
2,0,2,87,0.0260264053940773
2,0,2,88,0.026688169687986374
2,0,2,89,0.02720796689391136
2,0,2,90,0.027185695245862007
2,0,2,91,0.027180051431059837
2,0,2,92,0.028195852413773537
2,0,2,93,0.029927173629403114
2,0,2,94,0.030909109860658646
2,0,2,95,0.030937934294342995
2,0,2,96,0.030261393636465073
2,0,2,97,0.0291714109480381
2,0,2,98,0.029297377914190292
2,0,2,99,0.0302737969905138
3,0,3,0,0.003562019905075431
3,0,3,1,0.00481767300516367
3,0,3,2,0.0053152889013290405
3,0,3,3,0.005377382040023804
3,0,3,4,0.0050188456661999226
3,0,3,5,0.0049988096579909325
3,0,3,6,0.005699715111404657
3,0,3,7,0.006289894226938486
3,0,3,8,0.005987438838928938
3,0,3,9,0.0055162603966891766
3,0,3,10,0.005917551927268505
3,0,3,11,0.007047717925161123
3,0,3,12,0.008346343412995338
3,0,3,13,0.009061990305781364
3,0,3,14,0.009378775022923946
3,0,3,15,0.008661070838570595
3,0,3,16,0.007071898318827152
3,0,3,17,0.005950003396719694
3,0,3,18,0.005581808742135763
3,0,3,19,0.005109836347401142
3,0,3,20,0.0048044342547655106
3,0,3,21,0.005061041098088026
3,0,3,22,0.005430009216070175
3,0,3,23,0.005766135174781084
3,0,3,24,0.005979817360639572
3,0,3,25,0.006216031964868307
3,0,3,26,0.006189375650137663
3,0,3,27,0.0059809610247612
3,0,3,28,0.005806908011436462
3,0,3,29,0.005817268043756485
3,0,3,30,0.006074277218431234
3,0,3,31,0.006497235503047705
3,0,3,32,0.006915031932294369
3,0,3,33,0.007452170364558697
3,0,3,34,0.008182982914149761
3,0,3,35,0.008784737437963486
3,0,3,36,0.008936543948948383
3,0,3,37,0.008997807279229164
3,0,3,38,0.008926624432206154
3,0,3,39,0.008904975838959217
3,0,3,40,0.00886548962444067
3,0,3,41,0.00872261356562376
3,0,3,42,0.008075050078332424
3,0,3,43,0.00745671521872282
3,0,3,44,0.006994588300585747
3,0,3,45,0.0069782971404492855
3,0,3,46,0.007253237999975681
3,0,3,47,0.007388402242213488
3,0,3,48,0.007359279785305262
