idx,batch_idx,sample_idx,step,value
0,0,0,0,0.051318563520908356
0,0,0,1,0.057144057005643845
0,0,0,2,0.057749927043914795
0,0,0,3,0.057899970561265945
0,0,0,4,0.05973280966281891
0,0,0,5,0.061172857880592346
0,0,0,6,0.06495023518800735
0,0,0,7,0.06978492438793182
0,0,0,8,0.07208064198493958
0,0,0,9,0.06944261491298676
0,0,0,10,0.06575115770101547
0,0,0,11,0.06402936577796936
0,0,0,12,0.06428132206201553
0,0,0,13,0.06445719301700592
0,0,0,14,0.06443385779857635
0,0,0,15,0.06778600811958313
0,0,0,16,0.07245995104312897
0,0,0,17,0.07426515221595764
0,0,0,18,0.072564035654068
0,0,0,19,0.07234769314527512
0,0,0,20,0.0739155039191246
0,0,0,21,0.07500442117452621
0,0,0,22,0.07539986073970795
0,0,0,23,0.0761239305138588
0,0,0,24,0.07850988954305649
0,0,0,25,0.08049710839986801
0,0,0,26,0.08068511635065079
0,0,0,27,0.07748527824878693
0,0,0,28,0.0745323970913887
0,0,0,29,0.07302979379892349
0,0,0,30,0.07221673429012299
0,0,0,31,0.07563010603189468
0,0,0,32,0.08065573871135712
0,0,0,33,0.08383674919605255
0,0,0,34,0.08375757187604904
0,0,0,35,0.08135353773832321
0,0,0,36,0.07791709154844284
0,0,0,37,0.07633542269468307
0,0,0,38,0.07695452868938446
0,0,0,39,0.07663241028785706
0,0,0,40,0.07636312395334244
0,0,0,41,0.07894402742385864
0,0,0,42,0.08334540575742722
0,0,0,43,0.08497932553291321
0,0,0,44,0.0850704088807106
0,0,0,45,0.08355609327554703
0,0,0,46,0.08231636881828308
0,0,0,47,0.08286986500024796
0,0,0,48,0.08321326971054077
0,0,0,49,0.0833277553319931
0,0,0,50,0.08489467203617096
0,0,0,51,0.08706311136484146
0,0,0,52,0.0879146009683609
0,0,0,53,0.08781536668539047
0,0,0,54,0.08725012093782425
0,0,0,55,0.08640206605195999
0,0,0,56,0.08827896416187286
0,0,0,57,0.08968212455511093
0,0,0,58,0.09095337986946106
0,0,0,59,0.09350713342428207
0,0,0,60,0.0958736464381218
0,0,0,61,0.09847181290388107
0,0,0,62,0.10019868612289429
0,0,0,63,0.10026519000530243
0,0,0,64,0.10034912079572678
0,0,0,65,0.10136812180280685
0,0,0,66,0.10277888178825378
0,0,0,67,0.10413126647472382
0,0,0,68,0.10601351410150528
0,0,0,69,0.10759025812149048
0,0,0,70,0.10823757201433182
0,0,0,71,0.1083417683839798
0,0,0,72,0.10857327282428741
0,0,0,73,0.10925895720720291
0,0,0,74,0.11155887693166733
0,0,0,75,0.11638755351305008
0,0,0,76,0.1198863759636879
0,0,0,77,0.12204741686582565
0,0,0,78,0.12236780673265457
0,0,0,79,0.1218799352645874
0,0,0,80,0.12240492552518845
0,0,0,81,0.12314356118440628
0,0,0,82,0.12361115962266922
0,0,0,83,0.12430746108293533
0,0,0,84,0.12700742483139038
0,0,0,85,0.13008883595466614
0,0,0,86,0.13205528259277344
0,0,0,87,0.13191261887550354
0,0,0,88,0.13024459779262543
0,0,0,89,0.13051940500736237
0,0,0,90,0.13132163882255554
0,0,0,91,0.13255882263183594
0,0,0,92,0.13359270989894867
0,0,0,93,0.1339198499917984
0,0,0,94,0.1351919025182724
0,0,0,95,0.1364986002445221
0,0,0,96,0.1370716392993927
0,0,0,97,0.13544045388698578
0,0,0,98,0.13619276881217957
0,0,0,99,0.13783274590969086
1,0,1,0,0.044521961361169815
1,0,1,1,0.05446974188089371
1,0,1,2,0.05799577012658119
1,0,1,3,0.05792967602610588
1,0,1,4,0.05639743432402611
1,0,1,5,0.05319497361779213
1,0,1,6,0.052920058369636536
1,0,1,7,0.05291431024670601
1,0,1,8,0.05345688760280609
1,0,1,9,0.0552840456366539
1,0,1,10,0.057914044708013535
1,0,1,11,0.0625477209687233
1,0,1,12,0.06445915251970291
1,0,1,13,0.06279237568378448
1,0,1,14,0.06121844798326492
1,0,1,15,0.06103791296482086
1,0,1,16,0.06097649037837982
1,0,1,17,0.061032477766275406
1,0,1,18,0.06304629892110825
1,0,1,19,0.06514372676610947
1,0,1,20,0.06560159474611282
1,0,1,21,0.06412569433450699
1,0,1,22,0.06203988566994667
1,0,1,23,0.060972996056079865
1,0,1,24,0.06253635138273239
1,0,1,25,0.06762422621250153
1,0,1,26,0.07140025496482849
1,0,1,27,0.07362658530473709
1,0,1,28,0.07354767620563507
1,0,1,29,0.0730515718460083
1,0,1,30,0.07293949276208878
1,0,1,31,0.07244698703289032
1,0,1,32,0.07188107818365097
1,0,1,33,0.0730351060628891
1,0,1,34,0.07764603197574615
1,0,1,35,0.08201304078102112
1,0,1,36,0.08399499207735062
1,0,1,37,0.08296176791191101
1,0,1,38,0.08017665147781372
1,0,1,39,0.07964983582496643
1,0,1,40,0.08011464774608612
1,0,1,41,0.08097343891859055
1,0,1,42,0.08227388560771942
1,0,1,43,0.08228112757205963
1,0,1,44,0.08363920450210571
1,0,1,45,0.08434989303350449
1,0,1,46,0.08447372913360596
1,0,1,47,0.08232998102903366
1,0,1,48,0.0834682509303093
1,0,1,49,0.08584117889404297
1,0,1,50,0.0865071713924408
1,0,1,51,0.08782807737588882
1,0,1,52,0.09166724234819412
1,0,1,53,0.09522496163845062
1,0,1,54,0.09729902446269989
1,0,1,55,0.09766741096973419
1,0,1,56,0.09592898190021515
1,0,1,57,0.09541010111570358
1,0,1,58,0.0966050773859024
1,0,1,59,0.0966300293803215
1,0,1,60,0.09732925891876221
1,0,1,61,0.09984331578016281
1,0,1,62,0.10264385491609573
1,0,1,63,0.10496621578931808
1,0,1,64,0.10874346643686295
1,0,1,65,0.11007294058799744
1,0,1,66,0.11076139658689499
1,0,1,67,0.11183461546897888
1,0,1,68,0.11001981794834137
1,0,1,69,0.10759596526622772
1,0,1,70,0.1077154278755188
1,0,1,71,0.11058032512664795
1,0,1,72,0.1135881319642067
1,0,1,73,0.11683472990989685
1,0,1,74,0.11738783866167068
1,0,1,75,0.11713197827339172
1,0,1,76,0.11866095662117004
1,0,1,77,0.1194937527179718
1,0,1,78,0.11948666721582413
1,0,1,79,0.11972986906766891
1,0,1,80,0.12110146880149841
1,0,1,81,0.12398616969585419
1,0,1,82,0.12710155546665192
1,0,1,83,0.12806566059589386
1,0,1,84,0.1275230497121811
1,0,1,85,0.1282687485218048
1,0,1,86,0.1285492479801178
1,0,1,87,0.12640531361103058
1,0,1,88,0.12505273520946503
1,0,1,89,0.1270141303539276
1,0,1,90,0.13086511194705963
1,0,1,91,0.13499194383621216
1,0,1,92,0.1363840103149414
1,0,1,93,0.13434593379497528
1,0,1,94,0.13459204137325287
1,0,1,95,0.13695670664310455
1,0,1,96,0.13795417547225952
1,0,1,97,0.1396549493074417
1,0,1,98,0.14349062740802765
1,0,1,99,0.14683184027671814
2,0,2,0,0.04867970943450928
2,0,2,1,0.0569959357380867
2,0,2,2,0.05908142402768135
2,0,2,3,0.06038811057806015
2,0,2,4,0.05938376113772392
2,0,2,5,0.056009650230407715
2,0,2,6,0.05313625931739807
2,0,2,7,0.051997359842061996
2,0,2,8,0.05304739624261856
2,0,2,9,0.05402272567152977
2,0,2,10,0.05585106089711189
2,0,2,11,0.0570632629096508
2,0,2,12,0.058954402804374695
2,0,2,13,0.0592474564909935
2,0,2,14,0.06201176345348358
2,0,2,15,0.06387306749820709
2,0,2,16,0.06501314043998718
2,0,2,17,0.06481561809778214
2,0,2,18,0.06239175796508789
2,0,2,19,0.060118600726127625
2,0,2,20,0.05935140326619148
2,0,2,21,0.06226765736937523
2,0,2,22,0.06535320729017258
2,0,2,23,0.0678759291768074
2,0,2,24,0.06780644506216049
2,0,2,25,0.06711601465940475
2,0,2,26,0.06820975989103317
2,0,2,27,0.0682385265827179
2,0,2,28,0.06823712587356567
2,0,2,29,0.06810430437326431
2,0,2,30,0.06935472786426544
2,0,2,31,0.0727735236287117
2,0,2,32,0.07705868035554886
2,0,2,33,0.07905154675245285
2,0,2,34,0.07813861221075058
2,0,2,35,0.07840251177549362
2,0,2,36,0.07776162773370743
2,0,2,37,0.07487103343009949
2,0,2,38,0.07252763956785202
2,0,2,39,0.07471942901611328
2,0,2,40,0.08009031414985657
2,0,2,41,0.08499874174594879
2,0,2,42,0.08623116463422775
2,0,2,43,0.08312873542308807
2,0,2,44,0.08213545382022858
2,0,2,45,0.08382705599069595
2,0,2,46,0.08462977409362793
2,0,2,47,0.08628582954406738
2,0,2,48,0.09010941535234451
2,0,2,49,0.09409479051828384
2,0,2,50,0.09563478082418442
2,0,2,51,0.09475857019424438
2,0,2,52,0.09090355783700943
2,0,2,53,0.08977431058883667
2,0,2,54,0.09199924767017365
2,0,2,55,0.09246106445789337
2,0,2,56,0.09414198994636536
2,0,2,57,0.0984780415892601
2,0,2,58,0.10234163701534271
2,0,2,59,0.10534071922302246
2,0,2,60,0.10540977120399475
2,0,2,61,0.10223473608493805
2,0,2,62,0.10049837827682495
2,0,2,63,0.10102460533380508
2,0,2,64,0.10233388096094131
2,0,2,65,0.10621285438537598
2,0,2,66,0.10988618433475494
2,0,2,67,0.11110550910234451
2,0,2,68,0.11231644451618195
2,0,2,69,0.11189821362495422
2,0,2,70,0.11031296104192734
2,0,2,71,0.10996454954147339
2,0,2,72,0.11107203364372253
2,0,2,73,0.11387743055820465
2,0,2,74,0.11864370852708817
2,0,2,75,0.12320660054683685
2,0,2,76,0.1266174614429474
2,0,2,77,0.1292722523212433
2,0,2,78,0.12986110150814056
2,0,2,79,0.1292092204093933
2,0,2,80,0.12833665311336517
2,0,2,81,0.12690560519695282
2,0,2,82,0.1284189224243164
2,0,2,83,0.1306275874376297
2,0,2,84,0.13258637487888336
2,0,2,85,0.1345391720533371
2,0,2,86,0.13589739799499512
2,0,2,87,0.13518741726875305
2,0,2,88,0.13388358056545258
2,0,2,89,0.13343733549118042
2,0,2,90,0.1335567831993103
2,0,2,91,0.13477787375450134
2,0,2,92,0.13600949943065643
