idx,batch_idx,sample_idx,step,value
0,0,0,0,0.015472549945116043
0,0,0,1,0.0181726086884737
0,0,0,2,0.01939714327454567
0,0,0,3,0.02049580030143261
0,0,0,4,0.02156541496515274
0,0,0,5,0.022525791078805923
0,0,0,6,0.023199008777737617
0,0,0,7,0.023445038124918938
0,0,0,8,0.023047421127557755
0,0,0,9,0.022081123664975166
0,0,0,10,0.02103607729077339
0,0,0,11,0.020404525101184845
0,0,0,12,0.020472316071391106
0,0,0,13,0.021241264417767525
0,0,0,14,0.022575633600354195
0,0,0,15,0.024159353226423264
0,0,0,16,0.02558160573244095
0,0,0,17,0.026752449572086334
0,0,0,18,0.02776813507080078
0,0,0,19,0.028878888115286827
0,0,0,20,0.030196279287338257
0,0,0,21,0.03117900714278221
0,0,0,22,0.031563226133584976
0,0,0,23,0.031891386955976486
0,0,0,24,0.03233177959918976
0,0,0,25,0.033099520951509476
0,0,0,26,0.03421132266521454
0,0,0,27,0.03519803658127785
0,0,0,28,0.03586621582508087
0,0,0,29,0.03592672571539879
0,0,0,30,0.035486530512571335
0,0,0,31,0.03506605699658394
0,0,0,32,0.035215988755226135
0,0,0,33,0.03593645989894867
0,0,0,34,0.03690270334482193
0,0,0,35,0.037808772176504135
0,0,0,36,0.038684044033288956
0,0,0,37,0.03972642123699188
0,0,0,38,0.04081003740429878
0,0,0,39,0.04174376279115677
0,0,0,40,0.042761944234371185
0,0,0,41,0.04392726346850395
0,0,0,42,0.044891323894262314
0,0,0,43,0.04551512002944946
0,0,0,44,0.046109724789857864
0,0,0,45,0.04738788306713104
0,0,0,46,0.04916345700621605
0,0,0,47,0.050666872411966324
0,0,0,48,0.05183737725019455
0,0,0,49,0.05310852825641632
0,0,0,50,0.05463504418730736
0,0,0,51,0.056440047919750214
0,0,0,52,0.058056049048900604
0,0,0,53,0.05931635946035385
0,0,0,54,0.060186102986335754
0,0,0,55,0.060306649655103683
0,0,0,56,0.059885114431381226
0,0,0,57,0.05972452461719513
0,0,0,58,0.06018334627151489
0,0,0,59,0.06087607517838478
0,0,0,60,0.06161640211939812
0,0,0,61,0.06250185519456863
0,0,0,62,0.06377570331096649
0,0,0,63,0.06532984226942062
0,0,0,64,0.06661901623010635
0,0,0,65,0.06752407550811768
0,0,0,66,0.06828784197568893
0,0,0,67,0.06898084282875061
0,0,0,68,0.06957438588142395
0,0,0,69,0.07010656595230103
0,0,0,70,0.07125196605920792
0,0,0,71,0.07286331802606583
0,0,0,72,0.07417432218790054
0,0,0,73,0.0750734880566597
0,0,0,74,0.07616948336362839
0,0,0,75,0.0777866393327713
0,0,0,76,0.07994133234024048
0,0,0,77,0.08203143626451492
0,0,0,78,0.0836811289191246
0,0,0,79,0.0845787301659584
0,0,0,80,0.08431972563266754
0,0,0,81,0.08328807353973389
