idx,batch_idx,sample_idx,step,value
0,0,0,0,0.14757488667964935
0,0,0,1,0.1461237668991089
0,0,0,2,0.144821435213089
0,0,0,3,0.14570504426956177
0,0,0,4,0.1469358205795288
0,0,0,5,0.14775174856185913
0,0,0,6,0.14701707661151886
0,0,0,7,0.14686383306980133
0,0,0,8,0.14871792495250702
0,0,0,9,0.14863531291484833
0,0,0,10,0.14826643466949463
0,0,0,11,0.14875958859920502
0,0,0,12,0.15030907094478607
0,0,0,13,0.15273359417915344
0,0,0,14,0.1543106585741043
0,0,0,15,0.154896542429924
0,0,0,16,0.1545972377061844
0,0,0,17,0.15400077402591705
0,0,0,18,0.1536252349615097
0,0,0,19,0.1533397138118744
0,0,0,20,0.15279731154441833
0,0,0,21,0.15287557244300842
0,0,0,22,0.15396332740783691
0,0,0,23,0.15585941076278687
0,0,0,24,0.15726695954799652
0,0,0,25,0.15779222548007965
0,0,0,26,0.15724164247512817
0,0,0,27,0.15709534287452698
0,0,0,28,0.15786178410053253
0,0,0,29,0.15789425373077393
0,0,0,30,0.1583387404680252
0,0,0,31,0.16025714576244354
0,0,0,32,0.1635497361421585
0,0,0,33,0.166151762008667
0,0,0,34,0.1675141453742981
0,0,0,35,0.16846394538879395
0,0,0,36,0.1678619086742401
0,0,0,37,0.1673046499490738
0,0,0,38,0.16914181411266327
0,0,0,39,0.17023232579231262
0,0,0,40,0.17077958583831787
0,0,0,41,0.1725143939256668
0,0,0,42,0.17523416876792908
0,0,0,43,0.17571000754833221
0,0,0,44,0.17487403750419617
0,0,0,45,0.17298278212547302
0,0,0,46,0.17129573225975037
0,0,0,47,0.17144232988357544
0,0,0,48,0.17365747690200806
0,0,0,49,0.17491036653518677
0,0,0,50,0.17620214819908142
0,0,0,51,0.17905333638191223
0,0,0,52,0.18118751049041748
0,0,0,53,0.18163587152957916
0,0,0,54,0.182412788271904
0,0,0,55,0.1820915788412094
0,0,0,56,0.18158037960529327
0,0,0,57,0.18356403708457947
0,0,0,58,0.18648366630077362
0,0,0,59,0.18742451071739197
0,0,0,60,0.18838150799274445
0,0,0,61,0.18952904641628265
0,0,0,62,0.1898915022611618
0,0,0,63,0.18967483937740326
0,0,0,64,0.1892257183790207
0,0,0,65,0.18867512047290802
0,0,0,66,0.1898115575313568
0,0,0,67,0.19243337213993073
0,0,0,68,0.19346527755260468
0,0,0,69,0.1946478933095932
0,0,0,70,0.19645828008651733
0,0,0,71,0.19749705493450165
0,0,0,72,0.19841398298740387
0,0,0,73,0.19907179474830627
0,0,0,74,0.19903668761253357
0,0,0,75,0.19926270842552185
0,0,0,76,0.20173628628253937
0,0,0,77,0.2052558958530426
0,0,0,78,0.20722056925296783
0,0,0,79,0.20815643668174744
0,0,0,80,0.20939818024635315
0,0,0,81,0.20954151451587677
0,0,0,82,0.20993219316005707
0,0,0,83,0.21102671325206757
0,0,0,84,0.2118034064769745
0,0,0,85,0.21359668672084808
0,0,0,86,0.21760419011116028
0,0,0,87,0.22056858241558075
0,0,0,88,0.2215590924024582
