idx,batch_idx,sample_idx,step,value
0,0,0,0,0.02628225088119507
0,0,0,1,0.03017185814678669
0,0,0,2,0.029765766113996506
0,0,0,3,0.030702456831932068
0,0,0,4,0.033223628997802734
0,0,0,5,0.03440938889980316
0,0,0,6,0.035100873559713364
0,0,0,7,0.03520393371582031
0,0,0,8,0.03434159606695175
0,0,0,9,0.03439286723732948
0,0,0,10,0.034129127860069275
0,0,0,11,0.03421736881136894
0,0,0,12,0.03425298258662224
0,0,0,13,0.03407204523682594
0,0,0,14,0.035508688539266586
0,0,0,15,0.037296175956726074
0,0,0,16,0.03957010805606842
0,0,0,17,0.04023661091923714
0,0,0,18,0.03986021503806114
0,0,0,19,0.0396459624171257
0,0,0,20,0.040097106248140335
0,0,0,21,0.04034313187003136
0,0,0,22,0.04018055647611618
0,0,0,23,0.03940702602267265
0,0,0,24,0.03840123489499092
0,0,0,25,0.038468729704618454
0,0,0,26,0.04022857919335365
0,0,0,27,0.040836483240127563
0,0,0,28,0.03953808173537254
0,0,0,29,0.0388009287416935
0,0,0,30,0.03982652351260185
0,0,0,31,0.040422167629003525
0,0,0,32,0.04089115560054779
0,0,0,33,0.04173782840371132
0,0,0,34,0.04266674071550369
0,0,0,35,0.04365682974457741
0,0,0,36,0.04502927511930466
0,0,0,37,0.04537684842944145
0,0,0,38,0.045701220631599426
0,0,0,39,0.04855014756321907
0,0,0,40,0.052094586193561554
0,0,0,41,0.05340801551938057
0,0,0,42,0.05319744721055031
0,0,0,43,0.05283620208501816
0,0,0,44,0.05239606648683548
0,0,0,45,0.0528140664100647
0,0,0,46,0.05244777724146843
0,0,0,47,0.051855411380529404
0,0,0,48,0.0523785836994648
0,0,0,49,0.05357248708605766
0,0,0,50,0.0544055812060833
0,0,0,51,0.05454590171575546
0,0,0,52,0.0541662760078907
0,0,0,53,0.0535612478852272
0,0,0,54,0.053958967328071594
0,0,0,55,0.05506120249629021
0,0,0,56,0.055816929787397385
0,0,0,57,0.056137748062610626
0,0,0,58,0.05715057626366615
0,0,0,59,0.05927354097366333
0,0,0,60,0.06175316497683525
0,0,0,61,0.06419849395751953
0,0,0,62,0.06744866073131561
0,0,0,63,0.07033561915159225
0,0,0,64,0.07181046158075333
0,0,0,65,0.07101831585168839
0,0,0,66,0.06965390592813492
0,0,0,67,0.06973211467266083
