idx,batch_idx,sample_idx,step,value
0,0,0,0,0.016742654144763947
0,0,0,1,0.01756456308066845
0,0,0,2,0.01834913343191147
0,0,0,3,0.019117482006549835
0,0,0,4,0.020088588818907738
0,0,0,5,0.021048828959465027
0,0,0,6,0.02157455123960972
0,0,0,7,0.02132289670407772
0,0,0,8,0.020527664572000504
0,0,0,9,0.01979663223028183
0,0,0,10,0.019484475255012512
0,0,0,11,0.019682107493281364
0,0,0,12,0.020778005942702293
0,0,0,13,0.022497111931443214
0,0,0,14,0.02405846305191517
0,0,0,15,0.025225520133972168
0,0,0,16,0.02581622451543808
0,0,0,17,0.02597261592745781
0,0,0,18,0.026060543954372406
0,0,0,19,0.026425080373883247
0,0,0,20,0.02685270644724369
0,0,0,21,0.02671987935900688
0,0,0,22,0.02590848319232464
0,0,0,23,0.024981597438454628
0,0,0,24,0.024245260283350945
0,0,0,25,0.02353440225124359
0,0,0,26,0.023135026916861534
0,0,0,27,0.023328112438321114
0,0,0,28,0.024098241701722145
0,0,0,29,0.025229325518012047
0,0,0,30,0.026375772431492805
0,0,0,31,0.027063777670264244
0,0,0,32,0.027440572157502174
0,0,0,33,0.02756565995514393
0,0,0,34,0.02752954140305519
0,0,0,35,0.027873918414115906
0,0,0,36,0.02865988202393055
0,0,0,37,0.029790988191962242
0,0,0,38,0.03135092929005623
0,0,0,39,0.03347277641296387
0,0,0,40,0.03583831712603569
0,0,0,41,0.03789181262254715
0,0,0,42,0.039483655244112015
0,0,0,43,0.04042799398303032
0,0,0,44,0.040920060127973557
0,0,0,45,0.04106926918029785
0,0,0,46,0.041422490030527115
0,0,0,47,0.0418592169880867
0,0,0,48,0.04175581783056259
0,0,0,49,0.041350457817316055
0,0,0,50,0.04115547984838486
0,0,0,51,0.04082653298974037
0,0,0,52,0.04030619561672211
0,0,0,53,0.03996184840798378
0,0,0,54,0.04005010426044464
0,0,0,55,0.040816981345415115
0,0,0,56,0.04203513637185097
0,0,0,57,0.04264291375875473
0,0,0,58,0.04263564199209213
0,0,0,59,0.042279668152332306
0,0,0,60,0.04176709055900574
0,0,0,61,0.0419117771089077
0,0,0,62,0.04290227219462395
0,0,0,63,0.044555146247148514
0,0,0,64,0.046973444521427155
0,0,0,65,0.04990773648023605
0,0,0,66,0.052961528301239014
0,0,0,67,0.05552854388952255
0,0,0,68,0.05755831301212311
0,0,0,69,0.05880436673760414
0,0,0,70,0.05943768098950386
0,0,0,71,0.05935975909233093
0,0,0,72,0.0593101941049099
0,0,0,73,0.05950454995036125
0,0,0,74,0.059331975877285004
0,0,0,75,0.05903986841440201
0,0,0,76,0.05912572517991066
0,0,0,77,0.05914048105478287
0,0,0,78,0.05912139639258385
0,0,0,79,0.05928518995642662
0,0,0,80,0.05964130908250809
0,0,0,81,0.06032567471265793
0,0,0,82,0.060926053673028946
0,0,0,83,0.06072872132062912
0,0,0,84,0.06017707288265228
0,0,0,85,0.059449758380651474
0,0,0,86,0.05886773392558098
0,0,0,87,0.059221960604190826
0,0,0,88,0.06040864810347557
0,0,0,89,0.06257817894220352
0,0,0,90,0.06563089042901993
0,0,0,91,0.06917916983366013
0,0,0,92,0.07268565893173218
0,0,0,93,0.0755821168422699
0,0,0,94,0.07752695679664612
0,0,0,95,0.07863237708806992
0,0,0,96,0.0787757933139801
0,0,0,97,0.07834494858980179
0,0,0,98,0.07814395427703857
0,0,0,99,0.07788095623254776
1,0,1,0,0.012134181335568428
1,0,1,1,0.012944833375513554
1,0,1,2,0.013200121000409126
1,0,1,3,0.013508286327123642
1,0,1,4,0.0138118090108037
1,0,1,5,0.014591827988624573
1,0,1,6,0.015660110861063004
1,0,1,7,0.016194697469472885
1,0,1,8,0.016202278435230255
1,0,1,9,0.015759814530611038
1,0,1,10,0.014803413301706314
1,0,1,11,0.013867368921637535
1,0,1,12,0.01366743165999651
1,0,1,13,0.014357078820466995
1,0,1,14,0.015426378697156906
1,0,1,15,0.01666768454015255
1,0,1,16,0.017843324691057205
1,0,1,17,0.018910635262727737
1,0,1,18,0.01989363692700863
1,0,1,19,0.020757613703608513
1,0,1,20,0.02146144025027752
1,0,1,21,0.02191551961004734
1,0,1,22,0.02240104041993618
1,0,1,23,0.022573400288820267
1,0,1,24,0.02219434827566147
1,0,1,25,0.022105632349848747
1,0,1,26,0.022245774045586586
1,0,1,27,0.022172341123223305
1,0,1,28,0.022157466039061546
1,0,1,29,0.02213563397526741
1,0,1,30,0.022356083616614342
1,0,1,31,0.023234916850924492
1,0,1,32,0.02384219318628311
1,0,1,33,0.023993240669369698
1,0,1,34,0.02397141046822071
1,0,1,35,0.023549895733594894
1,0,1,36,0.02310841530561447
1,0,1,37,0.02314087562263012
1,0,1,38,0.024130459874868393
1,0,1,39,0.025923432782292366
1,0,1,40,0.027944274246692657
1,0,1,41,0.03002142906188965
1,0,1,42,0.03180698677897453
1,0,1,43,0.033301811665296555
1,0,1,44,0.03439833223819733
1,0,1,45,0.03500475734472275
1,0,1,46,0.03503989800810814
1,0,1,47,0.03530253469944
1,0,1,48,0.035645369440317154
1,0,1,49,0.03540429472923279
1,0,1,50,0.035118743777275085
1,0,1,51,0.03501057252287865
1,0,1,52,0.03457903861999512
1,0,1,53,0.03437265381217003
1,0,1,54,0.03443947806954384
1,0,1,55,0.034663621336221695
1,0,1,56,0.035257577896118164
1,0,1,57,0.035402096807956696
1,0,1,58,0.035043422132730484
1,0,1,59,0.034635044634342194
1,0,1,60,0.03412127122282982
1,0,1,61,0.03398527577519417
1,0,1,62,0.034404609352350235
1,0,1,63,0.035693611949682236
1,0,1,64,0.03781154006719589
1,0,1,65,0.04010748118162155
1,0,1,66,0.04261714592576027
1,0,1,67,0.04493141174316406
1,0,1,68,0.04688014090061188
1,0,1,69,0.04833487421274185
1,0,1,70,0.04904493689537048
1,0,1,71,0.048945896327495575
1,0,1,72,0.04901887848973274
1,0,1,73,0.04921352118253708
1,0,1,74,0.04880386218428612
1,0,1,75,0.04837684705853462
1,0,1,76,0.04811527207493782
1,0,1,77,0.047534409910440445
1,0,1,78,0.047248534858226776
1,0,1,79,0.04727489501237869
1,0,1,80,0.04737909510731697
1,0,1,81,0.047881148755550385
1,0,1,82,0.04780660569667816
1,0,1,83,0.0472218357026577
1,0,1,84,0.04654565081000328
1,0,1,85,0.04579615220427513
1,0,1,86,0.04556461423635483
1,0,1,87,0.046016957610845566
1,0,1,88,0.04749938100576401
1,0,1,89,0.049821823835372925
1,0,1,90,0.052468884736299515
1,0,1,91,0.055418457835912704
1,0,1,92,0.058107130229473114
1,0,1,93,0.060138653963804245
1,0,1,94,0.061535682529211044
1,0,1,95,0.06191383674740791
1,0,1,96,0.06153973937034607
1,0,1,97,0.06142519786953926
1,0,1,98,0.061384111642837524
1,0,1,99,0.060797806829214096
2,0,2,0,0.008748307824134827
2,0,2,1,0.0087807672098279
2,0,2,2,0.008952134288847446
2,0,2,3,0.009260347113013268
2,0,2,4,0.009652359411120415
2,0,2,5,0.010044261813163757
2,0,2,6,0.01041418593376875
2,0,2,7,0.010789720341563225
2,0,2,8,0.010988603346049786
2,0,2,9,0.011056034825742245
2,0,2,10,0.010858364403247833
