idx,batch_idx,sample_idx,step,value
0,0,0,0,0.013995826244354248
0,0,0,1,0.018280500546097755
0,0,0,2,0.020301921293139458
0,0,0,3,0.021227849647402763
0,0,0,4,0.021569740027189255
0,0,0,5,0.02175101265311241
0,0,0,6,0.02203334867954254
0,0,0,7,0.022338084876537323
0,0,0,8,0.022409942001104355
0,0,0,9,0.02204180508852005
0,0,0,10,0.021389244124293327
0,0,0,11,0.02085021138191223
0,0,0,12,0.020569272339344025
0,0,0,13,0.020731816068291664
0,0,0,14,0.021487627178430557
0,0,0,15,0.022409748286008835
0,0,0,16,0.023063967004418373
0,0,0,17,0.02348112128674984
0,0,0,18,0.02401074580848217
0,0,0,19,0.02517298236489296
0,0,0,20,0.02690679207444191
0,0,0,21,0.028670193627476692
0,0,0,22,0.030225878581404686
0,0,0,23,0.031514059752225876
0,0,0,24,0.03234072029590607
0,0,0,25,0.03252606466412544
0,0,0,26,0.03238881751894951
0,0,0,27,0.0323803648352623
0,0,0,28,0.03238348662853241
0,0,0,29,0.032015059143304825
0,0,0,30,0.03133878484368324
0,0,0,31,0.030916323885321617
0,0,0,32,0.03139594569802284
0,0,0,33,0.032894592732191086
0,0,0,34,0.035036101937294006
0,0,0,35,0.03711405396461487
0,0,0,36,0.03871801495552063
0,0,0,37,0.03959370031952858
0,0,0,38,0.03980429470539093
0,0,0,39,0.04034319892525673
0,0,0,40,0.04159477353096008
0,0,0,41,0.04259501397609711
0,0,0,42,0.04297226667404175
0,0,0,43,0.04317328706383705
0,0,0,44,0.04392503201961517
0,0,0,45,0.045651573687791824
0,0,0,46,0.04776695370674133
0,0,0,47,0.049901705235242844
0,0,0,48,0.05220745876431465
0,0,0,49,0.054260000586509705
0,0,0,50,0.05530258268117905
0,0,0,51,0.055330026894807816
0,0,0,52,0.05510077252984047
0,0,0,53,0.05494511127471924
0,0,0,54,0.0544123500585556
0,0,0,55,0.05343007668852806
0,0,0,56,0.05273852497339249
0,0,0,57,0.05320335179567337
0,0,0,58,0.05479440838098526
0,0,0,59,0.05697062984108925
0,0,0,60,0.059260331094264984
0,0,0,61,0.06143289431929588
0,0,0,62,0.06316150724887848
0,0,0,63,0.06433872878551483
0,0,0,64,0.06558461487293243
0,0,0,65,0.06699143350124359
0,0,0,66,0.06752503663301468
0,0,0,67,0.06706929951906204
0,0,0,68,0.06652621179819107
0,0,0,69,0.06704992800951004
0,0,0,70,0.06900037825107574
0,0,0,71,0.07144272327423096
0,0,0,72,0.0738079622387886
0,0,0,73,0.07623675465583801
0,0,0,74,0.07828151434659958
0,0,0,75,0.07928097993135452
0,0,0,76,0.07948224991559982
0,0,0,77,0.07954195886850357
0,0,0,78,0.0792299434542656
0,0,0,79,0.07766839116811752
0,0,0,80,0.07505141198635101
