idx,batch_idx,sample_idx,step,value
0,0,0,0,0.015487897209823132
0,0,0,1,0.018275735899806023
0,0,0,2,0.018628688529133797
0,0,0,3,0.01767602749168873
0,0,0,4,0.016461089253425598
0,0,0,5,0.01572292298078537
0,0,0,6,0.015559451654553413
0,0,0,7,0.015621124766767025
0,0,0,8,0.015588276088237762
0,0,0,9,0.01547914743423462
0,0,0,10,0.015630915760993958
0,0,0,11,0.016210217028856277
0,0,0,12,0.017186250537633896
0,0,0,13,0.018321136012673378
0,0,0,14,0.019341735169291496
0,0,0,15,0.020083818584680557
0,0,0,16,0.020582634955644608
0,0,0,17,0.020907286554574966
0,0,0,18,0.021171893924474716
0,0,0,19,0.021388743072748184
0,0,0,20,0.021482177078723907
0,0,0,21,0.02137206681072712
0,0,0,22,0.02101803570985794
0,0,0,23,0.020705346018075943
0,0,0,24,0.020951753482222557
0,0,0,25,0.022251732647418976
0,0,0,26,0.02454010769724846
0,0,0,27,0.02712676115334034
0,0,0,28,0.029354600235819817
0,0,0,29,0.030690491199493408
0,0,0,30,0.030999837443232536
0,0,0,31,0.03057006746530533
0,0,0,32,0.02990640141069889
0,0,0,33,0.029550394043326378
0,0,0,34,0.02962207980453968
0,0,0,35,0.029949752613902092
0,0,0,36,0.03039184771478176
0,0,0,37,0.031160134822130203
0,0,0,38,0.03230684623122215
0,0,0,39,0.03381147235631943
0,0,0,40,0.035646989941596985
0,0,0,41,0.03748072683811188
0,0,0,42,0.03902637958526611
0,0,0,43,0.04018056392669678
0,0,0,44,0.041087206453084946
0,0,0,45,0.04193172603845596
0,0,0,46,0.042567480355501175
0,0,0,47,0.04299147054553032
0,0,0,48,0.04326942190527916
0,0,0,49,0.0435246042907238
0,0,0,50,0.04413013160228729
0,0,0,51,0.045295599848032
0,0,0,52,0.04713243246078491
0,0,0,53,0.04929789900779724
0,0,0,54,0.05126575008034706
0,0,0,55,0.05280318111181259
0,0,0,56,0.0536951944231987
0,0,0,57,0.05398404225707054
0,0,0,58,0.05387275665998459
0,0,0,59,0.05376238748431206
0,0,0,60,0.05398484691977501
0,0,0,61,0.05453001707792282
0,0,0,62,0.05535558983683586
0,0,0,63,0.05649362504482269
0,0,0,64,0.05821066349744797
0,0,0,65,0.06044713035225868
0,0,0,66,0.06299369037151337
0,0,0,67,0.06542905420064926
0,0,0,68,0.06724477559328079
0,0,0,69,0.06825444102287292
0,0,0,70,0.06866506487131119
0,0,0,71,0.06923238188028336
0,0,0,72,0.0701955035328865
0,0,0,73,0.0712660551071167
0,0,0,74,0.07235943526029587
0,0,0,75,0.07343576103448868
0,0,0,76,0.0747779831290245
0,0,0,77,0.076570525765419
0,0,0,78,0.07881668955087662
0,0,0,79,0.08113834261894226
0,0,0,80,0.08271035552024841
0,0,0,81,0.08324560523033142
0,0,0,82,0.08300486207008362
0,0,0,83,0.08247041702270508
0,0,0,84,0.08213508129119873
0,0,0,85,0.08220598101615906
0,0,0,86,0.08277986198663712
0,0,0,87,0.08375554531812668
0,0,0,88,0.08519852161407471
0,0,0,89,0.08702362328767776
0,0,0,90,0.08946307003498077
0,0,0,91,0.0924922376871109
0,0,0,92,0.09559104591608047
0,0,0,93,0.09825101494789124
0,0,0,94,0.09994133561849594
0,0,0,95,0.1006978452205658
0,0,0,96,0.10091865062713623
0,0,0,97,0.1014942079782486
0,0,0,98,0.10280486941337585
0,0,0,99,0.10423409193754196
1,0,1,0,0.007697357330471277
1,0,1,1,0.008985394611954689
1,0,1,2,0.009782797656953335
1,0,1,3,0.010604752227663994
1,0,1,4,0.011962251737713814
1,0,1,5,0.013562092557549477
1,0,1,6,0.014711013995110989
1,0,1,7,0.015290923416614532
1,0,1,8,0.015483194962143898
1,0,1,9,0.015718579292297363
1,0,1,10,0.0160752572119236
1,0,1,11,0.01645142026245594
1,0,1,12,0.016745226457715034
1,0,1,13,0.017268281430006027
1,0,1,14,0.017980866134166718
1,0,1,15,0.01895149238407612
1,0,1,16,0.0202679093927145
1,0,1,17,0.021545208990573883
1,0,1,18,0.022620953619480133
1,0,1,19,0.023452185094356537
1,0,1,20,0.024231519550085068
1,0,1,21,0.024962525814771652
1,0,1,22,0.025268500670790672
1,0,1,23,0.02539479359984398
1,0,1,24,0.025517992675304413
1,0,1,25,0.026004254817962646
1,0,1,26,0.02703963965177536
1,0,1,27,0.02878112904727459
1,0,1,28,0.031048202887177467
1,0,1,29,0.03335674852132797
1,0,1,30,0.03546508029103279
1,0,1,31,0.03705371171236038
1,0,1,32,0.0380280576646328
1,0,1,33,0.03836650401353836
1,0,1,34,0.03843315690755844
1,0,1,35,0.0385577566921711
1,0,1,36,0.038753118366003036
1,0,1,37,0.038896266371011734
1,0,1,38,0.039200522005558014
1,0,1,39,0.04008960351347923
1,0,1,40,0.04140384867787361
1,0,1,41,0.043315984308719635
1,0,1,42,0.045393962413072586
1,0,1,43,0.04713377356529236
1,0,1,44,0.04835382103919983
1,0,1,45,0.049109894782304764
1,0,1,46,0.04989004135131836
1,0,1,47,0.050419945269823074
1,0,1,48,0.05058928579092026
1,0,1,49,0.05056960880756378
1,0,1,50,0.050634950399398804
1,0,1,51,0.051221925765275955
1,0,1,52,0.05248114466667175
1,0,1,53,0.054542895406484604
1,0,1,54,0.056967318058013916
1,0,1,55,0.05938760191202164
1,0,1,56,0.061393097043037415
1,0,1,57,0.06265474110841751
1,0,1,58,0.063188835978508
1,0,1,59,0.06314967572689056
1,0,1,60,0.0630849078297615
1,0,1,61,0.06305364519357681
1,0,1,62,0.0631055235862732
1,0,1,63,0.06320051848888397
1,0,1,64,0.0639653280377388
1,0,1,65,0.06538429111242294
1,0,1,66,0.06751050055027008
1,0,1,67,0.07008647918701172
1,0,1,68,0.0723041370511055
1,0,1,69,0.07386789470911026
1,0,1,70,0.07471080869436264
1,0,1,71,0.07553742825984955
1,0,1,72,0.0764208734035492
1,0,1,73,0.07696734368801117
1,0,1,74,0.07726679742336273
1,0,1,75,0.07741523534059525
1,0,1,76,0.07790762931108475
1,0,1,77,0.07885219156742096
1,0,1,78,0.08050050586462021
1,0,1,79,0.08253908902406693
1,0,1,80,0.08441706001758575
1,0,1,81,0.0858563482761383
1,0,1,82,0.08664296567440033
1,0,1,83,0.08695363998413086
1,0,1,84,0.08689902722835541
1,0,1,85,0.08693951368331909
1,0,1,86,0.08711623400449753
