idx,batch_idx,sample_idx,step,value
0,0,0,0,0.036995794624090195
0,0,0,1,0.05192073807120323
0,0,0,2,0.05754534527659416
0,0,0,3,0.05816255509853363
0,0,0,4,0.05830081179738045
0,0,0,5,0.06098891794681549
0,0,0,6,0.0664292648434639
0,0,0,7,0.07315944880247116
0,0,0,8,0.07981175929307938
0,0,0,9,0.08580274134874344
0,0,0,10,0.09114699065685272
0,0,0,11,0.096078060567379
0,0,0,12,0.10080309957265854
0,0,0,13,0.10540727525949478
0,0,0,14,0.10987886041402817
0,0,0,15,0.11420368403196335
0,0,0,16,0.11831267923116684
0,0,0,17,0.12207256257534027
0,0,0,18,0.12545235455036163
0,0,0,19,0.12865301966667175
0,0,0,20,0.1321495771408081
0,0,0,21,0.13647888600826263
0,0,0,22,0.14214345812797546
0,0,0,23,0.1494670957326889
0,0,0,24,0.15849709510803223
0,0,0,25,0.16884635388851166
0,0,0,26,0.17976605892181396
0,0,0,27,0.1902172565460205
0,0,0,28,0.19914257526397705
0,0,0,29,0.20584918558597565
0,0,0,30,0.2100759893655777
0,0,0,31,0.21210508048534393
0,0,0,32,0.21265242993831635
0,0,0,33,0.21276535093784332
0,0,0,34,0.21355929970741272
0,0,0,35,0.21596169471740723
0,0,0,36,0.2205677479505539
0,0,0,37,0.2274746298789978
0,0,0,38,0.23629014194011688
0,0,0,39,0.2461811602115631
0,0,0,40,0.256084680557251
0,0,0,41,0.2648546099662781
0,0,0,42,0.27153027057647705
0,0,0,43,0.27560141682624817
0,0,0,44,0.27716147899627686
0,0,0,45,0.2768506407737732
0,0,0,46,0.27570024132728577
0,0,0,47,0.2748248279094696
0,0,0,48,0.27520620822906494
0,0,0,49,0.27744629979133606
0,0,0,50,0.2816532552242279
0,0,0,51,0.28742390871047974
0,0,0,52,0.29398053884506226
0,0,0,53,0.30026736855506897
0,0,0,54,0.30526426434516907
0,0,0,55,0.3082963526248932
0,0,0,56,0.30913886427879333
0,0,0,57,0.3080557882785797
0,0,0,58,0.3057843744754791
0,0,0,59,0.3032350540161133
