idx,batch_idx,sample_idx,step,value
0,0,0,0,0.05496462434530258
0,0,0,1,0.09682919830083847
0,0,0,2,0.13801704347133636
0,0,0,3,0.15764807164669037
0,0,0,4,0.16313429176807404
0,0,0,5,0.1622334122657776
0,0,0,6,0.1599046289920807
0,0,0,7,0.15897637605667114
0,0,0,8,0.1610332578420639
0,0,0,9,0.16728125512599945
0,0,0,10,0.17779435217380524
0,0,0,11,0.1914437711238861
0,0,0,12,0.2059381604194641
0,0,0,13,0.21889954805374146
0,0,0,14,0.22885118424892426
0,0,0,15,0.23542000353336334
0,0,0,16,0.23928488790988922
0,0,0,17,0.24199435114860535
0,0,0,18,0.24546417593955994
0,0,0,19,0.2510090470314026
0,0,0,20,0.259135365486145
0,0,0,21,0.26926109194755554
0,0,0,22,0.280324250459671
0,0,0,23,0.291276216506958
0,0,0,24,0.30084675550460815
0,0,0,25,0.30812451243400574
0,0,0,26,0.31280994415283203
0,0,0,27,0.3153357207775116
0,0,0,28,0.3168356418609619
0,0,0,29,0.3187023401260376
0,0,0,30,0.3219483196735382
0,0,0,31,0.32723793387413025
0,0,0,32,0.33461496233940125
0,0,0,33,0.34302273392677307
0,0,0,34,0.350942462682724
0,0,0,35,0.3570871949195862
0,0,0,36,0.3606082797050476
0,0,0,37,0.36145713925361633
0,0,0,38,0.3602631688117981
0,0,0,39,0.35811519622802734
0,0,0,40,0.3564341068267822
0,0,0,41,0.35644659399986267
0,0,0,42,0.3586503863334656
0,0,0,43,0.3628678321838379
0,0,0,44,0.36817580461502075
0,0,0,45,0.3733786344528198
0,0,0,46,0.37736499309539795
0,0,0,47,0.3791329860687256
0,0,0,48,0.37821176648139954
0,0,0,49,0.3749578893184662
0,0,0,50,0.37038901448249817
0,0,0,51,0.36576351523399353
0,0,0,52,0.3623063266277313
0,0,0,53,0.3609292805194855
0,0,0,54,0.36210891604423523
0,0,0,55,0.3657263219356537
0,0,0,56,0.3706834018230438
0,0,0,57,0.3753725290298462
0,0,0,58,0.37832820415496826
0,0,0,59,0.3786753714084625
0,0,0,60,0.3763221204280853
0,0,0,61,0.37192627787590027
0,0,0,62,0.36669600009918213
0,0,0,63,0.3621126711368561
0,0,0,64,0.3593498766422272
0,0,0,65,0.35905855894088745
0,0,0,66,0.36116823554039
0,0,0,67,0.3648044466972351
0,0,0,68,0.3688984811306
