idx,batch_idx,sample_idx,step,value
0,0,0,0,0.03765801712870598
0,0,0,1,0.04044134542346001
0,0,0,2,0.047810882329940796
0,0,0,3,0.05959505960345268
0,0,0,4,0.07006878405809402
0,0,0,5,0.07811971753835678
0,0,0,6,0.08279307931661606
0,0,0,7,0.08250115811824799
0,0,0,8,0.07761489599943161
0,0,0,9,0.07168903946876526
0,0,0,10,0.07056823372840881
0,0,0,11,0.07677140086889267
0,0,0,12,0.08818010240793228
0,0,0,13,0.10360492020845413
0,0,0,14,0.1194915845990181
0,0,0,15,0.13481110334396362
0,0,0,16,0.1494813859462738
0,0,0,17,0.16150225698947906
0,0,0,18,0.16918432712554932
0,0,0,19,0.17199645936489105
0,0,0,20,0.1721055656671524
0,0,0,21,0.17104944586753845
0,0,0,22,0.17323404550552368
0,0,0,23,0.1822586953639984
0,0,0,24,0.19487424194812775
0,0,0,25,0.20485161244869232
0,0,0,26,0.21083058416843414
0,0,0,27,0.21383172273635864
0,0,0,28,0.21490155160427094
0,0,0,29,0.21421101689338684
0,0,0,30,0.21267934143543243
0,0,0,31,0.21269527077674866
0,0,0,32,0.21683655679225922
0,0,0,33,0.22812709212303162
0,0,0,34,0.24628518521785736
0,0,0,35,0.26512816548347473
0,0,0,36,0.27964696288108826
0,0,0,37,0.2888767719268799
0,0,0,38,0.29413700103759766
0,0,0,39,0.2969687283039093
0,0,0,40,0.298277348279953
0,0,0,41,0.2984451651573181
0,0,0,42,0.29816317558288574
0,0,0,43,0.2983352541923523
0,0,0,44,0.30003076791763306
0,0,0,45,0.30316075682640076
0,0,0,46,0.30583855509757996
0,0,0,47,0.3069373369216919
0,0,0,48,0.306102991104126
0,0,0,49,0.30403581261634827
0,0,0,50,0.3016032576560974
0,0,0,51,0.30032458901405334
0,0,0,52,0.30072522163391113
0,0,0,53,0.3025471568107605
0,0,0,54,0.30618196725845337
0,0,0,55,0.3117051124572754
0,0,0,56,0.3180849254131317
0,0,0,57,0.32468530535697937
0,0,0,58,0.32999396324157715
0,0,0,59,0.3334881365299225
0,0,0,60,0.33608925342559814
0,0,0,61,0.33801087737083435
0,0,0,62,0.33869290351867676
0,0,0,63,0.3383372128009796
0,0,0,64,0.33716559410095215
0,0,0,65,0.3365993797779083
0,0,0,66,0.33782753348350525
0,0,0,67,0.34023720026016235
0,0,0,68,0.3429667353630066
0,0,0,69,0.34528499841690063
0,0,0,70,0.346591591835022
0,0,0,71,0.34669503569602966
0,0,0,72,0.34607237577438354
0,0,0,73,0.3451644778251648
0,0,0,74,0.3446892201900482
0,0,0,75,0.3447732925415039
0,0,0,76,0.3453789949417114
0,0,0,77,0.3473896384239197
0,0,0,78,0.35074254870414734
0,0,0,79,0.3545840382575989
0,0,0,80,0.35826823115348816
0,0,0,81,0.3614785671234131
0,0,0,82,0.3640999495983124
0,0,0,83,0.3660562336444855
0,0,0,84,0.366849422454834
0,0,0,85,0.3664996027946472
0,0,0,86,0.36539778113365173
