idx,batch_idx,sample_idx,step,value
0,0,0,0,0.02487003616988659
0,0,0,1,0.03515975549817085
0,0,0,2,0.05143144726753235
0,0,0,3,0.06218831613659859
0,0,0,4,0.06876220554113388
0,0,0,5,0.0737963393330574
0,0,0,6,0.07919614762067795
0,0,0,7,0.08475132286548615
0,0,0,8,0.08818157017230988
0,0,0,9,0.08663377910852432
0,0,0,10,0.0793822854757309
0,0,0,11,0.06904394924640656
0,0,0,12,0.06135742738842964
0,0,0,13,0.06472954899072647
0,0,0,14,0.08027754724025726
0,0,0,15,0.09886331111192703
0,0,0,16,0.11365378648042679
0,0,0,17,0.12317890673875809
0,0,0,18,0.12860660254955292
0,0,0,19,0.13187053799629211
0,0,0,20,0.13452860713005066
0,0,0,21,0.1370357871055603
0,0,0,22,0.1400342434644699
0,0,0,23,0.14456722140312195
0,0,0,24,0.1515399068593979
0,0,0,25,0.1607237160205841
0,0,0,26,0.17013946175575256
0,0,0,27,0.1775098294019699
0,0,0,28,0.18187640607357025
0,0,0,29,0.1837887018918991
0,0,0,30,0.1842164844274521
0,0,0,31,0.18423829972743988
0,0,0,32,0.18497760593891144
0,0,0,33,0.1865719109773636
0,0,0,34,0.18912099301815033
0,0,0,35,0.19299964606761932
0,0,0,36,0.1986369788646698
0,0,0,37,0.20559900999069214
0,0,0,38,0.21244242787361145
0,0,0,39,0.2182569056749344
0,0,0,40,0.2232358753681183
0,0,0,41,0.22801509499549866
0,0,0,42,0.23290914297103882
0,0,0,43,0.23803071677684784
0,0,0,44,0.2430250346660614
0,0,0,45,0.24748080968856812
0,0,0,46,0.2510271966457367
0,0,0,47,0.2533760666847229
0,0,0,48,0.25430959463119507
0,0,0,49,0.25357967615127563
0,0,0,50,0.25141429901123047
0,0,0,51,0.24865905940532684
0,0,0,52,0.2462204098701477
0,0,0,53,0.2448856681585312
0,0,0,54,0.2454940229654312
0,0,0,55,0.24862714111804962
0,0,0,56,0.25388336181640625
0,0,0,57,0.2601505219936371
0,0,0,58,0.2660190165042877
0,0,0,59,0.27041304111480713
0,0,0,60,0.2728695273399353
0,0,0,61,0.2733426094055176
0,0,0,62,0.27250179648399353
0,0,0,63,0.27162033319473267
0,0,0,64,0.27183640003204346
0,0,0,65,0.27369454503059387
0,0,0,66,0.2771685719490051
0,0,0,67,0.2816438376903534
0,0,0,68,0.2864091098308563
0,0,0,69,0.29053670167922974
0,0,0,70,0.2931145429611206
0,0,0,71,0.29353195428848267
0,0,0,72,0.2917060852050781
0,0,0,73,0.28816521167755127
0,0,0,74,0.28408634662628174
0,0,0,75,0.2808975279331207
0,0,0,76,0.2795577049255371
0,0,0,77,0.28076568245887756
0,0,0,78,0.28439152240753174
0,0,0,79,0.2893986403942108
0,0,0,80,0.29453861713409424
0,0,0,81,0.298639714717865
0,0,0,82,0.3009984791278839
0,0,0,83,0.3014081120491028
0,0,0,84,0.3001847267150879
0,0,0,85,0.2983357906341553
0,0,0,86,0.29719963669776917
0,0,0,87,0.29771897196769714
0,0,0,88,0.30026790499687195
0,0,0,89,0.3044339120388031
0,0,0,90,0.3091537356376648
0,0,0,91,0.3133746087551117
0,0,0,92,0.3159051239490509
0,0,0,93,0.31604400277137756
0,0,0,94,0.31377309560775757
0,0,0,95,0.3096310794353485
0,0,0,96,0.3047286570072174
0,0,0,97,0.3004034161567688
0,0,0,98,0.29780274629592896
0,0,0,99,0.2976132333278656
1,0,1,0,0.02386152371764183
1,0,1,1,0.035411715507507324
1,0,1,2,0.044560860842466354
1,0,1,3,0.050112705677747726
1,0,1,4,0.05463738739490509
1,0,1,5,0.05934404954314232
1,0,1,6,0.06264469027519226
1,0,1,7,0.06420356780290604
1,0,1,8,0.06481765955686569
1,0,1,9,0.06543561816215515
1,0,1,10,0.06763440370559692
1,0,1,11,0.07211626321077347
1,0,1,12,0.07852347940206528
1,0,1,13,0.08656682819128036
1,0,1,14,0.09511826932430267
1,0,1,15,0.10324573516845703
1,0,1,16,0.11083958297967911
1,0,1,17,0.11763737350702286
1,0,1,18,0.12415780127048492
1,0,1,19,0.13035573065280914
1,0,1,20,0.1357210874557495
1,0,1,21,0.13998235762119293
1,0,1,22,0.14286655187606812
1,0,1,23,0.1444399356842041
1,0,1,24,0.14550291001796722
1,0,1,25,0.14703549444675446
1,0,1,26,0.1495714783668518
