idx,batch_idx,sample_idx,step,value
0,0,0,0,0.06571665406227112
0,0,0,1,0.07176399976015091
0,0,0,2,0.07694390416145325
0,0,0,3,0.08138755708932877
0,0,0,4,0.08773994445800781
0,0,0,5,0.09312620013952255
0,0,0,6,0.09821369498968124
0,0,0,7,0.10284052044153214
0,0,0,8,0.10669047385454178
0,0,0,9,0.10868319123983383
0,0,0,10,0.11125528067350388
0,0,0,11,0.1167817935347557
0,0,0,12,0.1227063238620758
0,0,0,13,0.1294320523738861
0,0,0,14,0.13740170001983643
0,0,0,15,0.14530843496322632
0,0,0,16,0.1535942405462265
0,0,0,17,0.1639772355556488
0,0,0,18,0.1738460808992386
0,0,0,19,0.183086097240448
0,0,0,20,0.19368386268615723
0,0,0,21,0.2049277424812317
0,0,0,22,0.21601729094982147
0,0,0,23,0.22699816524982452
0,0,0,24,0.23832698166370392
0,0,0,25,0.24996966123580933
0,0,0,26,0.26119327545166016
0,0,0,27,0.27241435647010803
0,0,0,28,0.2837699353694916
0,0,0,29,0.29509425163269043
0,0,0,30,0.3060246706008911
0,0,0,31,0.3167811930179596
0,0,0,32,0.3265742361545563
0,0,0,33,0.3356652557849884
0,0,0,34,0.34424012899398804
0,0,0,35,0.3524702787399292
0,0,0,36,0.36015743017196655
0,0,0,37,0.3674125671386719
0,0,0,38,0.37427040934562683
0,0,0,39,0.3804769515991211
0,0,0,40,0.38581088185310364
0,0,0,41,0.3905963897705078
0,0,0,42,0.3947750926017761
0,0,0,43,0.3989124298095703
0,0,0,44,0.4032548666000366
0,0,0,45,0.40733104944229126
0,0,0,46,0.4110337495803833
0,0,0,47,0.4141448438167572
0,0,0,48,0.4165201485157013
0,0,0,49,0.41836634278297424
0,0,0,50,0.41971802711486816
0,0,0,51,0.4212493300437927
0,0,0,52,0.4231111407279968
0,0,0,53,0.42481887340545654
0,0,0,54,0.42608368396759033
0,0,0,55,0.4270537197589874
0,0,0,56,0.42791759967803955
0,0,0,57,0.4289329946041107
0,0,0,58,0.4297683835029602
0,0,0,59,0.43002694845199585
0,0,0,60,0.4298548400402069
0,0,0,61,0.42956870794296265
0,0,0,62,0.42907553911209106
0,0,0,63,0.4285202920436859
0,0,0,64,0.428067147731781
0,0,0,65,0.4278401732444763
0,0,0,66,0.4279771149158478
0,0,0,67,0.42834359407424927
0,0,0,68,0.42872950434684753
0,0,0,69,0.42896202206611633
0,0,0,70,0.4290195405483246
0,0,0,71,0.4285911023616791
0,0,0,72,0.42811381816864014
0,0,0,73,0.42737632989883423
0,0,0,74,0.42673149704933167
0,0,0,75,0.4259495437145233
0,0,0,76,0.4249807596206665
0,0,0,77,0.42421460151672363
0,0,0,78,0.4235955774784088
0,0,0,79,0.42340636253356934
0,0,0,80,0.4232134521007538
0,0,0,81,0.4229263961315155
0,0,0,82,0.42251038551330566
0,0,0,83,0.42210516333580017
0,0,0,84,0.42163532972335815
0,0,0,85,0.42103078961372375
0,0,0,86,0.42034071683883667
0,0,0,87,0.41977658867836
0,0,0,88,0.41941192746162415
0,0,0,89,0.41908660531044006
0,0,0,90,0.4185710549354553
0,0,0,91,0.4184029698371887
0,0,0,92,0.41897135972976685
0,0,0,93,0.4194492697715759
0,0,0,94,0.4197385907173157
0,0,0,95,0.4197924733161926
0,0,0,96,0.419671893119812
0,0,0,97,0.41957876086235046
0,0,0,98,0.41950756311416626
0,0,0,99,0.41932740807533264
1,0,1,0,0.055328890681266785
1,0,1,1,0.06832669675350189
1,0,1,2,0.08016768097877502
1,0,1,3,0.09249410033226013
1,0,1,4,0.10025455057621002
1,0,1,5,0.10139556229114532
1,0,1,6,0.10115939378738403
1,0,1,7,0.10132070630788803
1,0,1,8,0.10304906964302063
1,0,1,9,0.10842648148536682
1,0,1,10,0.11390088498592377
1,0,1,11,0.12037791311740875
1,0,1,12,0.12396837025880814
1,0,1,13,0.12600301206111908
1,0,1,14,0.13036195933818817
1,0,1,15,0.1375880241394043
1,0,1,16,0.14690235257148743
1,0,1,17,0.15622159838676453
1,0,1,18,0.16490280628204346
1,0,1,19,0.17412301898002625
1,0,1,20,0.18369464576244354
1,0,1,21,0.19327577948570251
1,0,1,22,0.20302163064479828
1,0,1,23,0.21229934692382812
1,0,1,24,0.22126619517803192
1,0,1,25,0.23060578107833862
1,0,1,26,0.24003617465496063
1,0,1,27,0.2500353455543518
1,0,1,28,0.25954490900039673
1,0,1,29,0.2688165307044983
1,0,1,30,0.2779335677623749
1,0,1,31,0.2868350148200989
1,0,1,32,0.2953436076641083
1,0,1,33,0.303506463766098
1,0,1,34,0.31150779128074646
1,0,1,35,0.3189327120780945
1,0,1,36,0.32566818594932556
1,0,1,37,0.33198004961013794
1,0,1,38,0.33804839849472046
1,0,1,39,0.343768447637558
1,0,1,40,0.348802387714386
1,0,1,41,0.353796124458313
1,0,1,42,0.35906538367271423
1,0,1,43,0.3639441728591919
1,0,1,44,0.3681386709213257
1,0,1,45,0.37159615755081177
1,0,1,46,0.3746003806591034
1,0,1,47,0.377474844455719
1,0,1,48,0.3800652027130127
1,0,1,49,0.3822140693664551
1,0,1,50,0.3839496970176697
1,0,1,51,0.38545340299606323
1,0,1,52,0.3864118158817291
1,0,1,53,0.38707199692726135
1,0,1,54,0.3873906135559082
1,0,1,55,0.38764968514442444
1,0,1,56,0.38845720887184143
1,0,1,57,0.3893132209777832
1,0,1,58,0.3900671899318695
1,0,1,59,0.3908693790435791
1,0,1,60,0.3918018937110901
1,0,1,61,0.39253294467926025
1,0,1,62,0.3931642472743988
1,0,1,63,0.3935207426548004
1,0,1,64,0.39381280541419983
1,0,1,65,0.39416569471359253
1,0,1,66,0.3942769765853882
1,0,1,67,0.39405038952827454
1,0,1,68,0.39407578110694885
1,0,1,69,0.394012451171875
1,0,1,70,0.39354512095451355
1,0,1,71,0.3930301070213318
1,0,1,72,0.39206933975219727
1,0,1,73,0.39129894971847534
1,0,1,74,0.39105427265167236
1,0,1,75,0.3911568820476532
1,0,1,76,0.3914082944393158
1,0,1,77,0.3920111060142517
1,0,1,78,0.3931174576282501
1,0,1,79,0.39427053928375244
1,0,1,80,0.39487361907958984
1,0,1,81,0.3943515121936798
1,0,1,82,0.39309221506118774
1,0,1,83,0.3922259509563446
1,0,1,84,0.39136242866516113
1,0,1,85,0.3910751938819885
