idx,batch_idx,sample_idx,step,value
0,0,0,0,0.09782030433416367
0,0,0,1,0.10921745002269745
0,0,0,2,0.12355257570743561
0,0,0,3,0.1381693035364151
0,0,0,4,0.15229539573192596
0,0,0,5,0.16543300449848175
0,0,0,6,0.17836305499076843
0,0,0,7,0.19292278587818146
0,0,0,8,0.20721668004989624
0,0,0,9,0.21995975077152252
0,0,0,10,0.23152032494544983
0,0,0,11,0.2423885464668274
0,0,0,12,0.2527971863746643
0,0,0,13,0.26234108209609985
0,0,0,14,0.27098461985588074
0,0,0,15,0.279058575630188
0,0,0,16,0.28745996952056885
0,0,0,17,0.29650622606277466
0,0,0,18,0.3055044114589691
0,0,0,19,0.3134916424751282
0,0,0,20,0.32009226083755493
0,0,0,21,0.3257899284362793
0,0,0,22,0.3310600519180298
0,0,0,23,0.3355090618133545
0,0,0,24,0.33929598331451416
0,0,0,25,0.3432897627353668
0,0,0,26,0.34802278876304626
0,0,0,27,0.3526114523410797
0,0,0,28,0.3558667004108429
0,0,0,29,0.3579067587852478
0,0,0,30,0.35947704315185547
0,0,0,31,0.3610713481903076
0,0,0,32,0.3623342216014862
0,0,0,33,0.36349841952323914
0,0,0,34,0.3648892343044281
0,0,0,35,0.36702245473861694
0,0,0,36,0.36931005120277405
0,0,0,37,0.3716425597667694
0,0,0,38,0.3736715614795685
0,0,0,39,0.3749963045120239
0,0,0,40,0.3758528232574463
0,0,0,41,0.37643513083457947
0,0,0,42,0.37682777643203735
0,0,0,43,0.3770287036895752
0,0,0,44,0.3770376145839691
0,0,0,45,0.37677115201950073
0,0,0,46,0.37674760818481445
0,0,0,47,0.3768436312675476
0,0,0,48,0.376888632774353
0,0,0,49,0.3771653175354004
0,0,0,50,0.37784597277641296
0,0,0,51,0.3785374164581299
0,0,0,52,0.3789137601852417
0,0,0,53,0.3788009285926819
0,0,0,54,0.37884098291397095
0,0,0,55,0.3787412941455841
0,0,0,56,0.37857502698898315
0,0,0,57,0.3784586489200592
0,0,0,58,0.3780522346496582
0,0,0,59,0.3771229386329651
0,0,0,60,0.37653589248657227
0,0,0,61,0.3763551115989685
0,0,0,62,0.37665557861328125
0,0,0,63,0.37683090567588806
0,0,0,64,0.37707996368408203
0,0,0,65,0.37733006477355957
0,0,0,66,0.3774644136428833
0,0,0,67,0.3772655129432678
0,0,0,68,0.37723079323768616
0,0,0,69,0.37738466262817383
0,0,0,70,0.3773312568664551
0,0,0,71,0.37684646248817444
0,0,0,72,0.3756624758243561
0,0,0,73,0.37407147884368896
0,0,0,74,0.37249788641929626
0,0,0,75,0.3713979721069336
0,0,0,76,0.3712640404701233
0,0,0,77,0.3715287446975708
0,0,0,78,0.3720267415046692
0,0,0,79,0.37266048789024353
0,0,0,80,0.3732403516769409
0,0,0,81,0.3738033175468445
0,0,0,82,0.37435153126716614
0,0,0,83,0.37435898184776306
0,0,0,84,0.37359240651130676
0,0,0,85,0.37236350774765015
0,0,0,86,0.3706502616405487
0,0,0,87,0.3688347637653351
0,0,0,88,0.36758676171302795
0,0,0,89,0.36720937490463257
0,0,0,90,0.3672919273376465
0,0,0,91,0.36770251393318176
0,0,0,92,0.3687242567539215
0,0,0,93,0.3698302209377289
0,0,0,94,0.3705114722251892
0,0,0,95,0.37091732025146484
0,0,0,96,0.3707694709300995
0,0,0,97,0.3697412610054016
0,0,0,98,0.36779701709747314
0,0,0,99,0.36597537994384766
1,0,1,0,0.07013566046953201
1,0,1,1,0.07878748327493668
1,0,1,2,0.08316831290721893
1,0,1,3,0.08332806825637817
1,0,1,4,0.08158053457736969
1,0,1,5,0.08071237802505493
1,0,1,6,0.079612135887146
1,0,1,7,0.08019837737083435
1,0,1,8,0.08141589164733887
1,0,1,9,0.08062154054641724
1,0,1,10,0.08064145594835281
1,0,1,11,0.08731459826231003
1,0,1,12,0.09862394630908966
1,0,1,13,0.11010405421257019
1,0,1,14,0.12056891620159149
1,0,1,15,0.1301274448633194
1,0,1,16,0.14085514843463898
1,0,1,17,0.1523682326078415
1,0,1,18,0.16290678083896637
1,0,1,19,0.1725749969482422
1,0,1,20,0.18337038159370422
1,0,1,21,0.19449082016944885
1,0,1,22,0.20487555861473083
1,0,1,23,0.21372975409030914
1,0,1,24,0.22170023620128632
1,0,1,25,0.2300959974527359
1,0,1,26,0.2401532530784607
1,0,1,27,0.24988394975662231
1,0,1,28,0.25832900404930115
1,0,1,29,0.26729854941368103
1,0,1,30,0.2760756313800812
1,0,1,31,0.2843250334262848
1,0,1,32,0.2922535538673401
1,0,1,33,0.2994198203086853
1,0,1,34,0.3052316904067993
1,0,1,35,0.3100235164165497
1,0,1,36,0.314176470041275
1,0,1,37,0.3178456723690033
1,0,1,38,0.32136476039886475
1,0,1,39,0.3250471353530884
1,0,1,40,0.3288542628288269
1,0,1,41,0.33271148800849915
1,0,1,42,0.3369520604610443
1,0,1,43,0.3412606716156006
1,0,1,44,0.34500694274902344
1,0,1,45,0.3483040928840637
1,0,1,46,0.3509117364883423
1,0,1,47,0.3523527681827545
1,0,1,48,0.3525138795375824
1,0,1,49,0.35242047905921936
1,0,1,50,0.3526991903781891
1,0,1,51,0.35367897152900696
1,0,1,52,0.3551553785800934
1,0,1,53,0.3572395145893097
1,0,1,54,0.3591819405555725
1,0,1,55,0.3609676957130432
1,0,1,56,0.36238983273506165
1,0,1,57,0.36332497000694275
1,0,1,58,0.36355093121528625
1,0,1,59,0.3631633520126343
1,0,1,60,0.3625737428665161
1,0,1,61,0.3623717725276947
1,0,1,62,0.3626069128513336
1,0,1,63,0.36301669478416443
1,0,1,64,0.3634530305862427
1,0,1,65,0.36395102739334106
1,0,1,66,0.364630788564682
1,0,1,67,0.36467480659484863
1,0,1,68,0.36424723267555237
1,0,1,69,0.36382386088371277
1,0,1,70,0.3637586832046509
1,0,1,71,0.36362478137016296
1,0,1,72,0.3630692660808563
1,0,1,73,0.3624439239501953
1,0,1,74,0.36176565289497375
1,0,1,75,0.3615018129348755
1,0,1,76,0.36156463623046875
1,0,1,77,0.3619103729724884
1,0,1,78,0.36231398582458496
1,0,1,79,0.3623860478401184
1,0,1,80,0.36238208413124084
1,0,1,81,0.3621985614299774
1,0,1,82,0.36178910732269287
1,0,1,83,0.36128389835357666
1,0,1,84,0.36056190729141235
1,0,1,85,0.3598599135875702
1,0,1,86,0.3590027391910553
1,0,1,87,0.3579258620738983
1,0,1,88,0.3571067750453949
1,0,1,89,0.35671889781951904
1,0,1,90,0.35712721943855286
1,0,1,91,0.3575235605239868
1,0,1,92,0.35763275623321533
1,0,1,93,0.35776954889297485
1,0,1,94,0.35786914825439453
1,0,1,95,0.35779789090156555
1,0,1,96,0.358354777097702
1,0,1,97,0.35872170329093933
1,0,1,98,0.3584118187427521
1,0,1,99,0.3578413128852844
2,0,2,0,0.0629221722483635
2,0,2,1,0.06719723343849182
2,0,2,2,0.06634676456451416
2,0,2,3,0.06366389244794846
2,0,2,4,0.06175566837191582
2,0,2,5,0.06279514729976654
2,0,2,6,0.06932063400745392
2,0,2,7,0.0788063183426857
2,0,2,8,0.08368329703807831
2,0,2,9,0.0855218842625618
2,0,2,10,0.08954835683107376
2,0,2,11,0.09800054132938385
2,0,2,12,0.10774622112512589
2,0,2,13,0.11984485387802124
2,0,2,14,0.13129094243049622
2,0,2,15,0.1409461796283722
2,0,2,16,0.14987792074680328
2,0,2,17,0.1592336744070053
2,0,2,18,0.16751272976398468
2,0,2,19,0.17703993618488312
2,0,2,20,0.18804633617401123
2,0,2,21,0.19921739399433136
2,0,2,22,0.20811405777931213
2,0,2,23,0.2154688835144043
2,0,2,24,0.22283406555652618
2,0,2,25,0.23165267705917358
2,0,2,26,0.24127766489982605
2,0,2,27,0.2500916123390198
2,0,2,28,0.25815698504447937
2,0,2,29,0.26547783613204956
2,0,2,30,0.27317294478416443
2,0,2,31,0.28016772866249084
2,0,2,32,0.285737007856369
2,0,2,33,0.2908519208431244
2,0,2,34,0.2954827845096588
2,0,2,35,0.3001781404018402
2,0,2,36,0.30429163575172424
2,0,2,37,0.30762097239494324
2,0,2,38,0.31074556708335876
2,0,2,39,0.31419235467910767
2,0,2,40,0.31851664185523987
2,0,2,41,0.3223492205142975
2,0,2,42,0.3254089057445526
2,0,2,43,0.328117311000824
2,0,2,44,0.33066990971565247
2,0,2,45,0.3329772353172302
2,0,2,46,0.33592137694358826
2,0,2,47,0.3384906053543091
2,0,2,48,0.3400973975658417
2,0,2,49,0.34126436710357666
2,0,2,50,0.3422028124332428
2,0,2,51,0.34277212619781494
2,0,2,52,0.3432256877422333
2,0,2,53,0.34340235590934753
2,0,2,54,0.3435985743999481
2,0,2,55,0.34458470344543457
2,0,2,56,0.34605860710144043
2,0,2,57,0.34738218784332275
2,0,2,58,0.3482200801372528
2,0,2,59,0.3486822545528412
2,0,2,60,0.34911152720451355
2,0,2,61,0.34926217794418335
2,0,2,62,0.349536269903183
2,0,2,63,0.34983259439468384
2,0,2,64,0.3504290282726288
2,0,2,65,0.3507787883281708
2,0,2,66,0.35168617963790894
2,0,2,67,0.35252615809440613
2,0,2,68,0.3529917001724243
2,0,2,69,0.3528362214565277
2,0,2,70,0.35263311862945557
2,0,2,71,0.352609783411026
2,0,2,72,0.3522266149520874
2,0,2,73,0.3512457013130188
2,0,2,74,0.35058215260505676
2,0,2,75,0.35048583149909973
2,0,2,76,0.3510381877422333
2,0,2,77,0.35124731063842773
2,0,2,78,0.35115623474121094
2,0,2,79,0.35063636302948
2,0,2,80,0.350163072347641
2,0,2,81,0.35010287165641785
2,0,2,82,0.35021159052848816
2,0,2,83,0.35084009170532227
2,0,2,84,0.3513907194137573
2,0,2,85,0.35163450241088867
2,0,2,86,0.3522619903087616
2,0,2,87,0.3530207872390747
2,0,2,88,0.35334181785583496
2,0,2,89,0.35268324613571167
2,0,2,90,0.35112419724464417
2,0,2,91,0.3496133089065552
2,0,2,92,0.348114550113678
2,0,2,93,0.34711501002311707
2,0,2,94,0.34644028544425964
2,0,2,95,0.3464081883430481
2,0,2,96,0.3476663827896118
2,0,2,97,0.3495505452156067
2,0,2,98,0.3513672351837158
2,0,2,99,0.35245588421821594
3,0,3,0,0.07004338502883911
3,0,3,1,0.09026183187961578
3,0,3,2,0.10066769272089005
3,0,3,3,0.10499081015586853
3,0,3,4,0.10525001585483551
3,0,3,5,0.10306520015001297
3,0,3,6,0.09941128641366959
3,0,3,7,0.09506933391094208
3,0,3,8,0.09243634343147278
3,0,3,9,0.09079773724079132
3,0,3,10,0.09233143925666809
3,0,3,11,0.09698981046676636
3,0,3,12,0.10186611115932465
3,0,3,13,0.10554566234350204
3,0,3,14,0.10930471122264862
3,0,3,15,0.11501551419496536
3,0,3,16,0.12271866202354431
3,0,3,17,0.13161888718605042
3,0,3,18,0.13779693841934204
3,0,3,19,0.14339755475521088
3,0,3,20,0.15115615725517273
3,0,3,21,0.16110365092754364
3,0,3,22,0.17018966376781464
3,0,3,23,0.17931805551052094
3,0,3,24,0.18813130259513855
3,0,3,25,0.19622795283794403
3,0,3,26,0.2030564248561859
3,0,3,27,0.20937605202198029
3,0,3,28,0.21560528874397278
3,0,3,29,0.22218331694602966
3,0,3,30,0.2285577803850174
3,0,3,31,0.23458273708820343
3,0,3,32,0.24146273732185364
3,0,3,33,0.2493419200181961
3,0,3,34,0.25712332129478455
3,0,3,35,0.26398172974586487
3,0,3,36,0.27021220326423645
3,0,3,37,0.2759990692138672
3,0,3,38,0.2820919156074524
3,0,3,39,0.28834089636802673
3,0,3,40,0.2936077415943146
3,0,3,41,0.29802215099334717
3,0,3,42,0.3029695749282837
3,0,3,43,0.30810531973838806
3,0,3,44,0.31289055943489075
3,0,3,45,0.31751748919487
3,0,3,46,0.3214065432548523
3,0,3,47,0.3245851993560791
3,0,3,48,0.32725241780281067
3,0,3,49,0.3293800354003906
3,0,3,50,0.3308718800544739
3,0,3,51,0.3320502042770386
3,0,3,52,0.3332652151584625
3,0,3,53,0.33531084656715393
3,0,3,54,0.33804771304130554
3,0,3,55,0.34102514386177063
3,0,3,56,0.34383171796798706
3,0,3,57,0.34644371271133423
3,0,3,58,0.348716139793396
3,0,3,59,0.35029199719429016
3,0,3,60,0.3512488603591919
3,0,3,61,0.35162636637687683
3,0,3,62,0.35107171535491943
3,0,3,63,0.3503756821155548
3,0,3,64,0.35035544633865356
3,0,3,65,0.3508196175098419
3,0,3,66,0.35134074091911316
3,0,3,67,0.35228416323661804
3,0,3,68,0.35380473732948303
3,0,3,69,0.35565006732940674
3,0,3,70,0.3573460876941681
3,0,3,71,0.3582723140716553
3,0,3,72,0.35889381170272827
3,0,3,73,0.35933762788772583
3,0,3,74,0.3592863380908966
3,0,3,75,0.3585585057735443
3,0,3,76,0.35744932293891907
3,0,3,77,0.3563305735588074
3,0,3,78,0.35544654726982117
3,0,3,79,0.35496848821640015
3,0,3,80,0.35533902049064636
3,0,3,81,0.3561783730983734
3,0,3,82,0.35720232129096985
3,0,3,83,0.3584456145763397
3,0,3,84,0.35952508449554443
3,0,3,85,0.3601875603199005
3,0,3,86,0.3602020740509033
3,0,3,87,0.35995012521743774
3,0,3,88,0.3590390086174011
3,0,3,89,0.3576609492301941
3,0,3,90,0.3565930128097534
3,0,3,91,0.35581910610198975
3,0,3,92,0.3553166687488556
3,0,3,93,0.35542112588882446
3,0,3,94,0.3561224937438965
3,0,3,95,0.35683393478393555
3,0,3,96,0.35761234164237976
3,0,3,97,0.3582611382007599
3,0,3,98,0.3581487834453583
3,0,3,99,0.3575643301010132
4,0,4,0,0.06820439547300339
4,0,4,1,0.0897362157702446
4,0,4,2,0.09795398265123367
4,0,4,3,0.09870081394910812
4,0,4,4,0.09567681699991226
4,0,4,5,0.09277457743883133
4,0,4,6,0.08772871643304825
4,0,4,7,0.08298280835151672
4,0,4,8,0.08310861885547638
4,0,4,9,0.08465734869241714
4,0,4,10,0.08614924550056458
4,0,4,11,0.08816778659820557
4,0,4,12,0.09003882855176926
4,0,4,13,0.09401164948940277
4,0,4,14,0.10130173712968826
4,0,4,15,0.10647919774055481
4,0,4,16,0.10991493612527847
4,0,4,17,0.11328992992639542
4,0,4,18,0.1176624596118927
4,0,4,19,0.12618045508861542
4,0,4,20,0.13572299480438232
4,0,4,21,0.14409591257572174
4,0,4,22,0.15143853425979614
4,0,4,23,0.15772949159145355
4,0,4,24,0.16373974084854126
4,0,4,25,0.16996660828590393
4,0,4,26,0.17552071809768677
4,0,4,27,0.18133941292762756
4,0,4,28,0.1865943968296051
4,0,4,29,0.19237320125102997
4,0,4,30,0.19992560148239136
4,0,4,31,0.2083083689212799
4,0,4,32,0.21668404340744019
4,0,4,33,0.2252897471189499
4,0,4,34,0.23389285802841187
4,0,4,35,0.2416698932647705
4,0,4,36,0.24874058365821838
4,0,4,37,0.25525856018066406
4,0,4,38,0.2607026994228363
4,0,4,39,0.2654784917831421
4,0,4,40,0.27035823464393616
4,0,4,41,0.275330126285553
4,0,4,42,0.28047314286231995
4,0,4,43,0.2859359681606293
4,0,4,44,0.2913285791873932
4,0,4,45,0.2963595688343048
4,0,4,46,0.30138257145881653
4,0,4,47,0.3062702417373657
4,0,4,48,0.3099159598350525
4,0,4,49,0.31272926926612854
4,0,4,50,0.31528088450431824
4,0,4,51,0.317259818315506
4,0,4,52,0.3192804157733917
4,0,4,53,0.3218532204627991
4,0,4,54,0.3239457905292511
4,0,4,55,0.32558736205101013
4,0,4,56,0.32776445150375366
4,0,4,57,0.3310266137123108
4,0,4,58,0.33379215002059937
4,0,4,59,0.33587273955345154
4,0,4,60,0.3374598026275635
4,0,4,61,0.33907297253608704
4,0,4,62,0.34013083577156067
4,0,4,63,0.340104341506958
4,0,4,64,0.3399950861930847
4,0,4,65,0.3406465947628021
4,0,4,66,0.3418749272823334
4,0,4,67,0.34272339940071106
4,0,4,68,0.3436071276664734
4,0,4,69,0.344467431306839
4,0,4,70,0.34551167488098145
4,0,4,71,0.34597498178482056
4,0,4,72,0.34639111161231995
4,0,4,73,0.3472956418991089
4,0,4,74,0.34830036759376526
4,0,4,75,0.3486863672733307
4,0,4,76,0.34889575839042664
4,0,4,77,0.3492864966392517
4,0,4,78,0.34969499707221985
4,0,4,79,0.3489108681678772
4,0,4,80,0.3478834927082062
4,0,4,81,0.3475334942340851
4,0,4,82,0.3482199013233185
4,0,4,83,0.3485589921474457
4,0,4,84,0.34878358244895935
4,0,4,85,0.3488771617412567
4,0,4,86,0.34912386536598206
4,0,4,87,0.3495233952999115
4,0,4,88,0.34970104694366455
4,0,4,89,0.34955644607543945
4,0,4,90,0.3497292995452881
4,0,4,91,0.3498097062110901
4,0,4,92,0.3493172526359558
4,0,4,93,0.3487922251224518
4,0,4,94,0.3485771417617798
4,0,4,95,0.3482912480831146
4,0,4,96,0.3477058410644531
4,0,4,97,0.34692317247390747
4,0,4,98,0.34745296835899353
4,0,4,99,0.3479670584201813
5,0,5,0,0.06048238277435303
5,0,5,1,0.07393702864646912
5,0,5,2,0.07811589539051056
5,0,5,3,0.07690586894750595
5,0,5,4,0.07685194909572601
5,0,5,5,0.07835973799228668
5,0,5,6,0.0800173357129097
5,0,5,7,0.08401115238666534
5,0,5,8,0.08618809282779694
5,0,5,9,0.08970961719751358
5,0,5,10,0.09368323534727097
5,0,5,11,0.09757784008979797
5,0,5,12,0.10372234135866165
5,0,5,13,0.11033082753419876
5,0,5,14,0.11499643325805664
5,0,5,15,0.11832455545663834
5,0,5,16,0.12191169708967209
5,0,5,17,0.12871161103248596
5,0,5,18,0.13523030281066895
5,0,5,19,0.1422421932220459
5,0,5,20,0.150303453207016
5,0,5,21,0.15881577134132385
5,0,5,22,0.1654677838087082
5,0,5,23,0.17179961502552032
5,0,5,24,0.1792331337928772
5,0,5,25,0.18768492341041565
5,0,5,26,0.19610629975795746
5,0,5,27,0.20295052230358124
5,0,5,28,0.2097042202949524
5,0,5,29,0.21547746658325195
5,0,5,30,0.22151583433151245
5,0,5,31,0.2280026525259018
5,0,5,32,0.2353074550628662
5,0,5,33,0.2422570139169693
5,0,5,34,0.249006450176239
5,0,5,35,0.2554612457752228
5,0,5,36,0.26130080223083496
5,0,5,37,0.2673194408416748
5,0,5,38,0.27319374680519104
5,0,5,39,0.2781336307525635
5,0,5,40,0.2830686569213867
5,0,5,41,0.28814032673835754
5,0,5,42,0.2924467921257019
5,0,5,43,0.29605600237846375
5,0,5,44,0.2993563711643219
5,0,5,45,0.30262917280197144
5,0,5,46,0.3054013252258301
5,0,5,47,0.307770311832428
5,0,5,48,0.3113501965999603
5,0,5,49,0.31473731994628906
5,0,5,50,0.3180053234100342
5,0,5,51,0.32058313488960266
5,0,5,52,0.32270538806915283
5,0,5,53,0.32508471608161926
5,0,5,54,0.3276103734970093
5,0,5,55,0.3296457827091217
5,0,5,56,0.3309191167354584
5,0,5,57,0.3322681188583374
5,0,5,58,0.3332529067993164
5,0,5,59,0.3340223729610443
5,0,5,60,0.3351815640926361
5,0,5,61,0.33656612038612366
