idx,batch_idx,sample_idx,step,value
0,0,0,0,0.016489390283823013
0,0,0,1,0.02568214386701584
0,0,0,2,0.032316844910383224
0,0,0,3,0.03300175070762634
0,0,0,4,0.029765896499156952
0,0,0,5,0.027518322691321373
0,0,0,6,0.027560804039239883
0,0,0,7,0.02916312962770462
0,0,0,8,0.03158539906144142
0,0,0,9,0.03449553623795509
0,0,0,10,0.03768866881728172
0,0,0,11,0.04099837690591812
0,0,0,12,0.0442834310233593
0,0,0,13,0.0474524199962616
0,0,0,14,0.050483036786317825
0,0,0,15,0.053406789898872375
0,0,0,16,0.05628596618771553
0,0,0,17,0.05918768048286438
0,0,0,18,0.06220727786421776
0,0,0,19,0.0654396265745163
0,0,0,20,0.06899534910917282
0,0,0,21,0.07295434176921844
0,0,0,22,0.07739512622356415
0,0,0,23,0.08232881128787994
0,0,0,24,0.08772949874401093
0,0,0,25,0.09354225546121597
0,0,0,26,0.09967384487390518
0,0,0,27,0.10602226108312607
0,0,0,28,0.1125062108039856
0,0,0,29,0.11903057992458344
0,0,0,30,0.1255546361207962
0,0,0,31,0.1320376992225647
0,0,0,32,0.13845756649971008
0,0,0,33,0.1448228657245636
0,0,0,34,0.1511141061782837
0,0,0,35,0.15733301639556885
0,0,0,36,0.16346360743045807
0,0,0,37,0.16949714720249176
0,0,0,38,0.17539547383785248
0,0,0,39,0.1811429113149643
0,0,0,40,0.18672312796115875
0,0,0,41,0.19213731586933136
0,0,0,42,0.197368323802948
0,0,0,43,0.20243734121322632
0,0,0,44,0.20737329125404358
0,0,0,45,0.21219810843467712
0,0,0,46,0.21693155169487
0,0,0,47,0.2216104120016098
0,0,0,48,0.22623558342456818
0,0,0,49,0.23081009089946747
0,0,0,50,0.2353183478116989
0,0,0,51,0.23974241316318512
0,0,0,52,0.24405677616596222
0,0,0,53,0.24824266135692596
0,0,0,54,0.2522803246974945
0,0,0,55,0.25617077946662903
0,0,0,56,0.25990813970565796
0,0,0,57,0.2635199725627899
0,0,0,58,0.2670290768146515
0,0,0,59,0.2704721689224243
0,0,0,60,0.27387329936027527
0,0,0,61,0.2772518992424011
0,0,0,62,0.2806188762187958
0,0,0,63,0.28399133682250977
0,0,0,64,0.2873556315898895
0,0,0,65,0.29070281982421875
0,0,0,66,0.29402729868888855
0,0,0,67,0.29731297492980957
0,0,0,68,0.30055490136146545
0,0,0,69,0.3037625253200531
0,0,0,70,0.3069338798522949
0,0,0,71,0.31008851528167725
0,0,0,72,0.3132377862930298
0,0,0,73,0.3164140582084656
0,0,0,74,0.31961461901664734
0,0,0,75,0.32284781336784363
0,0,0,76,0.3261137008666992
0,0,0,77,0.32939526438713074
0,0,0,78,0.3326749801635742
0,0,0,79,0.3359304368495941
0,0,0,80,0.3391329050064087
0,0,0,81,0.3422774374485016
0,0,0,82,0.34534555673599243
0,0,0,83,0.34834185242652893
0,0,0,84,0.35127565264701843
0,0,0,85,0.35415682196617126
0,0,0,86,0.35701701045036316
0,0,0,87,0.35987019538879395
0,0,0,88,0.3627355396747589
0,0,0,89,0.3656178116798401
0,0,0,90,0.3685259222984314
0,0,0,91,0.3714514970779419
0,0,0,92,0.3743768632411957
0,0,0,93,0.3772922158241272
0,0,0,94,0.3801882565021515
0,0,0,95,0.38304755091667175
0,0,0,96,0.3858625888824463
0,0,0,97,0.3886299133300781
0,0,0,98,0.3913600444793701
0,0,0,99,0.39405789971351624
1,0,1,0,0.017151441425085068
1,0,1,1,0.025089075788855553
1,0,1,2,0.022895824164152145
1,0,1,3,0.021110523492097855
1,0,1,4,0.019688164815306664
1,0,1,5,0.01764664612710476
1,0,1,6,0.015897240489721298
1,0,1,7,0.014913423918187618
1,0,1,8,0.014827555976808071
1,0,1,9,0.015785451978445053
1,0,1,10,0.017846403643488884
1,0,1,11,0.02081657573580742
1,0,1,12,0.024422770366072655
1,0,1,13,0.028435861691832542
1,0,1,14,0.032691728323698044
1,0,1,15,0.037069424986839294
1,0,1,16,0.04146462678909302
1,0,1,17,0.045774511992931366
1,0,1,18,0.04993494227528572
1,0,1,19,0.05390411987900734
1,0,1,20,0.057688433676958084
1,0,1,21,0.06134084612131119
1,0,1,22,0.06494741886854172
1,0,1,23,0.06861478835344315
1,0,1,24,0.0724606141448021
1,0,1,25,0.07659196853637695
1,0,1,26,0.0810781866312027
1,0,1,27,0.08595781028270721
1,0,1,28,0.09122203290462494
1,0,1,29,0.09683414548635483
1,0,1,30,0.10271657258272171
1,0,1,31,0.10879258066415787
1,0,1,32,0.11497938632965088
1,0,1,33,0.12119079381227493
1,0,1,34,0.12737557291984558
1,0,1,35,0.13348343968391418
1,0,1,36,0.13948370516300201
1,0,1,37,0.145364910364151
1,0,1,38,0.15111593902111053
1,0,1,39,0.1567298024892807
1,0,1,40,0.16219504177570343
1,0,1,41,0.16750532388687134
1,0,1,42,0.17264202237129211
1,0,1,43,0.17758291959762573
1,0,1,44,0.18233253061771393
1,0,1,45,0.18685844540596008
1,0,1,46,0.19116409122943878
1,0,1,47,0.1952480524778366
1,0,1,48,0.19913724064826965
1,0,1,49,0.20283035933971405
1,0,1,50,0.20636619627475739
1,0,1,51,0.20976242423057556
1,0,1,52,0.21303431689739227
1,0,1,53,0.21620364487171173
1,0,1,54,0.21927233040332794
1,0,1,55,0.22222685813903809
1,0,1,56,0.22507064044475555
1,0,1,57,0.22779299318790436
1,0,1,58,0.23037853837013245
1,0,1,59,0.2328152060508728
1,0,1,60,0.23510940372943878
1,0,1,61,0.23726803064346313
1,0,1,62,0.23930460214614868
1,0,1,63,0.24123089015483856
1,0,1,64,0.2430819720029831
1,0,1,65,0.24485768377780914
1,0,1,66,0.24660594761371613
1,0,1,67,0.24832208454608917
1,0,1,68,0.2500111758708954
1,0,1,69,0.2516809105873108
