idx,batch_idx,sample_idx,step,value
0,0,0,0,0.014853715896606445
0,0,0,1,0.017335791140794754
0,0,0,2,0.022919317707419395
0,0,0,3,0.02769649401307106
0,0,0,4,0.03211862966418266
0,0,0,5,0.034912314265966415
0,0,0,6,0.035339269787073135
0,0,0,7,0.03378097340464592
0,0,0,8,0.031118540093302727
0,0,0,9,0.028317570686340332
0,0,0,10,0.026314228773117065
0,0,0,11,0.02580554410815239
0,0,0,12,0.026942653581500053
0,0,0,13,0.029406730085611343
0,0,0,14,0.03278252109885216
0,0,0,15,0.03683015704154968
0,0,0,16,0.04152149334549904
0,0,0,17,0.04688408970832825
0,0,0,18,0.05299866199493408
0,0,0,19,0.05990108102560043
0,0,0,20,0.06754164397716522
0,0,0,21,0.07569077610969543
0,0,0,22,0.08398579061031342
0,0,0,23,0.0920092761516571
0,0,0,24,0.09933318197727203
0,0,0,25,0.10570118576288223
0,0,0,26,0.11094531416893005
0,0,0,27,0.1150384470820427
0,0,0,28,0.11815420538187027
0,0,0,29,0.1206124946475029
0,0,0,30,0.12285646796226501
0,0,0,31,0.12538211047649384
0,0,0,32,0.12863852083683014
0,0,0,33,0.13285528123378754
0,0,0,34,0.13793732225894928
0,0,0,35,0.14345180988311768
0,0,0,36,0.14876849949359894
0,0,0,37,0.15332946181297302
0,0,0,38,0.156781405210495
0,0,0,39,0.15908227860927582
0,0,0,40,0.16041070222854614
0,0,0,41,0.16106997430324554
0,0,0,42,0.16144463419914246
0,0,0,43,0.16179920732975006
0,0,0,44,0.1623522788286209
0,0,0,45,0.16314099729061127
0,0,0,46,0.1640598177909851
0,0,0,47,0.1649126261472702
0,0,0,48,0.16546399891376495
0,0,0,49,0.1655629724264145
0,0,0,50,0.1651669591665268
0,0,0,51,0.1643875241279602
0,0,0,52,0.1634369194507599
0,0,0,53,0.16257919371128082
0,0,0,54,0.16211740672588348
0,0,0,55,0.16234049201011658
0,0,0,56,0.16350184381008148
0,0,0,57,0.1657787710428238
0,0,0,58,0.1692030429840088
0,0,0,59,0.17359395325183868
0,0,0,60,0.17857076227664948
0,0,0,61,0.1835601031780243
0,0,0,62,0.1879279464483261
0,0,0,63,0.1911146193742752
0,0,0,64,0.19275861978530884
0,0,0,65,0.1928078532218933
0,0,0,66,0.19147492945194244
0,0,0,67,0.18915019929409027
0,0,0,68,0.18637827038764954
0,0,0,69,0.183680921792984
0,0,0,70,0.18150842189788818
0,0,0,71,0.18017838895320892
0,0,0,72,0.17983584105968475
0,0,0,73,0.1803862601518631
0,0,0,74,0.1815803200006485
0,0,0,75,0.18303173780441284
0,0,0,76,0.1843687891960144
0,0,0,77,0.1853102743625641
0,0,0,78,0.18574579060077667
0,0,0,79,0.18575991690158844
0,0,0,80,0.18560929596424103
0,0,0,81,0.1856720894575119
0,0,0,82,0.18638882040977478
0,0,0,83,0.18818923830986023
0,0,0,84,0.19137459993362427
0,0,0,85,0.1960028111934662
0,0,0,86,0.20189090073108673
