idx,batch_idx,sample_idx,step,value
0,0,0,0,0.016522567719221115
0,0,0,1,0.021275168284773827
0,0,0,2,0.03262145817279816
0,0,0,3,0.039049141108989716
0,0,0,4,0.03905586525797844
0,0,0,5,0.036442842334508896
0,0,0,6,0.033781375735998154
0,0,0,7,0.031249169260263443
0,0,0,8,0.028767043724656105
0,0,0,9,0.02740054950118065
0,0,0,10,0.027612831443548203
0,0,0,11,0.027073904871940613
0,0,0,12,0.027330392971634865
0,0,0,13,0.03224228322505951
0,0,0,14,0.04013660550117493
0,0,0,15,0.045760627835989
0,0,0,16,0.04629966616630554
0,0,0,17,0.042919933795928955
0,0,0,18,0.03988045081496239
0,0,0,19,0.0423203706741333
0,0,0,20,0.05004275217652321
0,0,0,21,0.059818100184202194
0,0,0,22,0.0711129829287529
0,0,0,23,0.08458948135375977
0,0,0,24,0.10076428949832916
0,0,0,25,0.11745432019233704
0,0,0,26,0.13143086433410645
0,0,0,27,0.1408611238002777
0,0,0,28,0.14720101654529572
0,0,0,29,0.15542414784431458
0,0,0,30,0.16882653534412384
0,0,0,31,0.1847013235092163
0,0,0,32,0.19815252721309662
0,0,0,33,0.20617583394050598
0,0,0,34,0.2086714506149292
0,0,0,35,0.2083052694797516
0,0,0,36,0.20746344327926636
0,0,0,37,0.20643381774425507
0,0,0,38,0.20410464704036713
0,0,0,39,0.2008303552865982
0,0,0,40,0.19920651614665985
0,0,0,41,0.2014395147562027
0,0,0,42,0.20921766757965088
0,0,0,43,0.22279399633407593
0,0,0,44,0.2401980608701706
0,0,0,45,0.25875186920166016
0,0,0,46,0.2769474685192108
0,0,0,47,0.2944049835205078
0,0,0,48,0.31075575947761536
0,0,0,49,0.3258455991744995
0,0,0,50,0.339616060256958
0,0,0,51,0.3507574498653412
0,0,0,52,0.3574545979499817
0,0,0,53,0.3602742552757263
0,0,0,54,0.36132609844207764
0,0,0,55,0.3615460991859436
0,0,0,56,0.36098504066467285
0,0,0,57,0.3601180911064148
0,0,0,58,0.3599545359611511
0,0,0,59,0.36064228415489197
0,0,0,60,0.36143770813941956
0,0,0,61,0.3616276979446411
0,0,0,62,0.36125314235687256
0,0,0,63,0.3613167405128479
0,0,0,64,0.3632429540157318
0,0,0,65,0.36802569031715393
0,0,0,66,0.37547507882118225
0,0,0,67,0.3848632872104645
0,0,0,68,0.39548927545547485
0,0,0,69,0.4065491259098053
0,0,0,70,0.417080819606781
0,0,0,71,0.42573168873786926
0,0,0,72,0.4312593340873718
0,0,0,73,0.43327778577804565
0,0,0,74,0.432385116815567
0,0,0,75,0.4299832284450531
0,0,0,76,0.4275621771812439
0,0,0,77,0.42586418986320496
0,0,0,78,0.42484867572784424
0,0,0,79,0.4245263636112213
0,0,0,80,0.4252060651779175
0,0,0,81,0.42682018876075745
0,0,0,82,0.4287004768848419
0,0,0,83,0.43008601665496826
0,0,0,84,0.4306909739971161
0,0,0,85,0.43084341287612915
0,0,0,86,0.43146634101867676
0,0,0,87,0.4334917664527893
0,0,0,88,0.43735384941101074
0,0,0,89,0.442837119102478
0,0,0,90,0.4493928849697113
0,0,0,91,0.4562520384788513
0,0,0,92,0.4623733460903168
0,0,0,93,0.4667184054851532
0,0,0,94,0.4684321880340576
0,0,0,95,0.4675191044807434
0,0,0,96,0.4648221731185913
0,0,0,97,0.4615708589553833
0,0,0,98,0.4590184688568115
0,0,0,99,0.45809483528137207
1,0,1,0,0.017127199098467827
1,0,1,1,0.01744532398879528
1,0,1,2,0.021925875917077065
1,0,1,3,0.025026094168424606
1,0,1,4,0.026467453688383102
1,0,1,5,0.028827300295233727
1,0,1,6,0.03201558068394661
1,0,1,7,0.03394492715597153
1,0,1,8,0.03485744073987007
1,0,1,9,0.034649837762117386
1,0,1,10,0.03360047563910484
1,0,1,11,0.03300003707408905
1,0,1,12,0.0349985733628273
1,0,1,13,0.040886808186769485
1,0,1,14,0.04839086905121803
1,0,1,15,0.0545959509909153
1,0,1,16,0.05944019556045532
1,0,1,17,0.06451994925737381
1,0,1,18,0.0706472173333168
1,0,1,19,0.07745790481567383
1,0,1,20,0.08451160788536072
1,0,1,21,0.09130068868398666
1,0,1,22,0.09752276539802551
1,0,1,23,0.10282272100448608
1,0,1,24,0.10732009261846542
1,0,1,25,0.11117254197597504
1,0,1,26,0.11575734615325928
1,0,1,27,0.1233191266655922
1,0,1,28,0.13348878920078278
1,0,1,29,0.1438668668270111
1,0,1,30,0.15224015712738037
1,0,1,31,0.15773271024227142
1,0,1,32,0.16094833612442017
1,0,1,33,0.16269895434379578
1,0,1,34,0.1634638011455536
1,0,1,35,0.16435638070106506
1,0,1,36,0.16706770658493042
1,0,1,37,0.17275770008563995
1,0,1,38,0.182111456990242
1,0,1,39,0.1948782354593277
1,0,1,40,0.20971013605594635
1,0,1,41,0.2245854288339615
1,0,1,42,0.23752285540103912
1,0,1,43,0.24792364239692688
1,0,1,44,0.2560842037200928
1,0,1,45,0.26293784379959106
1,0,1,46,0.27062058448791504
1,0,1,47,0.28135186433792114
1,0,1,48,0.2945334017276764
1,0,1,49,0.3068268597126007
1,0,1,50,0.3159349858760834
1,0,1,51,0.32120978832244873
1,0,1,52,0.32302775979042053
1,0,1,53,0.3224792182445526
1,0,1,54,0.3210585117340088
1,0,1,55,0.31977975368499756
1,0,1,56,0.31886187195777893
1,0,1,57,0.31848350167274475
1,0,1,58,0.3190709948539734
1,0,1,59,0.32105574011802673
1,0,1,60,0.3250378668308258
1,0,1,61,0.3313925862312317
1,0,1,62,0.3394913375377655
1,0,1,63,0.3484288454055786
1,0,1,64,0.35770854353904724
1,0,1,65,0.36717817187309265
1,0,1,66,0.37657076120376587
1,0,1,67,0.3851952850818634
1,0,1,68,0.39232873916625977
1,0,1,69,0.3974291682243347
1,0,1,70,0.40035271644592285
1,0,1,71,0.40148645639419556
1,0,1,72,0.40162762999534607
1,0,1,73,0.4013735055923462
1,0,1,74,0.4010033905506134
1,0,1,75,0.4009822607040405
1,0,1,76,0.4017982482910156
1,0,1,77,0.4034663736820221
1,0,1,78,0.4054592251777649
1,0,1,79,0.4071975648403168
1,0,1,80,0.40861889719963074
1,0,1,81,0.41021105647087097
1,0,1,82,0.41274911165237427
1,0,1,83,0.4167746305465698
1,0,1,84,0.42233899235725403
1,0,1,85,0.4290143847465515
1,0,1,86,0.43624886870384216
1,0,1,87,0.4432674050331116
1,0,1,88,0.44922971725463867
