idx,batch_idx,sample_idx,step,value
0,0,0,0,0.00041067690472118556
0,0,0,1,0.00037409865763038397
0,0,0,2,0.00037891443935222924
0,0,0,3,0.0003956316795665771
0,0,0,4,0.00039854238275438547
0,0,0,5,0.00036929562338627875
0,0,0,6,0.00037232477916404605
0,0,0,7,0.00037237920332700014
0,0,0,8,0.0003894629771821201
0,0,0,9,0.0003730562748387456
0,0,0,10,0.00038883910747244954
0,0,0,11,0.00040770653868094087
0,0,0,12,0.00045642504119314253
0,0,0,13,0.00042819991358555853
0,0,0,14,0.00048206746578216553
0,0,0,15,0.0005622804746963084
0,0,0,16,0.000547063653357327
0,0,0,17,0.0006629044655710459
0,0,0,18,0.0006828979821875691
0,0,0,19,0.0006885950569994748
0,0,0,20,0.0006889107171446085
0,0,0,21,0.0006850234349258244
0,0,0,22,0.0006698807119391859
0,0,0,23,0.000698123243637383
0,0,0,24,0.0006782261771149933
0,0,0,25,0.0006488607032224536
0,0,0,26,0.0006264936528168619
0,0,0,27,0.0006005051545798779
0,0,0,28,0.000596896861679852
0,0,0,29,0.0007106539560481906
0,0,0,30,0.0008649808005429804
0,0,0,31,0.0009058911819010973
0,0,0,32,0.0010106958216056228
0,0,0,33,0.0011129144113510847
0,0,0,34,0.0010748947970569134
0,0,0,35,0.0011013697367161512
0,0,0,36,0.001119032735005021
0,0,0,37,0.001136604929342866
0,0,0,38,0.0010920395143330097
0,0,0,39,0.0011009478475898504
0,0,0,40,0.0011161895236000419
0,0,0,41,0.001211318769492209
0,0,0,42,0.001256386050954461
0,0,0,43,0.0013148165307939053
0,0,0,44,0.0013600271195173264
0,0,0,45,0.00154284224845469
0,0,0,46,0.001541917328722775
0,0,0,47,0.0014013168402016163
0,0,0,48,0.0013809724478051066
0,0,0,49,0.0014651729725301266
0,0,0,50,0.001540387631393969
0,0,0,51,0.0017991833155974746
0,0,0,52,0.0020674942061305046
0,0,0,53,0.001899349968880415
0,0,0,54,0.001830012770369649
0,0,0,55,0.0017865397967398167
0,0,0,56,0.001949228928424418
0,0,0,57,0.001999645261093974
0,0,0,58,0.002048968570306897
0,0,0,59,0.0020081575494259596
0,0,0,60,0.0022870651446282864
0,0,0,61,0.0022972787264734507
0,0,0,62,0.0023633232340216637
0,0,0,63,0.002191350795328617
0,0,0,64,0.0021189963445067406
0,0,0,65,0.002133917296305299
0,0,0,66,0.0023294484708458185
0,0,0,67,0.002526885364204645
0,0,0,68,0.002666981890797615
0,0,0,69,0.002621878171339631
0,0,0,70,0.0026364729274064302
0,0,0,71,0.0028354404494166374
0,0,0,72,0.0027335090562701225
0,0,0,73,0.0027168116066604853
0,0,0,74,0.0025178503710776567
0,0,0,75,0.0026679520960897207
0,0,0,76,0.003056771820411086
0,0,0,77,0.0033294467721134424
0,0,0,78,0.0033496536780148745
0,0,0,79,0.003171806689351797
0,0,0,80,0.003231258364394307
0,0,0,81,0.0031394697725772858
0,0,0,82,0.003140620421618223
0,0,0,83,0.0030879019759595394
0,0,0,84,0.0031522803474217653
0,0,0,85,0.0035354946739971638
0,0,0,86,0.004017948638647795
0,0,0,87,0.004289281088858843
0,0,0,88,0.004169611260294914
0,0,0,89,0.003911419305950403
0,0,0,90,0.004201602190732956
0,0,0,91,0.0038770814426243305
0,0,0,92,0.003627131227403879
0,0,0,93,0.003548665437847376
0,0,0,94,0.003458314808085561
0,0,0,95,0.003939564805477858
0,0,0,96,0.004571552854031324
0,0,0,97,0.004744998179376125
0,0,0,98,0.0047731962986290455
0,0,0,99,0.00470014801248908
1,0,1,0,0.00034460023744031787
1,0,1,1,0.00029629564960487187
1,0,1,2,0.000276835955446586
1,0,1,3,0.00030158943263813853
1,0,1,4,0.00029097608057782054
1,0,1,5,0.0002863674599211663
1,0,1,6,0.0002851459721568972
1,0,1,7,0.00029961264226585627
1,0,1,8,0.0003074089181609452
1,0,1,9,0.0003037462302017957
1,0,1,10,0.00033023153082467616
1,0,1,11,0.0003302095574326813
1,0,1,12,0.0003454962861724198
1,0,1,13,0.0003474934783298522
1,0,1,14,0.00037388145574368536
1,0,1,15,0.0004513258463703096
1,0,1,16,0.0004697381518781185
1,0,1,17,0.000493117026053369
1,0,1,18,0.0004942620871588588
1,0,1,19,0.0004923953674733639
1,0,1,20,0.0004774332628585398
1,0,1,21,0.0004646065935958177
1,0,1,22,0.0005149694625288248
1,0,1,23,0.0005203005275689065
1,0,1,24,0.0005516961682587862
1,0,1,25,0.0005437820800580084
1,0,1,26,0.0005852176109328866
1,0,1,27,0.0005897021619603038
1,0,1,28,0.0006144730723462999
1,0,1,29,0.0006901887245476246
1,0,1,30,0.0007782124448567629
1,0,1,31,0.0007915488677099347
1,0,1,32,0.0007538635400123894
1,0,1,33,0.0007289395434781909
1,0,1,34,0.0007039846386760473
1,0,1,35,0.000771861057728529
1,0,1,36,0.0008481506956741214
1,0,1,37,0.0009269281290471554
1,0,1,38,0.00094823376275599
1,0,1,39,0.0008610690128989518
1,0,1,40,0.0008521130075678229
1,0,1,41,0.0008039915701374412
1,0,1,42,0.0007130783051252365
1,0,1,43,0.0006302448455244303
1,0,1,44,0.000661232159473002
1,0,1,45,0.0008376637706533074
1,0,1,46,0.0008880003006197512
1,0,1,47,0.0010256711393594742
1,0,1,48,0.0009958540322259068
1,0,1,49,0.0009930216474458575
1,0,1,50,0.0010651336051523685
1,0,1,51,0.0010767903877422214
1,0,1,52,0.001001716242171824
1,0,1,53,0.000995258684270084
1,0,1,54,0.0010772842215374112
1,0,1,55,0.0011572308139875531
1,0,1,56,0.0011724428040906787
1,0,1,57,0.0011896000942215323
1,0,1,58,0.0012628587428480387
1,0,1,59,0.0012805969454348087
1,0,1,60,0.0013588168658316135
1,0,1,61,0.0014077277155593038
1,0,1,62,0.0014154239324852824
1,0,1,63,0.0015833837678655982
1,0,1,64,0.0017902158433571458
1,0,1,65,0.0018508984940126538
1,0,1,66,0.0018619806505739689
