idx,batch_idx,sample_idx,step,value
0,0,0,0,5.27351812706911e-06
0,0,0,1,4.680626716435654e-06
0,0,0,2,5.409815912571503e-06
0,0,0,3,6.3344791669806e-06
0,0,0,4,6.414613835659111e-06
0,0,0,5,6.61497188048088e-06
0,0,0,6,6.48727336738375e-06
0,0,0,7,6.915197445778176e-06
0,0,0,8,6.688444045721553e-06
0,0,0,9,6.130049314378994e-06
0,0,0,10,5.484947905642912e-06
0,0,0,11,5.705480816686759e-06
0,0,0,12,5.73064380660071e-06
0,0,0,13,5.456373855849961e-06
0,0,0,14,5.895169124414679e-06
0,0,0,15,9.382900316268206e-06
0,0,0,16,9.025520739669446e-06
0,0,0,17,1.0519223906158004e-05
0,0,0,18,1.24054349726066e-05
0,0,0,19,1.2797669114661403e-05
0,0,0,20,1.2769498425768688e-05
0,0,0,21,1.1296394404780585e-05
0,0,0,22,1.1042688129236922e-05
0,0,0,23,1.0978439604514278e-05
0,0,0,24,9.625468919693958e-06
0,0,0,25,8.751892892178148e-06
0,0,0,26,8.540089766029269e-06
0,0,0,27,8.660032108309679e-06
0,0,0,28,8.768460247665644e-06
0,0,0,29,9.939819392457139e-06
0,0,0,30,1.440353662474081e-05
0,0,0,31,1.4379101230588276e-05
0,0,0,32,1.6701424101484008e-05
0,0,0,33,2.0011533706565388e-05
0,0,0,34,2.1973082766635343e-05
0,0,0,35,2.464516910549719e-05
0,0,0,36,2.518600922485348e-05
0,0,0,37,2.573875099187717e-05
0,0,0,38,2.4512846721336246e-05
0,0,0,39,2.1394538634922355e-05
0,0,0,40,1.9321421859785914e-05
0,0,0,41,1.87021832971368e-05
0,0,0,42,1.916211112984456e-05
0,0,0,43,1.8312071915715933e-05
0,0,0,44,1.8843742509488948e-05
0,0,0,45,1.8308282960788347e-05
0,0,0,46,1.8224562154500745e-05
0,0,0,47,2.1707417545258068e-05
0,0,0,48,2.6781059204949997e-05
0,0,0,49,2.9639853892149404e-05
0,0,0,50,3.1176634365692735e-05
0,0,0,51,2.9919150620116852e-05
0,0,0,52,3.0542239983333275e-05
0,0,0,53,2.98044196824776e-05
0,0,0,54,2.5529090635245666e-05
0,0,0,55,2.1721009034081362e-05
0,0,0,56,1.95771408471046e-05
0,0,0,57,1.9587187125580385e-05
0,0,0,58,1.9682987840496935e-05
0,0,0,59,2.243087874376215e-05
0,0,0,60,2.2720096239936538e-05
0,0,0,61,2.343538471905049e-05
0,0,0,62,2.6017174604930915e-05
0,0,0,63,3.1289913749787956e-05
0,0,0,64,3.814882438746281e-05
0,0,0,65,4.3925803765887395e-05
