idx,batch_idx,sample_idx,step,value
0,0,0,0,9.318151569459587e-05
0,0,0,1,8.558821718906984e-05
0,0,0,2,8.327795512741432e-05
0,0,0,3,7.99066256149672e-05
0,0,0,4,7.280309364432469e-05
0,0,0,5,6.96315401000902e-05
0,0,0,6,6.592467980226502e-05
0,0,0,7,6.504783232230693e-05
0,0,0,8,6.975233554840088e-05
0,0,0,9,7.522901432821527e-05
0,0,0,10,7.642240234417841e-05
0,0,0,11,7.328322681132704e-05
0,0,0,12,8.200809679692611e-05
0,0,0,13,8.590494689997286e-05
0,0,0,14,9.051191591424868e-05
0,0,0,15,0.00015720898227300495
0,0,0,16,0.0001506068801973015
0,0,0,17,0.00013947226398158818
0,0,0,18,0.00014384377573151141
0,0,0,19,0.00013474913430400193
0,0,0,20,0.00013503688387572765
0,0,0,21,0.00012601519119925797
0,0,0,22,0.0001188748428830877
0,0,0,23,0.0001124774498748593
0,0,0,24,0.00010908144031418487
0,0,0,25,9.048767969943583e-05
0,0,0,26,8.248710946645588e-05
0,0,0,27,7.582976832054555e-05
0,0,0,28,7.858979370212182e-05
0,0,0,29,8.69235082063824e-05
0,0,0,30,0.00011317149619571865
0,0,0,31,0.00010884530638577417
0,0,0,32,0.00010937183833448216
0,0,0,33,0.0001189357863040641
0,0,0,34,0.00012731472088489681
0,0,0,35,0.00012937761493958533
0,0,0,36,0.00012389810581225902
0,0,0,37,0.00012353193596936762
0,0,0,38,0.00012679776409640908
0,0,0,39,0.00012926138879265636
0,0,0,40,0.00012619388871826231
0,0,0,41,0.00012168628018116578
0,0,0,42,0.00011254590208409354
0,0,0,43,0.00011785935930674896
0,0,0,44,0.00012433339725248516
0,0,0,45,0.00014302202907856554
0,0,0,46,0.0001553303882246837
0,0,0,47,0.00016941255307756364
0,0,0,48,0.00019307063485030085
0,0,0,49,0.00021056561672594398
0,0,0,50,0.0001973521284526214
0,0,0,51,0.00018716695194598287
0,0,0,52,0.00017364800442010164
0,0,0,53,0.00017204681353177875
0,0,0,54,0.00017957700765691698
0,0,0,55,0.00018881543655879796
0,0,0,56,0.00020187855989206582
0,0,0,57,0.00021227724209893495
0,0,0,58,0.0002422347606625408
0,0,0,59,0.000260264816461131
0,0,0,60,0.00029656101833097637
0,0,0,61,0.0003840057470370084
0,0,0,62,0.00042469921754673123
0,0,0,63,0.0004450398264452815
0,0,0,64,0.00045651369146071374
0,0,0,65,0.0004557895299512893
0,0,0,66,0.0004329483781475574
0,0,0,67,0.0004226333403494209
0,0,0,68,0.0004204308206681162
0,0,0,69,0.0004386327927932143
0,0,0,70,0.00043232503230683506
0,0,0,71,0.00044897387851960957
0,0,0,72,0.00046742826816625893
0,0,0,73,0.0004916523466818035
0,0,0,74,0.0004678691038861871
0,0,0,75,0.00049589853733778
0,0,0,76,0.0005591889494098723
0,0,0,77,0.0005624651093967259
0,0,0,78,0.0005806041299365461
0,0,0,79,0.0006016488187015057
0,0,0,80,0.0006144010694697499
0,0,0,81,0.000636956247035414
0,0,0,82,0.0006661486113443971
0,0,0,83,0.0007012843270786107
0,0,0,84,0.0007493191515095532
0,0,0,85,0.0007955874898470938
0,0,0,86,0.0008366553811356425
0,0,0,87,0.0008181558805517852
0,0,0,88,0.0007918090559542179
0,0,0,89,0.0007493703160434961
0,0,0,90,0.0006679479265585542
0,0,0,91,0.0008155638352036476
0,0,0,92,0.0009489911608397961
0,0,0,93,0.0010567477438598871
0,0,0,94,0.0011305100051686168
0,0,0,95,0.0011676483554765582
0,0,0,96,0.0011773002333939075
0,0,0,97,0.0011811036383733153
0,0,0,98,0.0011814349563792348
0,0,0,99,0.0012152923736721277
1,0,1,0,8.281369809992611e-05
1,0,1,1,5.9909703850280493e-05
1,0,1,2,5.6815009884303436e-05
1,0,1,3,5.214466727920808e-05
1,0,1,4,4.783971962751821e-05
1,0,1,5,4.696229370892979e-05
1,0,1,6,4.7193130740197375e-05
1,0,1,7,4.829608587897383e-05
1,0,1,8,4.9771264457376674e-05
