idx,batch_idx,sample_idx,step,value
0,0,0,0,0.00010018827742896974
0,0,0,1,9.535498247714713e-05
0,0,0,2,0.00010877445311052725
0,0,0,3,0.0001135504207923077
0,0,0,4,0.0001089521319954656
0,0,0,5,0.00010798290895763785
0,0,0,6,9.923377365339547e-05
0,0,0,7,9.267365385312587e-05
0,0,0,8,9.055653208633885e-05
0,0,0,9,8.330352284247056e-05
0,0,0,10,8.038745727390051e-05
0,0,0,11,8.861798414727673e-05
0,0,0,12,0.00010450292029418051
0,0,0,13,0.00010723737068474293
0,0,0,14,0.00011862720566568896
0,0,0,15,8.520713163306937e-05
0,0,0,16,7.542722596554086e-05
0,0,0,17,7.721762085566297e-05
0,0,0,18,7.559934601886198e-05
0,0,0,19,7.43343771318905e-05
0,0,0,20,7.863739301683381e-05
0,0,0,21,9.257761848857626e-05
0,0,0,22,0.00010435879812575877
0,0,0,23,0.00010405714419903234
0,0,0,24,0.00012262589007150382
0,0,0,25,0.0001238558324985206
0,0,0,26,0.0001308321807300672
0,0,0,27,0.00013347112690098584
0,0,0,28,0.0001337184221483767
0,0,0,29,0.00014051550533622503
0,0,0,30,0.00014903444389346987
0,0,0,31,0.00012112909462302923
0,0,0,32,0.00010850488615687937
0,0,0,33,0.00010553082393016666
0,0,0,34,0.00011421951785450801
0,0,0,35,0.00012730825983453542
0,0,0,36,0.00014257531438488513
0,0,0,37,0.00015185028314590454
0,0,0,38,0.00016321311704814434
0,0,0,39,0.00016794982366263866
0,0,0,40,0.00016596702334936708
0,0,0,41,0.00017327353998553008
0,0,0,42,0.00018180151528213173
0,0,0,43,0.00019293924560770392
0,0,0,44,0.00018192178686149418
0,0,0,45,0.0002073830837616697
0,0,0,46,0.0001792211551219225
0,0,0,47,0.0001726723712636158
0,0,0,48,0.00017207466589752585
0,0,0,49,0.0001919606002047658
0,0,0,50,0.00021617254242300987
0,0,0,51,0.0002344655222259462
0,0,0,52,0.00024379542446695268
0,0,0,53,0.00024303355894517154
0,0,0,54,0.00023219424474518746
0,0,0,55,0.00021488057973328978
0,0,0,56,0.00019748046179302037
0,0,0,57,0.00018870027270168066
0,0,0,58,0.00017637178825680166
0,0,0,59,0.00019382980826776475
0,0,0,60,0.0001496729819336906
0,0,0,61,0.0001537592470413074
0,0,0,62,0.0001823139755288139
0,0,0,63,0.00020136528473813087
0,0,0,64,0.00021675827156286687
0,0,0,65,0.0002334696619072929
0,0,0,66,0.00024265193496830761
0,0,0,67,0.00025724872830323875
0,0,0,68,0.0002725990489125252
0,0,0,69,0.0002798307396005839
0,0,0,70,0.0002922133426181972
0,0,0,71,0.0003013774985447526
0,0,0,72,0.000300988438539207
0,0,0,73,0.00026941284886561334
0,0,0,74,0.0002851028402801603
0,0,0,75,0.0002818470820784569
0,0,0,76,0.00028473217389546335
0,0,0,77,0.00030714928288944066
0,0,0,78,0.0003104817878920585
0,0,0,79,0.00029651043587364256
0,0,0,80,0.0002792425802908838
0,0,0,81,0.000259904918493703
0,0,0,82,0.0002400216180831194
0,0,0,83,0.00023757133749313653
0,0,0,84,0.0002464755380060524
0,0,0,85,0.00024656992172822356
0,0,0,86,0.00024623508215881884
0,0,0,87,0.000259084947174415
0,0,0,88,0.0002625719935167581
0,0,0,89,0.00032177550019696355
0,0,0,90,0.00023781368508934975
0,0,0,91,0.00025948212714865804
0,0,0,92,0.0002583205350674689
0,0,0,93,0.0002286548842675984
0,0,0,94,0.00020194548415020108
0,0,0,95,0.00018708728021010756
0,0,0,96,0.0001809348032111302
0,0,0,97,0.0001822948397602886
0,0,0,98,0.00019729619089048356
0,0,0,99,0.00020596878312062472
1,0,1,0,4.4438958866521716e-05
1,0,1,1,4.1681487346068025e-05
1,0,1,2,4.402056219987571e-05
1,0,1,3,4.479772178456187e-05
1,0,1,4,4.673988951253705e-05
1,0,1,5,5.2521005272865295e-05
1,0,1,6,5.4505071602761745e-05
1,0,1,7,5.3882384236203507e-05
1,0,1,8,5.131683428771794e-05
1,0,1,9,4.835113577428274e-05
1,0,1,10,4.07287479902152e-05
1,0,1,11,4.027246177429333e-05
1,0,1,12,4.212545172777027e-05
1,0,1,13,4.748038554680534e-05
1,0,1,14,5.317684917827137e-05
1,0,1,15,6.800107803428546e-05
1,0,1,16,5.2202787628630176e-05
1,0,1,17,5.009437518310733e-05
1,0,1,18,5.242734187049791e-05
1,0,1,19,5.6492117437301204e-05
1,0,1,20,5.896914444747381e-05
1,0,1,21,5.816756674903445e-05
1,0,1,22,5.5796954256948084e-05
1,0,1,23,5.187893839320168e-05
1,0,1,24,4.688013723352924e-05
1,0,1,25,4.349409937276505e-05
1,0,1,26,4.4279331632424146e-05
1,0,1,27,4.733542664325796e-05
1,0,1,28,4.590881144395098e-05
1,0,1,29,4.148518564761616e-05
1,0,1,30,6.28459602012299e-05
1,0,1,31,5.644321572617628e-05
1,0,1,32,5.919784234720282e-05
1,0,1,33,6.426560139516369e-05
1,0,1,34,7.10470849298872e-05
1,0,1,35,7.590782479383051e-05
1,0,1,36,7.746599294478074e-05
1,0,1,37,7.715379615547135e-05
1,0,1,38,7.489960989914834e-05
1,0,1,39,6.465399928856641e-05
1,0,1,40,6.0348393162712455e-05
1,0,1,41,6.933367694728076e-05
1,0,1,42,7.614517380716279e-05
1,0,1,43,6.824049341958016e-05
1,0,1,44,5.800860526505858e-05
1,0,1,45,5.996776599204168e-05
1,0,1,46,4.537419954431243e-05
1,0,1,47,4.18242925661616e-05
1,0,1,48,4.36194495705422e-05
1,0,1,49,4.844092109124176e-05
1,0,1,50,5.2177681936882436e-05
1,0,1,51,5.0243565056007355e-05
1,0,1,52,4.5893168135080487e-05
1,0,1,53,4.464780067792162e-05
1,0,1,54,4.3940937757724896e-05
1,0,1,55,4.55598856206052e-05
1,0,1,56,5.557157419389114e-05
1,0,1,57,7.52468331484124e-05
1,0,1,58,8.274933497887105e-05
1,0,1,59,7.428419485222548e-05
1,0,1,60,5.7414905313635245e-05
1,0,1,61,5.0496058975113556e-05
1,0,1,62,4.938312486046925e-05
1,0,1,63,5.564336970564909e-05
1,0,1,64,6.039615618647076e-05
1,0,1,65,6.51811933494173e-05
1,0,1,66,6.94733316777274e-05
1,0,1,67,7.102802192093804e-05
1,0,1,68,6.49721478112042e-05
1,0,1,69,5.57192943233531e-05
1,0,1,70,5.7933768403017893e-05
1,0,1,71,6.684786058031023e-05
1,0,1,72,7.905577513156459e-05
1,0,1,73,8.266757504316047e-05
1,0,1,74,6.265853153308854e-05
1,0,1,75,6.37799093965441e-05
1,0,1,76,5.7312056014779955e-05
1,0,1,77,5.7275450672023e-05
1,0,1,78,6.603641668334603e-05
1,0,1,79,7.603070844197646e-05
1,0,1,80,8.571082435082644e-05
1,0,1,81,8.942422573454678e-05
1,0,1,82,9.178469917969778e-05
1,0,1,83,8.904683636501431e-05
1,0,1,84,8.583277667639777e-05
1,0,1,85,8.176253322744742e-05
1,0,1,86,8.984233136288822e-05
1,0,1,87,0.00010442511847941205
1,0,1,88,0.00011894697672687471
1,0,1,89,0.00010224784637102857
1,0,1,90,0.00011157954577356577
1,0,1,91,8.728363900445402e-05
1,0,1,92,8.019885717658326e-05
1,0,1,93,8.494770736433566e-05
1,0,1,94,9.173562284559011e-05
1,0,1,95,9.495091944700107e-05
1,0,1,96,9.780551044968888e-05
1,0,1,97,9.658729686634615e-05
1,0,1,98,9.295059862779453e-05
1,0,1,99,8.915576472645625e-05
2,0,2,0,3.0466728276223876e-05
2,0,2,1,2.7689738999470137e-05
2,0,2,2,2.8961250791326165e-05
2,0,2,3,3.5090077290078625e-05
2,0,2,4,4.0090577385853976e-05
2,0,2,5,4.2269937694072723e-05
2,0,2,6,4.029312185593881e-05
2,0,2,7,3.774667493416928e-05
2,0,2,8,3.6511326470645145e-05
2,0,2,9,3.561556513886899e-05
2,0,2,10,3.2492993341293186e-05
2,0,2,11,3.162339999107644e-05
2,0,2,12,3.632528751040809e-05
2,0,2,13,4.3021813326049596e-05
2,0,2,14,4.2395800846861675e-05
2,0,2,15,4.400830948725343e-05
2,0,2,16,3.868932981276885e-05
2,0,2,17,3.467663918854669e-05
2,0,2,18,3.2857420592335984e-05
2,0,2,19,3.696383282658644e-05
2,0,2,20,4.234486914356239e-05
2,0,2,21,4.4596337829716504e-05
2,0,2,22,4.496321707847528e-05
2,0,2,23,4.397119118948467e-05
2,0,2,24,3.8465845136670396e-05
2,0,2,25,3.3813157642725855e-05
2,0,2,26,3.47573914041277e-05
2,0,2,27,3.868563726427965e-05
2,0,2,28,4.214857835904695e-05
2,0,2,29,4.477072798181325e-05
2,0,2,30,6.591109558939934e-05
2,0,2,31,5.697628512280062e-05
2,0,2,32,5.452586628962308e-05
2,0,2,33,5.76951788389124e-05
2,0,2,34,6.603114161407575e-05
2,0,2,35,7.314920367207378e-05
2,0,2,36,7.915782043710351e-05
2,0,2,37,8.384985267184675e-05
2,0,2,38,8.653778058942407e-05
2,0,2,39,7.874600851209834e-05
2,0,2,40,7.491166616091505e-05
2,0,2,41,8.384686225326732e-05
2,0,2,42,9.121732000494376e-05
2,0,2,43,8.801656076684594e-05
2,0,2,44,7.833159907022491e-05
2,0,2,45,8.744688238948584e-05
2,0,2,46,6.826780008850619e-05
2,0,2,47,6.310937169473618e-05
2,0,2,48,6.733030022587627e-05
2,0,2,49,7.15455535100773e-05
2,0,2,50,7.070083665894344e-05
2,0,2,51,6.526245852001011e-05
2,0,2,52,5.96852732996922e-05
2,0,2,53,5.68466930417344e-05
2,0,2,54,5.477842569234781e-05
2,0,2,55,5.890116517548449e-05
2,0,2,56,6.952934199944139e-05
2,0,2,57,8.667767542647198e-05
2,0,2,58,0.00010080439824378118
2,0,2,59,0.00010514192399568856
2,0,2,60,7.480345811927691e-05
2,0,2,61,6.481672608060762e-05
2,0,2,62,6.013928941683844e-05
2,0,2,63,6.489390943897888e-05
2,0,2,64,7.585791172459722e-05
2,0,2,65,8.67221096996218e-05
2,0,2,66,0.00010022625792771578
2,0,2,67,0.00010519017814658582
2,0,2,68,0.00010246882447972894
2,0,2,69,9.439216955797747e-05
2,0,2,70,9.562821651343256e-05
2,0,2,71,0.00010321388253942132
2,0,2,72,0.00011217103019589558
2,0,2,73,0.00011889856978086755
2,0,2,74,0.00010840403410838917
2,0,2,75,0.00010543366079218686
2,0,2,76,9.332659101346508e-05
2,0,2,77,9.414661326445639e-05
2,0,2,78,0.00010974275937769562
2,0,2,79,0.00012764961866196245
2,0,2,80,0.0001441931672161445
2,0,2,81,0.00015553746197838336
2,0,2,82,0.0001650307240197435
2,0,2,83,0.00017162311996798962
2,0,2,84,0.0001729229261400178
2,0,2,85,0.00016986075206659734
2,0,2,86,0.0001787533692549914
2,0,2,87,0.0001924491225508973
2,0,2,88,0.00021590373944491148
2,0,2,89,0.00021054358512628824
2,0,2,90,0.00021075377298984677
2,0,2,91,0.00017558765830472112
2,0,2,92,0.0001629316247999668
2,0,2,93,0.00016752482042647898
2,0,2,94,0.00017968268366530538
2,0,2,95,0.00019305119349155575
2,0,2,96,0.0002113237715093419
2,0,2,97,0.00022114269086159766
2,0,2,98,0.00022621217067353427
2,0,2,99,0.00022945697128307074
3,0,3,0,6.775576912332326e-05
3,0,3,1,6.324378045974299e-05
3,0,3,2,7.80058981035836e-05
3,0,3,3,9.429668716620654e-05
3,0,3,4,0.0001071446095011197
3,0,3,5,0.00011632397945504636
3,0,3,6,0.00012189374683657661
3,0,3,7,0.00013048542314209044
3,0,3,8,0.00012802188575733453
3,0,3,9,0.00011685924982884899
3,0,3,10,0.00010956908226944506
3,0,3,11,9.386594319948927e-05
3,0,3,12,9.181708446703851e-05
3,0,3,13,8.101300772977993e-05
3,0,3,14,8.038378291530535e-05
3,0,3,15,9.78608222794719e-05
3,0,3,16,8.91272138687782e-05
3,0,3,17,9.340151154901832e-05
3,0,3,18,0.00010096938058268279
3,0,3,19,0.00010339423170080408
3,0,3,20,0.00010897904576268047
3,0,3,21,0.00010956405458273366
3,0,3,22,0.00010738408309407532
3,0,3,23,0.00010537550406297669
3,0,3,24,0.00010495557216927409
3,0,3,25,0.00010267745528835803
3,0,3,26,0.00010615077189868316
3,0,3,27,0.00011625485785771161
3,0,3,28,0.00012519604933913797
3,0,3,29,0.00015120298485271633
3,0,3,30,9.17807046789676e-05
3,0,3,31,8.532997162546962e-05
3,0,3,32,8.630767842987552e-05
3,0,3,33,8.896744111552835e-05
3,0,3,34,9.576117008691654e-05
3,0,3,35,0.0001014638546621427
3,0,3,36,0.00010745779582066461
3,0,3,37,0.00011217533756280318
3,0,3,38,0.00011140587594127283
3,0,3,39,0.00010448959801578894
3,0,3,40,0.00010677052341634408
3,0,3,41,0.00011305241787340492
3,0,3,42,0.00012071928358636796
3,0,3,43,0.00012223958037793636
3,0,3,44,0.0001244081649929285
3,0,3,45,0.0001286371989408508
3,0,3,46,0.00012039927241858095
3,0,3,47,0.00012078229337930679
3,0,3,48,0.00011690380779327825
3,0,3,49,0.00012496417912188917
3,0,3,50,0.0001321094750892371
3,0,3,51,0.00013788310752715915
3,0,3,52,0.00014032202307134867
3,0,3,53,0.00014797451149206609
3,0,3,54,0.00014586598263122141
3,0,3,55,0.00014508214371744543
3,0,3,56,0.0001570179156260565
3,0,3,57,0.00017048054724000394
3,0,3,58,0.00017228018259629607
3,0,3,59,0.00016672449419274926
3,0,3,60,0.0001667950564296916
3,0,3,61,0.00013636340736411512
3,0,3,62,0.00012883954332210124
3,0,3,63,0.00013573362957686186
3,0,3,64,0.00014493725029751658
3,0,3,65,0.0001550145971123129
3,0,3,66,0.00015201936184894294
3,0,3,67,0.00014424644177779555
3,0,3,68,0.00014145438035484403
3,0,3,69,0.00013423970085568726
3,0,3,70,0.00011421799717936665
3,0,3,71,0.00010770257358672097
3,0,3,72,0.00010188923624809831
3,0,3,73,9.68602325883694e-05
3,0,3,74,9.52544214669615e-05
3,0,3,75,0.00011083745630457997
3,0,3,76,9.645191312301904e-05
3,0,3,77,0.0001058043708326295
3,0,3,78,0.00012210266140755266
3,0,3,79,0.00013819243758916855
3,0,3,80,0.00015030392387416214
3,0,3,81,0.00016013662389013916
3,0,3,82,0.0001615667570149526
3,0,3,83,0.0001578365045133978
3,0,3,84,0.00014489362365566194
3,0,3,85,0.00013643478450831026
3,0,3,86,0.00013696448877453804
3,0,3,87,0.00013293162919580936
3,0,3,88,0.0001231226633535698
3,0,3,89,0.00010232837666990235
3,0,3,90,0.00012042233720421791
3,0,3,91,0.00011404880206100643
3,0,3,92,0.00011535571684362367
3,0,3,93,0.0001355651329504326
3,0,3,94,0.00015158081077970564
3,0,3,95,0.00015879685815889388
3,0,3,96,0.00014805029786657542
3,0,3,97,0.0001302113087149337
